"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","MadhyaPradesh Chhattisgarh ""MP:  1        ,     
 ","2018-07-29 07:05:26","FALSE","0","0","-1","Health Care","Madhya Pradesh","India",FALSE
"2","MP:  1        ,     
 ","2018-07-28 09:59:40","FALSE","0","3","-1","Health Care","Madhya Pradesh","India",FALSE
"3","RT @Saurabh06224474: For a Rs14.00 Dextrose Normal Saline bottle you have to pay Rs. 400 in Bhopal Madhya Pradesh In state of Art Hospital","2018-07-28 04:44:52","TRUE","1","0","-1","Health Care","Madhya Pradesh","India",FALSE
"4","RT @RajniChouhan_:      ,       

         ","2018-07-27 02:36:46","TRUE","39","0","0","Health Care","Madhya Pradesh","India",FALSE
"5","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 16:21:23","TRUE","18","0","-1","Health Care","Madhya Pradesh","India",FALSE
"6","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 15:51:40","TRUE","18","0","3","Health Care","Madhya Pradesh","India",TRUE
"7","6      ,        ","2018-07-26 15:00:24","FALSE","0","0","1","Health Care","Madhya Pradesh","India",FALSE
"8","RT @tarunagra1984:                    ","2018-07-26 11:55:34","TRUE","6","0","1","Health Care","Madhya Pradesh","India",FALSE
"9","RT @tarunagra1984:                    ","2018-07-26 11:38:55","TRUE","6","0","0","Health Care","Madhya Pradesh","India",TRUE
"10","RT @tarunagra1984:                    ","2018-07-26 11:37:27","TRUE","6","0","1","Health Care","Madhya Pradesh","India",TRUE
"11","RT @tarunagra1984:                    ","2018-07-26 11:27:03","TRUE","6","0","1","Health Care","Madhya Pradesh","India",TRUE
"12","RT @tarunagra1984:                    ","2018-07-26 11:26:19","TRUE","6","0","-2","Health Care","Madhya Pradesh","India",TRUE
"13","                   ","2018-07-26 11:26:00","FALSE","6","4","1","Health Care","Madhya Pradesh","India",FALSE
"14","RT @ZeeMPCG: VIDEO:     ,          ","2018-07-26 10:09:53","TRUE","1","0","0","Health Care","Madhya Pradesh","India",FALSE
"15","@sambitswaraj @anjanaomkashyap Patra ji what's ur opinion on this Vikas model of development in Hospital in 15 yrs  ","2018-07-26 09:56:17","FALSE","0","0","1","Health Care","Madhya Pradesh","India",FALSE
"16","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 09:55:58","TRUE","18","0","1","Health Care","Madhya Pradesh","India",TRUE
"17","For a Rs14.00 Dextrose Normal Saline bottle you have to pay Rs. 400 in Bhopal Madhya Pradesh In state of Art Hospit  ","2018-07-26 09:13:47","FALSE","1","0","0","Health Care","Madhya Pradesh","India",FALSE
"18","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 08:47:13","TRUE","18","0","1","Health Care","Madhya Pradesh","India",TRUE
"19"," :                     .  ","2018-07-26 08:27:54","FALSE","0","0","1","Health Care","Madhya Pradesh","India",FALSE
"20","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 07:36:45","TRUE","18","0","0","Health Care","Madhya Pradesh","India",TRUE
"21","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 07:35:50","TRUE","18","0","0","Health Care","Madhya Pradesh","India",TRUE
"22","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 07:11:24","TRUE","18","0","1","Health Care","Madhya Pradesh","India",TRUE
"23","MadhyaPradesh Chhattisgarh ""VIDEO:     ,          ","2018-07-26 07:05:04","FALSE","0","0","0","Health Care","Madhya Pradesh","India",FALSE
"24","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 06:48:11","TRUE","18","0","1","Health Care","Madhya Pradesh","India",TRUE
"25","RT @KishanSPawti: VIDEO:     ,          ","2018-07-26 06:44:32","TRUE","4","0","0","Health Care","Madhya Pradesh","India",FALSE
"26","RT @KishanSPawti: VIDEO:     ,          ","2018-07-26 06:44:06","TRUE","4","0","0","Health Care","Madhya Pradesh","India",TRUE
"27","RT @KishanSPawti: VIDEO:     ,          ","2018-07-26 06:43:05","TRUE","4","0","1","Health Care","Madhya Pradesh","India",TRUE
"28","RT @KishanSPawti: VIDEO:     ,          ","2018-07-26 06:42:28","TRUE","4","0","1","Health Care","Madhya Pradesh","India",TRUE
"29","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 06:16:59","TRUE","18","0","1","Health Care","Madhya Pradesh","India",TRUE
"30","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 06:10:49","TRUE","18","0","1","Health Care","Madhya Pradesh","India",TRUE
"31","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 06:07:04","TRUE","18","0","1","Health Care","Madhya Pradesh","India",TRUE
"32","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 06:06:45","TRUE","18","0","0","Health Care","Madhya Pradesh","India",TRUE
"33","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 05:36:30","TRUE","18","0","0","Health Care","Madhya Pradesh","India",TRUE
"34","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 05:25:58","TRUE","18","0","0","Health Care","Madhya Pradesh","India",TRUE
"35","VIDEO:     ,          ","2018-07-26 05:08:30","FALSE","4","6","0","Health Care","Madhya Pradesh","India",FALSE
"36","VIDEO:     ,          ","2018-07-26 05:04:45","FALSE","1","4","1","Health Care","Madhya Pradesh","India",TRUE
"37","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 04:48:50","TRUE","18","0","0","Health Care","Madhya Pradesh","India",TRUE
"38","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 04:44:35","TRUE","18","0","-2","Health Care","Madhya Pradesh","India",TRUE
"39","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 04:44:30","TRUE","18","0","0","Health Care","Madhya Pradesh","India",TRUE
"40","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 04:35:48","TRUE","18","0","0","Health Care","Madhya Pradesh","India",TRUE
"41","For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patien  ","2018-07-26 04:34:56","FALSE","18","11","0","Health Care","Madhya Pradesh","India",FALSE
"42","   :          72 000      ","2018-07-26 02:18:06","FALSE","1","3","0","Health Care","Madhya Pradesh","India",FALSE
"43","RT @rkmarar9: Madhya Pradesh: No Ambulance Came, Body Of Class 12 Boy Carried on Handcart To Hospital via @nc24x7  ","2018-07-25 15:48:08","TRUE","1","0","0","Health Care","Madhya Pradesh","India",FALSE
"44","RT @rkmarar9: Madhya Pradesh: A Village Where Residents Walk A Tightrope &amp; Risk Lives To Reach School, Hospital via @nc24x7  ","2018-07-25 15:46:58","TRUE","2","0","-1","Health Care","Madhya Pradesh","India",FALSE
"45","Madhya Pradesh: No Ambulance Came, Body Of Class 12 Boy Carried on Handcart To Hospital via @nc24x7  ","2018-07-25 15:44:43","FALSE","1","1","0","Health Care","Madhya Pradesh","India",FALSE
"46","RT @rkmarar9: Madhya Pradesh: A Village Where Residents Walk A Tightrope &amp; Risk Lives To Reach School, Hospital via @nc24x7  ","2018-07-25 15:43:53","TRUE","2","0","0","Health Care","Madhya Pradesh","India",TRUE
"47","Madhya Pradesh: A Village Where Residents Walk A Tightrope &amp; Risk Lives To Reach School, Hospital via @nc24x7  ","2018-07-25 15:43:15","FALSE","2","0","0","Health Care","Madhya Pradesh","India",FALSE
"48","RT @ANI: Medical examinations of men and women being conducted in the same room in district hospital in Madhya Pradesh's Bhind. No female d","2018-07-25 14:40:43","TRUE","262","0","0","Health Care","Madhya Pradesh","India",FALSE
"49","RT @ANI: Medical examinations of men and women being conducted in the same room in district hospital in Madhya Pradesh's Bhind. No female d","2018-07-25 14:31:28","TRUE","262","0","0","Health Care","Madhya Pradesh","India",TRUE
"50","VIDEO:        ,         ","2018-07-25 13:40:11","FALSE","0","2","0","Health Care","Madhya Pradesh","India",FALSE
"51",":             ,  VIDEO  ","2018-07-25 13:36:27","FALSE","0","2","0","Health Care","Madhya Pradesh","India",FALSE
"52","RT @nc24x7:   15 :                       ","2018-07-25 12:30:06","TRUE","3","0","1","Health Care","Madhya Pradesh","India",FALSE
"53"," :                     via  ","2018-07-25 12:22:17","FALSE","0","0","1","Health Care","Madhya Pradesh","India",FALSE
"54","RT @nc24x7: 15 years of BJP: A Village In Madhya Pradesh Where Residents Walk A Tightrope &amp; Risk Lives To Reach School, Hospital  ","2018-07-25 11:32:26","TRUE","7","0","1","Health Care","Madhya Pradesh","India",FALSE
"55"," :    ,     
 ","2018-07-25 11:06:47","FALSE","0","1","0","Health Care","Madhya Pradesh","India",FALSE
"56","RT @nc24x7:   15 :                       ","2018-07-25 10:59:47","TRUE","3","0","1","Health Care","Madhya Pradesh","India",TRUE
"57","  15 :                       ","2018-07-25 10:57:15","FALSE","3","3","0","Health Care","Madhya Pradesh","India",FALSE
"58","RT @nc24x7: 15 years of BJP: A Village In Madhya Pradesh Where Residents Walk A Tightrope &amp; Risk Lives To Reach School, Hospital  ","2018-07-25 09:17:58","TRUE","7","0","0","Health Care","Madhya Pradesh","India",TRUE
"59","RT @nc24x7: 15 years of BJP: A Village In Madhya Pradesh Where Residents Walk A Tightrope &amp; Risk Lives To Reach School, Hospital  ","2018-07-25 09:16:19","TRUE","7","0","0","Health Care","Madhya Pradesh","India",TRUE
"60","RT @nc24x7: 15 years of BJP: A Village In Madhya Pradesh Where Residents Walk A Tightrope &amp; Risk Lives To Reach School, Hospital  ","2018-07-25 08:57:03","TRUE","7","0","0","Health Care","Madhya Pradesh","India",TRUE
"61","RT @nc24x7: 15 years of BJP: A Village In Madhya Pradesh Where Residents Walk A Tightrope &amp; Risk Lives To Reach School, Hospital  ","2018-07-25 08:55:18","TRUE","7","0","0","Health Care","Madhya Pradesh","India",TRUE
"62","15 years of BJP: A Village In Madhya Pradesh Where Residents Walk A Tightrope &amp; Risk Lives To Reach School, Hospita  ","2018-07-25 08:55:08","FALSE","0","1","0","Health Care","Madhya Pradesh","India",FALSE
"63","RT @nc24x7: 15 years of BJP: A Village In Madhya Pradesh Where Residents Walk A Tightrope &amp; Risk Lives To Reach School, Hospital  ","2018-07-25 08:52:25","TRUE","7","0","0","Health Care","Madhya Pradesh","India",TRUE
"64","RT @nc24x7: 15 years of BJP: A Village In Madhya Pradesh Where Residents Walk A Tightrope &amp; Risk Lives To Reach School, Hospital  ","2018-07-25 08:45:35","TRUE","7","0","0","Health Care","Madhya Pradesh","India",TRUE
"65","15 years of BJP: A Village In Madhya Pradesh Where Residents Walk A Tightrope &amp; Risk Lives To Reach School, Hospita  ","2018-07-25 08:40:14","FALSE","7","3","0","Health Care","Madhya Pradesh","India",TRUE
"66","RT @IndiaToday: Health services across the five medical colleges in Madhya Pradesh remained crippled as patients were sent back from hospit","2018-07-25 08:03:26","TRUE","3","0","0","Health Care","Madhya Pradesh","India",FALSE
"67","Health services across the five medical colleges in Madhya Pradesh remained crippled as patients were sent back fro  ","2018-07-25 07:01:46","FALSE","0","0","0","Health Care","Madhya Pradesh","India",FALSE
"68","Health services across the five medical colleges in Madhya Pradesh remained crippled as patients were sent back fro  ","2018-07-25 06:37:06","FALSE","3","12","0","Health Care","Madhya Pradesh","India",TRUE
"69","RT @nc24x7: Madhya Pradesh: No Ambulance Came, Body Of Class 12 Boy Carried on Handcart To Hospital

Read:  ","2018-07-24 13:18:35","TRUE","1","0","-2","Health Care","Madhya Pradesh","India",FALSE
"70","Madhya Pradesh: No Ambulance Came, Body Of Class 12 Boy Carried on Handcart To Hospital

Read:  ","2018-07-24 12:18:49","FALSE","1","0","2","Health Care","Madhya Pradesh","India",FALSE
"71","RT @_shriraj: Mama's Development
In Madhya Pradesh, Relatives forced to carry Students body in a Handcart to hospital after they denied Amb","2018-07-24 05:17:00","TRUE","1","0","0","Health Care","Madhya Pradesh","India",FALSE
"72","Mama's Development
In Madhya Pradesh, Relatives forced to carry Students body in a Handcart to hospital after they  ","2018-07-24 05:13:15","FALSE","1","0","0","Health Care","Madhya Pradesh","India",FALSE
"73","Madhya Pradesh: At least 500 junior doctors of Rewa's Sanjay Gandhi Memorial Hospital and Bhopal's Gandhi Memorial  ","2018-07-24 04:44:59","FALSE","0","0","1","Health Care","Madhya Pradesh","India",FALSE
"74","     ,   8     

 ","2018-07-23 15:39:01","FALSE","0","0","0","Health Care","Madhya Pradesh","India",FALSE
"75","RT @KhabarLahariya: Women's Living in Remote Rural areas of Madhya Pradesh are Fighting with a huge Health Problems in Local Health Centers","2018-07-23 13:06:28","TRUE","6","0","1","Health Care","Madhya Pradesh","India",FALSE
"76","RT @KhabarLahariya: Women's Living in Remote Rural areas of Madhya Pradesh are Fighting with a huge Health Problems in Local Health Centers","2018-07-23 12:43:11","TRUE","6","0","0","Health Care","Madhya Pradesh","India",TRUE
"77","RT @KhabarLahariya: Women's Living in Remote Rural areas of Madhya Pradesh are Fighting with a huge Health Problems in Local Health Centers","2018-07-23 12:34:26","TRUE","6","0","0","Health Care","Madhya Pradesh","India",TRUE
"78","RT @KhabarLahariya: Women's Living in Remote Rural areas of Madhya Pradesh are Fighting with a huge Health Problems in Local Health Centers","2018-07-23 12:19:24","TRUE","6","0","0","Health Care","Madhya Pradesh","India",TRUE
"79","Women's Living in Remote Rural areas of Madhya Pradesh are Fighting with a huge Health Problems in Local Health Cen  ","2018-07-23 12:17:03","FALSE","6","4","0","Health Care","Madhya Pradesh","India",FALSE
"80","         ,      

Read:  ","2018-07-23 09:53:39","FALSE","0","0","0","Health Care","Madhya Pradesh","India",FALSE
"81"," : 3    6   ,        ","2018-07-23 09:26:45","FALSE","0","0","0","Health Care","Madhya Pradesh","India",FALSE
"82","RT @abpnewshindi:  : 3    6   ,      

 ","2018-07-23 08:43:27","TRUE","7","0","0","Health Care","Madhya Pradesh","India",FALSE
"83"," : 3    6   ,      

 ","2018-07-23 07:27:05","FALSE","0","0","0","Health Care","Madhya Pradesh","India",FALSE
"84","RT @abpnewshindi:  : 3    6   ,      

 ","2018-07-23 07:13:41","TRUE","7","0","1","Health Care","Madhya Pradesh","India",TRUE
"85","RT @abpnewshindi:  : 3    6   ,      

 ","2018-07-23 07:03:29","TRUE","7","0","0","Health Care","Madhya Pradesh","India",TRUE
"86","RT @abpnewshindi:  : 3    6   ,      

 ","2018-07-23 06:54:22","TRUE","7","0","0","Health Care","Madhya Pradesh","India",TRUE
"87","RT @abpnewshindi:  : 3    6   ,      

 ","2018-07-23 06:54:07","TRUE","7","0","1","Health Care","Madhya Pradesh","India",TRUE
"88"," : 3    6   ,      

 ","2018-07-23 06:52:23","FALSE","0","0","0","Health Care","Madhya Pradesh","India",TRUE
"89","RT @abpnewshindi:  : 3    6   ,      

 ","2018-07-23 06:52:02","TRUE","7","0","1","Health Care","Madhya Pradesh","India",TRUE
"90"," : 3    6   ,      

 ","2018-07-23 06:50:01","FALSE","7","49","1","Health Care","Madhya Pradesh","India",TRUE
"91","   :   -    ,     ","2018-07-22 07:44:46","FALSE","0","1","0","Health Care","Madhya Pradesh","India",FALSE
"92","Madhya Pradesh: 29 babies die in Guna hospital due to medical negligence
 ","2018-07-22 03:56:37","FALSE","0","0","1","Health Care","Madhya Pradesh","India",FALSE
"93","RT @IYC: Pathetic! As a child is gang-raped in Mandsaur &amp; is fighting for her life, BJP leaders demand a 'thank you' in return for their v","2018-07-21 10:57:52","TRUE","292","0","0","Health Care","Madhya Pradesh","India",FALSE
"94","Aur BJP, AAP Ko Bura kahti hai.......
Jaakar AAP ka kaam dekhlo....

In This Madhya Pradesh Government Health Centr  ","2018-07-21 03:49:55","FALSE","0","0","0","Health Care","Madhya Pradesh","India",FALSE
"95","RT @IYC: Pathetic! As a child is gang-raped in Mandsaur &amp; is fighting for her life, BJP leaders demand a 'thank you' in return for their v","2018-07-20 17:52:51","TRUE","292","0","0","Health Care","Madhya Pradesh","India",TRUE
"96","RT @thewire_in: In this Madhya Pradesh government health centre, beds are a far cry  ","2018-07-20 17:29:30","TRUE","7","0","0","Health Care","Madhya Pradesh","India",FALSE
"97","RT @thewire_in: In this Madhya Pradesh government health centre, beds are a far cry  ","2018-07-20 16:17:17","TRUE","7","0","0","Health Care","Madhya Pradesh","India",TRUE
"98","RT @thewire_in: In this Madhya Pradesh government health centre, beds are a far cry  ","2018-07-20 16:09:06","TRUE","7","0","0","Health Care","Madhya Pradesh","India",TRUE
"99","RT @thewire_in: In this Madhya Pradesh government health centre, beds are a far cry  ","2018-07-20 15:58:20","TRUE","7","0","0","Health Care","Madhya Pradesh","India",TRUE
"100","RT @thewire_in: In this Madhya Pradesh government health centre, beds are a far cry  ","2018-07-20 15:54:10","TRUE","7","0","0","Health Care","Madhya Pradesh","India",TRUE
"101","RT @thewire_in: In this Madhya Pradesh government health centre, beds are a far cry  ","2018-07-20 15:52:36","TRUE","7","0","0","Health Care","Madhya Pradesh","India",TRUE
"102","RT @thewire_in: In this Madhya Pradesh government health centre, beds are a far cry  ","2018-07-20 15:51:24","TRUE","7","0","1","Health Care","Madhya Pradesh","India",TRUE
"103","In this Madhya Pradesh government health centre, beds are a far cry  ","2018-07-20 15:50:00","FALSE","7","21","-2","Health Care","Madhya Pradesh","India",FALSE
"104","RT @INCMP:        !
                 ,   ","2018-07-20 08:50:33","TRUE","94","0","0","Health Care","Madhya Pradesh","India",FALSE
"105","Chest Specialist and Medical Officers at Bhopal: De Novo - Bhopal, Madhya Pradesh - Opening for a Leading NABH Hosp  ","2018-07-20 06:15:37","FALSE","0","0","0","Health Care","Madhya Pradesh","India",FALSE
"106","RT @KeshavWaskel:  ","2018-07-19 07:58:33","TRUE","4","0","0","Health Care","Madhya Pradesh","India",FALSE
"107","MadhyaPradesh Chhattisgarh ""MP:  1        ,     
 ","2018-07-29 07:05:26","FALSE","0","0","-1","Health Care","Madhya Pradesh","India",TRUE
"108","MP:  1        ,     
 ","2018-07-28 09:59:40","FALSE","0","3","0","Health Care","Madhya Pradesh","India",TRUE
"109","RT @Saurabh06224474: For a Rs14.00 Dextrose Normal Saline bottle you have to pay Rs. 400 in Bhopal Madhya Pradesh In state of Art Hospital","2018-07-28 04:44:52","TRUE","1","0","0","Health Care","Madhya Pradesh","India",TRUE
"110","RT @RajniChouhan_:      ,       

         ","2018-07-27 02:36:46","TRUE","39","0","-1","Health Care","Madhya Pradesh","India",TRUE
"111","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 16:21:23","TRUE","18","0","-1","Health Care","Madhya Pradesh","India",TRUE
"112","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 15:51:40","TRUE","18","0","0","Health Care","Madhya Pradesh","India",TRUE
"113","6      ,        ","2018-07-26 15:00:24","FALSE","0","0","1","Health Care","Madhya Pradesh","India",TRUE
"114","RT @tarunagra1984:                    ","2018-07-26 11:55:34","TRUE","6","0","1","Health Care","Madhya Pradesh","India",TRUE
"115","RT @tarunagra1984:                    ","2018-07-26 11:38:55","TRUE","6","0","1","Health Care","Madhya Pradesh","India",TRUE
"116","RT @tarunagra1984:                    ","2018-07-26 11:37:27","TRUE","6","0","0","Health Care","Madhya Pradesh","India",TRUE
"117","RT @tarunagra1984:                    ","2018-07-26 11:27:03","TRUE","6","0","0","Health Care","Madhya Pradesh","India",TRUE
"118","RT @tarunagra1984:                    ","2018-07-26 11:26:19","TRUE","6","0","0","Health Care","Madhya Pradesh","India",TRUE
"119","                   ","2018-07-26 11:26:00","FALSE","6","4","0","Health Care","Madhya Pradesh","India",TRUE
"120","RT @ZeeMPCG: VIDEO:     ,          ","2018-07-26 10:09:53","TRUE","1","0","1","Health Care","Madhya Pradesh","India",TRUE
"121","@sambitswaraj @anjanaomkashyap Patra ji what's ur opinion on this Vikas model of development in Hospital in 15 yrs  ","2018-07-26 09:56:17","FALSE","0","0","1","Health Care","Madhya Pradesh","India",TRUE
"122","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 09:55:58","TRUE","18","0","0","Health Care","Madhya Pradesh","India",TRUE
"123","For a Rs14.00 Dextrose Normal Saline bottle you have to pay Rs. 400 in Bhopal Madhya Pradesh In state of Art Hospit  ","2018-07-26 09:13:47","FALSE","1","0","0","Health Care","Madhya Pradesh","India",TRUE
"124","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 08:47:13","TRUE","18","0","0","Health Care","Madhya Pradesh","India",TRUE
"125"," :                     .  ","2018-07-26 08:27:54","FALSE","0","0","0","Health Care","Madhya Pradesh","India",TRUE
"126","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 07:36:45","TRUE","18","0","-2","Health Care","Madhya Pradesh","India",TRUE
"127","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 07:35:50","TRUE","18","0","0","Health Care","Madhya Pradesh","India",TRUE
"128","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 07:11:24","TRUE","18","0","1","Health Care","Madhya Pradesh","India",TRUE
"129","MadhyaPradesh Chhattisgarh ""VIDEO:     ,          ","2018-07-26 07:05:04","FALSE","0","0","0","Health Care","Madhya Pradesh","India",TRUE
"130","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 06:48:11","TRUE","18","0","0","Health Care","Madhya Pradesh","India",TRUE
"131","RT @KishanSPawti: VIDEO:     ,          ","2018-07-26 06:44:32","TRUE","4","0","-1","Health Care","Madhya Pradesh","India",TRUE
"132","RT @KishanSPawti: VIDEO:     ,          ","2018-07-26 06:44:06","TRUE","4","0","-2","Health Care","Madhya Pradesh","India",TRUE
"133","RT @KishanSPawti: VIDEO:     ,          ","2018-07-26 06:43:05","TRUE","4","0","1","Health Care","Madhya Pradesh","India",TRUE
"134","RT @KishanSPawti: VIDEO:     ,          ","2018-07-26 06:42:28","TRUE","4","0","0","Health Care","Madhya Pradesh","India",TRUE
"135","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 06:16:59","TRUE","18","0","1","Health Care","Madhya Pradesh","India",TRUE
"136","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 06:10:49","TRUE","18","0","1","Health Care","Madhya Pradesh","India",TRUE
"137","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 06:07:04","TRUE","18","0","0","Health Care","Madhya Pradesh","India",TRUE
"138","RT @beingAAPian: For last 15 years BJP is ruling Madhya Pradesh. Look how they have destroyed the state. Can you imagine that patients have","2018-07-26 06:06:45","TRUE","18","0","0","Health Care","Madhya Pradesh","India",TRUE
