"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"40","Rajasthan : dholpur        7     ","2018-07-29 05:46:19","FALSE","11","9","0","Food","Rajasthan","India",FALSE
"41","Urban India still hs recourse. Wht worries me is tht almost every kid in rural rajasthan Jhalawar I see is eating  ","2018-07-29 05:17:25","FALSE","0","0","0","Food","Rajasthan","India",FALSE
"42","@Ramdev_Food sir I am a manufacturing of all kind of papad in bikaner rajasthan sir I want to talk please contact us  9829652706  thanks","2018-07-29 03:45:29","FALSE","0","0","0","Food","Rajasthan","India",FALSE
"43","Agra is known for the Taj Mahal, Lucknow for Tunday Kababs, Pondi for Auroville, Srinagar for Dal Lake, Rajasthan f  ","2018-07-29 03:30:49","FALSE","0","0","0","Food","Rajasthan","India",FALSE
"44","RT @aiparisangh:              ,          
@DalitSamajInd","2018-07-29 03:05:44","TRUE","38","0","-1","Food","Rajasthan","India",FALSE
"45","RT @Colin_Todhunter: Late 2015, Rajasthan C. Minister Vasundhara Raje said Gandhis swadeshi and Make in India are the same: Make in India","2018-07-28 21:31:05","TRUE","3","0","0","Food","Rajasthan","India",FALSE
"46","RT @Colin_Todhunter: Late 2015, Rajasthan C. Minister Vasundhara Raje said Gandhis swadeshi and Make in India are the same: Make in India","2018-07-28 20:43:00","TRUE","3","0","0","Food","Rajasthan","India",TRUE
"47","RT @ashokgehlot51: People stuck in waters must be evacuated. Areas that are cut off, arrangements should be made to provide food n medicine","2018-07-28 19:32:24","TRUE","155","0","0","Food","Rajasthan","India",TRUE
"48","RT @Colin_Todhunter: Late 2015, Rajasthan C. Minister Vasundhara Raje said Gandhis swadeshi and Make in India are the same: Make in India","2018-07-28 17:19:04","TRUE","3","0","0","Food","Rajasthan","India",TRUE
"49","Late 2015, Rajasthan C. Minister Vasundhara Raje said Gandhis swadeshi and Make in India are the same: Make in Ind  ","2018-07-28 17:17:27","FALSE","3","3","0","Food","Rajasthan","India",FALSE
"50","Top 5 Dishes of Rajasthan | Rajasthani Food Recipe |  ","2018-07-28 16:08:05","FALSE","1","1","0","Food","Rajasthan","India",FALSE
"51","RT @jprcindia: RIICO has developed 4 Agro Food Parks at Jodhpur (Boranada), Kota, Alwar and Sriganganagar in Rajasthan with a projec","2018-07-28 15:41:18","TRUE","5","0","0","Food","Rajasthan","India",FALSE
"52","Street foods of Rajasthan. streetfood streetstyle food rajasthan jaipur @ Jaipur  ","2018-07-28 14:02:03","FALSE","0","0","1","Food","Rajasthan","India",FALSE
"53","churma Rajasthan recipe dessert food
 ","2018-07-28 12:29:07","FALSE","0","3","1","Food","Rajasthan","India",FALSE
"54","RT @jaipurhotbreads: Dont let food be the spoiler. Eat healthy.
Buy tasty and nutritious Whole-Wheat Bread from Jaipur Hot Breads and take","2018-07-28 11:44:22","TRUE","1","0","1","Food","Rajasthan","India",FALSE
"55","Rajasthan Masala Paratha -- 

Tiwari's Ghee Paratha and chats is a chain of small eataries across Bangalore. They a  ","2018-07-28 10:45:41","FALSE","0","1","0","Food","Rajasthan","India",FALSE
"56","Dont let food be the spoiler. Eat healthy.
Buy tasty and nutritious Whole-Wheat Bread from Jaipur Hot Breads and t  ","2018-07-28 10:00:19","FALSE","1","0","1","Food","Rajasthan","India",FALSE
"57","@WayAwayMag @YouTube I watch your all indian video  ,You both are so nice couple . Enjoy incredibleindia  and don'  ","2018-07-28 09:33:30","FALSE","0","0","0","Food","Rajasthan","India",FALSE
"58","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-28 08:05:29","TRUE","18","0","0","Food","Rajasthan","India",FALSE
"59","RT @aiparisangh:              ,          
@DalitSamajInd","2018-07-28 06:42:42","TRUE","38","0","0","Food","Rajasthan","India",TRUE
"60","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-28 05:56:45","TRUE","18","0","0","Food","Rajasthan","India",TRUE
"61","Who would like to spend their weekend at this beautiful heritage restaurant build inside a monument? Raise your han  ","2018-07-28 05:51:19","FALSE","0","0","0","Food","Rajasthan","India",FALSE
"62","RT @1stIndiaNews: __       ,    _ Sikar Rajasthan  ","2018-07-28 04:57:13","TRUE","6","0","0","Food","Rajasthan","India",FALSE
"63","RT @1stIndiaNews: __       ,    _ Sikar Rajasthan  ","2018-07-28 04:15:37","TRUE","6","0","0","Food","Rajasthan","India",TRUE
"64","RT @1stIndiaNews: __       ,    _ Sikar Rajasthan  ","2018-07-28 03:55:11","TRUE","6","0","0","Food","Rajasthan","India",TRUE
"65","__       ,    _ Sikar Rajasthan  ","2018-07-28 03:40:20","FALSE","6","6","0","Food","Rajasthan","India",FALSE
"66","RT @domparisangh:              ,           ","2018-07-28 03:31:05","TRUE","23","0","0","Food","Rajasthan","India",FALSE
"67","@BMGFIndia We are providing food to those who need it on a specific day as we can't afford it daily..
 now Thanks t  ","2018-07-28 01:37:37","FALSE","0","0","0","Food","Rajasthan","India",FALSE
"68","RT @ashokgehlot51: People stuck in waters must be evacuated. Areas that are cut off, arrangements should be made to provide food n medicine","2018-07-28 00:19:45","TRUE","155","0","0","Food","Rajasthan","India",TRUE
"69","RT @neenadhir30: @DeviCha10252393 @derasachasauda @Gurmeetramrahim @ImPoojaInsan @ImKasam_Insha @sudha_insan @sanjuinsan161 @mohit112017 @H","2018-07-27 17:53:16","TRUE","125","0","-2","Food","Rajasthan","India",FALSE
"70","RT @ashokgehlot51: People stuck in waters must be evacuated. Areas that are cut off, arrangements should be made to provide food n medicine","2018-07-27 17:12:00","TRUE","155","0","2","Food","Rajasthan","India",TRUE
"71","RT @jaipurarch: Megha Sethi, a student of ARCH (3 Year Interior Design Course), is one of Jaipur's leading fashion bloggers. She has recent","2018-07-27 15:47:05","TRUE","1","0","0","Food","Rajasthan","India",FALSE
"72","RT @Rajbala48639586: ClothBank

Food and Cloth banks established at Block level in different states of Punjab, Haryana, U.P., Rajasthan, D","2018-07-27 15:42:44","TRUE","2","0","0","Food","Rajasthan","India",FALSE
"73","RT @haryanaitwing: To complete the basic need of needy ones @Gurmeetramrahim
Ji initiated appreciable work to established ClothBank of @de","2018-07-27 14:20:26","TRUE","55","0","1","Food","Rajasthan","India",FALSE
"74","In fact, Gujarat has more people eating non-vegetarian food than in Punjab, Haryana and Rajasthan. The SRS survey r  ","2018-07-27 14:02:20","FALSE","0","0","0","Food","Rajasthan","India",FALSE
"75","@AnushkaSharma @Varun_dvn @yrf Having a sportive husbad dear miss.. must kindly donate 2 piece nice quality bra n 2  ","2018-07-27 12:29:58","FALSE","0","0","1","Food","Rajasthan","India",FALSE
"76","Megha Sethi, a student of ARCH (3 Year Interior Design Course), is one of Jaipur's leading fashion bloggers. She ha  ","2018-07-27 11:27:55","FALSE","1","0","0","Food","Rajasthan","India",FALSE
"77","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-27 11:10:02","TRUE","18","0","0","Food","Rajasthan","India",TRUE
"78","RT @jprcindia: RIICO has developed 4 Agro Food Parks at Jodhpur (Boranada), Kota, Alwar and Sriganganagar in Rajasthan with a projec","2018-07-27 11:07:30","TRUE","5","0","0","Food","Rajasthan","India",TRUE
"79","RT @jprcindia: RIICO has developed 4 Agro Food Parks at Jodhpur (Boranada), Kota, Alwar and Sriganganagar in Rajasthan with a projec","2018-07-27 10:52:49","TRUE","5","0","0","Food","Rajasthan","India",TRUE
"80","RT @ashokgehlot51: People stuck in waters must be evacuated. Areas that are cut off, arrangements should be made to provide food n medicine","2018-07-27 09:56:39","TRUE","155","0","0","Food","Rajasthan","India",TRUE
"81","If you are looking for a 2-day getaway during the monsoons, Udaipur is one of the best destinations to be. Check  ","2018-07-27 09:30:09","FALSE","0","0","0","Food","Rajasthan","India",FALSE
"82","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-27 07:48:40","TRUE","18","0","0","Food","Rajasthan","India",TRUE
"83","RT @balkhi07: India Wastes 67 Million Tonnes Of Food Annually, Enough To Feed Bihar For A Year
PoweringIndia  ","2018-07-27 06:01:01","FALSE","0","0","0","Food","Rajasthan","India",FALSE
"84","India Wastes 67 Million Tonnes Of Food Annually, Enough To Feed Bihar For A Year
PoweringIndia NaMoBharath  ","2018-07-27 05:55:31","FALSE","0","0","1","Food","Rajasthan","India",FALSE
"85","RT @domparisangh:              ,           ","2018-07-27 05:37:54","TRUE","23","0","0","Food","Rajasthan","India",TRUE
"86","RT @ashokgehlot51: People stuck in waters must be evacuated. Areas that are cut off, arrangements should be made to provide food n medicine","2018-07-27 03:01:22","TRUE","155","0","0","Food","Rajasthan","India",TRUE
"87","RT @ashokgehlot51: People stuck in waters must be evacuated. Areas that are cut off, arrangements should be made to provide food n medicine","2018-07-26 21:23:55","TRUE","155","0","1","Food","Rajasthan","India",TRUE
"88","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-26 17:34:38","TRUE","18","0","0","Food","Rajasthan","India",TRUE
"89","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-26 15:38:04","TRUE","18","0","1","Food","Rajasthan","India",TRUE
"90","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-26 15:13:03","TRUE","18","0","1","Food","Rajasthan","India",TRUE
"91","RT @Ekta77Insan: To complete the basic need of needy ones @Gurmeetramrahim
Ji initiated appreciable work to established ClothBank of @dera","2018-07-26 14:33:33","TRUE","54","0","0","Food","Rajasthan","India",FALSE
"92","I am appeal, Dear sir, 
my state Rajasthan in District Alwar very bad position. Plastic bag and bad garbage pile.  ","2018-07-26 13:46:03","FALSE","0","0","1","Food","Rajasthan","India",FALSE
"93","RT @Ekta77Insan: To complete the basic need of needy ones @Gurmeetramrahim
Ji initiated appreciable work to established ClothBank of @dera","2018-07-26 13:03:02","TRUE","54","0","0","Food","Rajasthan","India",TRUE
"94","For all foodilicious Enjoy famous authentic and traditional delicious food at JAIPUR BY NITE ""Bite Fest.""  ","2018-07-26 12:41:21","FALSE","0","0","0","Food","Rajasthan","India",FALSE
"95","We offer a place for Rajasthani themed marriage and delicious food in Rajawada style.
Rajasthan forts lakes  ","2018-07-26 12:27:31","FALSE","0","0","0","Food","Rajasthan","India",FALSE
"96","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-26 11:00:57","TRUE","18","0","0","Food","Rajasthan","India",TRUE
"97","RT @jprcindia: RIICO has developed 4 Agro Food Parks at Jodhpur (Boranada), Kota, Alwar and Sriganganagar in Rajasthan with a projec","2018-07-26 10:56:55","TRUE","5","0","0","Food","Rajasthan","India",TRUE
"98","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-26 10:18:48","TRUE","18","0","0","Food","Rajasthan","India",TRUE
"99","RT @ashokgehlot51: People stuck in waters must be evacuated. Areas that are cut off, arrangements should be made to provide food n medicine","2018-07-26 10:01:39","TRUE","155","0","0","Food","Rajasthan","India",TRUE
"100","RT @jprcindia: RIICO has developed 4 Agro Food Parks at Jodhpur (Boranada), Kota, Alwar and Sriganganagar in Rajasthan with a projec","2018-07-26 09:46:26","TRUE","5","0","0","Food","Rajasthan","India",TRUE
"101","RT @Ekta77Insan: To complete the basic need of needy ones @Gurmeetramrahim
Ji initiated appreciable work to established ClothBank of @dera","2018-07-26 08:31:25","TRUE","54","0","0","Food","Rajasthan","India",TRUE
"102","@RajCMO rajasthan best scheme of Annapurna rasoi today I ate food only 8 rupees a Thali. Bher pet bhojan. Jai .....  ","2018-07-26 08:24:13","FALSE","0","0","1","Food","Rajasthan","India",FALSE
"103","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-26 06:28:36","TRUE","18","0","-2","Food","Rajasthan","India",TRUE
"104","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-26 05:18:45","TRUE","18","0","0","Food","Rajasthan","India",TRUE
"105","Please respect poors 
respectpoors inspirationalquotes sushantsinghrajput khudabakshian instagood  ","2018-07-26 05:18:21","FALSE","1","2","0","Food","Rajasthan","India",FALSE
"106","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-26 04:57:22","TRUE","18","0","0","Food","Rajasthan","India",TRUE
"107","RT @Rajbala48639586: ClothBank

Food and Cloth banks established at Block level in different states of Punjab, Haryana, U.P., Rajasthan, D","2018-07-26 04:36:47","TRUE","2","0","-1","Food","Rajasthan","India",TRUE
"108","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-26 04:33:01","TRUE","18","0","0","Food","Rajasthan","India",TRUE
"109","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-26 04:17:36","TRUE","18","0","0","Food","Rajasthan","India",TRUE
"110","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-26 04:03:38","TRUE","18","0","-1","Food","Rajasthan","India",TRUE
"111","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-26 03:38:23","TRUE","18","0","-1","Food","Rajasthan","India",TRUE
"112","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-26 03:23:33","TRUE","18","0","0","Food","Rajasthan","India",TRUE
"113","I always felt that the last 6 years in Mumbai had reduced my tolerance for spicy food which I had built growing up  ","2018-07-26 03:19:53","FALSE","0","7","1","Food","Rajasthan","India",FALSE
"114","RT @VisheshCC: Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking, food, re","2018-07-26 03:18:38","TRUE","18","0","1","Food","Rajasthan","India",TRUE
"115","Many new wins in Public &amp; Private sector marked Q1 @GrantThorntonIN - new listed company market leaders in banking,  ","2018-07-26 03:16:37","FALSE","18","38","1","Food","Rajasthan","India",FALSE
"116","RT @domparisangh:              ,           ","2018-07-26 02:32:40","TRUE","23","0","0","Food","Rajasthan","India",TRUE
"117","RT @Ekta77Insan: To complete the basic need of needy ones @Gurmeetramrahim
Ji initiated appreciable work to established ClothBank of @dera","2018-07-26 02:11:05","TRUE","54","0","0","Food","Rajasthan","India",TRUE
"118","RT @neenadhir30: @DeviCha10252393 @derasachasauda @Gurmeetramrahim @ImPoojaInsan @ImKasam_Insha @sudha_insan @sanjuinsan161 @mohit112017 @H","2018-07-26 00:28:56","TRUE","125","0","0","Food","Rajasthan","India",TRUE
"119","RT @ashokgehlot51: People stuck in waters must be evacuated. Areas that are cut off, arrangements should be made to provide food n medicine","2018-07-25 18:06:59","TRUE","155","0","0","Food","Rajasthan","India",TRUE
"120","RT @MartDisposable: Family get togethers cannot be complete without proper meal. 
Serve food in this designed disposable serving sets from","2018-07-25 17:34:37","TRUE","1","0","1","Food","Rajasthan","India",FALSE
"121","RT @ashokgehlot51: People stuck in waters must be evacuated. Areas that are cut off, arrangements should be made to provide food n medicine","2018-07-25 17:04:16","TRUE","155","0","1","Food","Rajasthan","India",TRUE
"122","RT @surajinsan19: inspired by Saint Dr
@Gurmeetramrahim ji
@derasachasauda

Initiative
      *To provide free clothes to the miserable nd","2018-07-25 16:57:35","TRUE","7","0","0","Food","Rajasthan","India",FALSE
"123","RT @ETVBharatRJ:         ,      ","2018-07-25 16:23:47","TRUE","2","0","0","Food","Rajasthan","India",FALSE
"124","RT @Ekta77Insan: To complete the basic need of needy ones @Gurmeetramrahim
Ji initiated appreciable work to established ClothBank of @dera","2018-07-25 15:59:06","TRUE","54","0","0","Food","Rajasthan","India",TRUE
"125","RT @Ekta77Insan: To complete the basic need of needy ones @Gurmeetramrahim
Ji initiated appreciable work to established ClothBank of @dera","2018-07-25 15:51:56","TRUE","54","0","0","Food","Rajasthan","India",TRUE
"126","A drink with a view. 

Udaipur rajasthan monsoon lakes nature travel travelgram food foodgram  ","2018-07-25 15:31:53","FALSE","0","1","-2","Food","Rajasthan","India",FALSE
"127","RT @Ekta77Insan: To complete the basic need of needy ones @Gurmeetramrahim
Ji initiated appreciable work to established ClothBank of @dera","2018-07-25 15:15:10","TRUE","54","0","0","Food","Rajasthan","India",TRUE
"128","RT @Ekta77Insan: To complete the basic need of needy ones @Gurmeetramrahim
Ji initiated appreciable work to established ClothBank of @dera","2018-07-25 14:46:41","TRUE","54","0","1","Food","Rajasthan","India",TRUE
"129","RIICO has developed 4 Agro Food Parks at Jodhpur (Boranada), Kota, Alwar and Sriganganagar in Rajasthan with  ","2018-07-25 14:36:37","FALSE","5","4","0","Food","Rajasthan","India",FALSE
"130","@hai_im_rashmi I am from Rajasthan !! I am sure they will love the food here !! Anybody would !! It looks so yummy  @BTS_twt","2018-07-25 14:36:03","FALSE","0","0","0","Food","Rajasthan","India",FALSE
"131","RT @OhMyRajasthan: Masala Chowk in Jaipur is a one-stop destination for all your food cravings. Whether you have a sweet tooth or you are f","2018-07-25 14:27:14","TRUE","1","0","-1","Food","Rajasthan","India",FALSE
"132","        ,      ","2018-07-25 14:12:29","FALSE","2","4","-2","Food","Rajasthan","India",FALSE
"133","RT @InsanKrishma: ClothBank
Food and Cloth banks established at Block level in different states of Punjab, Haryana, U.P., Rajasthan, Delhi","2018-07-25 14:10:18","TRUE","89","0","1","Food","Rajasthan","India",FALSE
"134","RT @haryanaitwing: To complete the basic need of needy ones @Gurmeetramrahim
Ji initiated appreciable work to established ClothBank of @de","2018-07-25 12:48:30","TRUE","55","0","0","Food","Rajasthan","India",TRUE
"135","RT @MalaRani14: ClothBank 
Food and Cloth banks established at Block level in different states of Punjab, Haryana, U.P., Rajasthan, Delhi","2018-07-25 12:33:59","TRUE","82","0","1","Food","Rajasthan","India",FALSE
"136","RT @Ekta77Insan: To complete the basic need of needy ones @Gurmeetramrahim
Ji initiated appreciable work to established ClothBank of @dera","2018-07-25 12:33:56","TRUE","54","0","1","Food","Rajasthan","India",TRUE
"137","RT @AshaIns49086671: ClothBank
Food and Cloth banks established at Block level in different states of Punjab, Haryana, U.P., Rajasthan, De","2018-07-25 12:33:24","TRUE","35","0","0","Food","Rajasthan","India",FALSE
"138","RT @neenadhir30: @DeviCha10252393 @derasachasauda @Gurmeetramrahim @ImPoojaInsan @ImKasam_Insha @sudha_insan @sanjuinsan161 @mohit112017 @H","2018-07-25 12:32:19","TRUE","125","0","0","Food","Rajasthan","India",TRUE
"139","RT @aiparisangh:              ,          
@DalitSamajInd","2018-07-25 12:02:23","TRUE","38","0","0","Food","Rajasthan","India",TRUE
"140","RT @MalaRani14: ClothBank 
Food and Cloth banks established at Block level in different states of Punjab, Haryana, U.P., Rajasthan, Delhi","2018-07-25 11:53:10","TRUE","82","0","0","Food","Rajasthan","India",TRUE
"141","RT @InsanKrishma: ClothBank
Food and Cloth banks established at Block level in different states of Punjab, Haryana, U.P., Rajasthan, Delhi","2018-07-25 11:53:07","TRUE","89","0","0","Food","Rajasthan","India",TRUE
"142","RT @ashokgehlot51: People stuck in waters must be evacuated. Areas that are cut off, arrangements should be made to provide food n medicine","2018-07-25 09:59:15","TRUE","155","0","0","Food","Rajasthan","India",TRUE
"143","RT @HeenaIn2617: ClothBank 
In India, in several public places are finds, mentally disturbed persons who are also fed from the food bank.","2018-07-25 09:44:13","TRUE","28","0","0","Food","Rajasthan","India",FALSE
"144","Masala Chowk in Jaipur is a one-stop destination for all your food cravings. Whether you have a sweet tooth or you  ","2018-07-25 09:40:20","FALSE","1","8","0","Food","Rajasthan","India",FALSE
"145","RT @ashokgehlot51: People stuck in waters must be evacuated. Areas that are cut off, arrangements should be made to provide food n medicine","2018-07-25 08:44:20","TRUE","155","0","1","Food","Rajasthan","India",TRUE
"146","RT @ashokgehlot51: People stuck in waters must be evacuated. Areas that are cut off, arrangements should be made to provide food n medicine","2018-07-25 08:07:30","TRUE","155","0","0","Food","Rajasthan","India",TRUE
"147","As many as 67 per cent of Indian travellers pick their travel destination based on the cuisine and food choices it  ","2018-07-25 07:58:53","FALSE","4","11","0","Food","Rajasthan","India",FALSE
"148","Family get togethers cannot be complete without proper meal. 
Serve food in this designed disposable serving sets f  ","2018-07-25 07:41:16","FALSE","1","1","0","Food","Rajasthan","India",FALSE
"149","RT @VORdotcom: There is news saying 500 cows were starved to death in Rajasthan. Please dont believe it as its wrongly presented by left-l","2018-07-25 07:30:46","TRUE","17","0","2","Food","Rajasthan","India",FALSE
"150","        8      ","2018-07-25 07:13:34","FALSE","0","0","0","Food","Rajasthan","India",FALSE
"151","RT @ashokgehlot51: People stuck in waters must be evacuated. Areas that are cut off, arrangements should be made to provide food n medicine","2018-07-25 06:34:22","TRUE","155","0","-1","Food","Rajasthan","India",TRUE
