"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1"," ","2018-07-28 06:24:42","FALSE","0","1","-1","Health Care","Rajasthan","India",FALSE
"2","Zakir Hussain, Rajasthan represented India at the Castrol Asia Pacific Mechanic Contest in Thailand last year. His  ","2018-07-27 09:30:04","FALSE","0","8","-1","Health Care","Rajasthan","India",FALSE
"3","RT @durgeshr9:    :               ","2018-07-26 16:20:05","TRUE","2","0","-1","Health Care","Rajasthan","India",FALSE
"4","RT @theabhayk: Im delighted to share that today the Vice Chancellor of Maharaja Ganga Singh University, Bikaner, Rajasthan, India has appr","2018-07-26 12:45:03","TRUE","1","0","0","Health Care","Rajasthan","India",FALSE
"5","Im delighted to share that today the Vice Chancellor of Maharaja Ganga Singh University, Bikaner, Rajasthan, India  ","2018-07-26 11:44:55","FALSE","1","6","-1","Health Care","Rajasthan","India",FALSE
"6","@SatyendarJain sir,
Hum Rajasthan se hai .
 M aap ko ye bat batana chahta hu ki  meri sister hai jiske heart m prob  ","2018-07-26 09:36:05","FALSE","0","0","3","Health Care","Rajasthan","India",FALSE
"7","   :               ","2018-07-25 17:56:24","FALSE","2","2","1","Health Care","Rajasthan","India",FALSE
"8","@PiyushGoyal 
Sir I am a retired Doctor from Jaipur Rajasthan, I have a FD with SBI bank JLN branch (previously SBB  ","2018-07-25 07:17:09","FALSE","0","0","1","Health Care","Rajasthan","India",FALSE
"9","mam I from pilani(rajasthan) 
I want your help for my cousin he is living in akola(maharashtra) mam his wife faces  ","2018-07-25 03:20:35","FALSE","0","0","0","Health Care","Rajasthan","India",FALSE
"10","RT @maheshpoddarjhr:  ","2018-07-25 01:37:34","TRUE","3","0","1","Health Care","Rajasthan","India",FALSE
"11"," ","2018-07-24 15:28:20","FALSE","3","17","1","Health Care","Rajasthan","India",TRUE
"12","Lady Doctor ( MBBS)- Cement Industry Rajasthan  ","2018-07-24 10:49:46","FALSE","0","0","-2","Health Care","Rajasthan","India",FALSE
"13","@BJP4India @INCIndia Retweeted THE SKIN DOCTOR (@theskindoctor13):

Rakbar was Iynched on 21st July.Same date, same  ","2018-07-24 04:53:36","FALSE","0","0","1","Health Care","Rajasthan","India",FALSE
"14","Retweeted THE SKIN DOCTOR (@theskindoctor13):

Rakbar was Iynched on 21st July. It's now a National issue.

Same da  ","2018-07-24 03:50:35","FALSE","0","0","0","Health Care","Rajasthan","India",FALSE
"15","   main doctor Sunil Agarwal Rajasthan se","2018-07-24 02:12:19","FALSE","0","0","1","Health Care","Rajasthan","India",FALSE
"16","RT @1stIndiaNews: Jaipur Rajasthan : SMSHospital      ' '  ","2018-07-24 02:03:54","TRUE","11","0","1","Health Care","Rajasthan","India",FALSE
"17","Retweeted THE SKIN DOCTOR (@theskindoctor13):

Rakbar was Iynched on 21st July. It's now a National issue.

Same da  ","2018-07-24 00:37:19","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"18","Retweeted THE SKIN DOCTOR (@theskindoctor13):

Rakbar was Iynched on 21st July. It's now a National issue.

Same da  ","2018-07-23 17:43:22","FALSE","0","0","1","Health Care","Rajasthan","India",TRUE
"19","Retweeted THE SKIN DOCTOR (@theskindoctor13):

Ravish : Rakbar Iynch ka news 24x7 chalna chahie.

Intern : Sir Raja  ","2018-07-23 16:30:09","FALSE","0","0","1","Health Care","Rajasthan","India",FALSE
"20","RT @1stIndiaNews: Jaipur Rajasthan : SMSHospital      ' '  ","2018-07-23 15:05:05","TRUE","11","0","0","Health Care","Rajasthan","India",TRUE
"21","Jaipur Rajasthan : SMSHospital      ' '  ","2018-07-23 14:59:25","FALSE","11","12","0","Health Care","Rajasthan","India",FALSE
"22","Retweeted THE SKIN DOCTOR (@theskindoctor13):

Rakbar was Iynched on 21st July. It's now a National issue.

Same da  ","2018-07-23 14:56:21","FALSE","0","0","1","Health Care","Rajasthan","India",TRUE
"23","Retweeted THE SKIN DOCTOR (@theskindoctor13):

Rakbar was Iynched on 21st July. It's now a National issue.

Same da  ","2018-07-23 13:10:41","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"24","RT @ArvindSMewar: Doctors indeed play a very significant role in our lives and perform humanitarian work in society. It was a delight to ho","2018-07-22 04:40:37","TRUE","5","0","1","Health Care","Rajasthan","India",FALSE
"25","Rheumatologist - MD/DNB - Healthcare/Pharma (0-18 yrs) Rajasthan/Kota (Doctor)...","2018-07-21 22:36:02","FALSE","0","0","0","Health Care","Rajasthan","India",FALSE
"26","RT @rpbreakingnews:     ,   - ,    dungarpur Rajasthan
 ","2018-07-21 16:11:14","TRUE","2","0","0","Health Care","Rajasthan","India",FALSE
"27","    ,   - ,    dungarpur Rajasthan
 ","2018-07-21 15:50:00","FALSE","2","7","1","Health Care","Rajasthan","India",FALSE
"28","@narendramodi recently a really was done for phc posts of dentists. Now they going for hunger strike .this is our f  ","2018-07-20 18:04:54","FALSE","0","0","1","Health Care","Rajasthan","India",FALSE
"29","rajasthan ka vikash ho rha h engineer nk book se or doctor donation se ban rhe h","2018-07-20 04:54:02","FALSE","0","0","1","Health Care","Rajasthan","India",FALSE
"30"," ","2018-07-28 06:24:42","FALSE","0","1","1","Health Care","Rajasthan","India",TRUE
"31","Zakir Hussain, Rajasthan represented India at the Castrol Asia Pacific Mechanic Contest in Thailand last year. His  ","2018-07-27 09:30:04","FALSE","0","8","1","Health Care","Rajasthan","India",TRUE
"32","RT @durgeshr9:    :               ","2018-07-26 16:20:05","TRUE","2","0","0","Health Care","Rajasthan","India",TRUE
"33","RT @theabhayk: Im delighted to share that today the Vice Chancellor of Maharaja Ganga Singh University, Bikaner, Rajasthan, India has appr","2018-07-26 12:45:03","TRUE","1","0","0","Health Care","Rajasthan","India",TRUE
"34","Im delighted to share that today the Vice Chancellor of Maharaja Ganga Singh University, Bikaner, Rajasthan, India  ","2018-07-26 11:44:55","FALSE","1","6","0","Health Care","Rajasthan","India",TRUE
"35","@SatyendarJain sir,
Hum Rajasthan se hai .
 M aap ko ye bat batana chahta hu ki  meri sister hai jiske heart m prob  ","2018-07-26 09:36:05","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"36","   :               ","2018-07-25 17:56:24","FALSE","2","2","1","Health Care","Rajasthan","India",TRUE
"37","@PiyushGoyal 
Sir I am a retired Doctor from Jaipur Rajasthan, I have a FD with SBI bank JLN branch (previously SBB  ","2018-07-25 07:17:09","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
