"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"101","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-26 03:30:44","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"102","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-26 00:47:05","TRUE","34","0","1","Food","Madhya Pradesh","India",TRUE
"103","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-26 00:24:39","TRUE","34","0","-2","Food","Madhya Pradesh","India",TRUE
"104","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 22:22:22","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"105","RT @Imdineshpurohit:   -        ,      via @nc24x7  ","2018-07-25 21:48:23","TRUE","6","0","0","Food","Madhya Pradesh","India",TRUE
"106","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 16:11:10","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"107","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 15:07:44","TRUE","34","0","-1","Food","Madhya Pradesh","India",TRUE
"108","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 15:07:14","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"109","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 14:20:15","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"110","RT @Imdineshpurohit:   -        ,      via @nc24x7  ","2018-07-25 13:43:26","TRUE","6","0","-1","Food","Madhya Pradesh","India",TRUE
"111","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 12:47:06","TRUE","34","0","-1","Food","Madhya Pradesh","India",TRUE
"112","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 11:27:58","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"113","RT @bilal_motorwala:   -        ,      via @nc24x7. @mazhar_jafri @JM_Scind","2018-07-25 09:47:42","TRUE","2","0","1","Food","Madhya Pradesh","India",TRUE
"114","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 09:02:49","TRUE","15","0","1","Food","Madhya Pradesh","India",TRUE
"115","RT @bilal_motorwala:   -        ,      via @nc24x7. @mazhar_jafri @JM_Scind","2018-07-25 09:02:29","TRUE","2","0","1","Food","Madhya Pradesh","India",TRUE
"116","  -        ,      via @nc24x7. @mazhar_jafri  ","2018-07-25 08:57:39","FALSE","2","1","0","Food","Madhya Pradesh","India",TRUE
"117","RT @Imdineshpurohit:   -        ,      via @nc24x7  ","2018-07-25 08:56:49","TRUE","6","0","0","Food","Madhya Pradesh","India",TRUE
"118","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 08:09:52","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"119","@danielocarmon @CMMadhyaPradesh NayaMP Emmense opportunity of collaboration between the central Indian state of Ma  ","2018-07-25 07:23:35","FALSE","0","1","0","Food","Madhya Pradesh","India",TRUE
"120","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 07:22:52","TRUE","34","0","1","Food","Madhya Pradesh","India",TRUE
"121","RT @Imdineshpurohit:   -        ,      via @nc24x7  ","2018-07-25 07:19:33","TRUE","6","0","1","Food","Madhya Pradesh","India",TRUE
"122","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 06:53:00","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"123","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 06:41:59","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"124","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 06:27:18","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"125","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 06:23:31","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"126","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 06:20:20","TRUE","15","0","-2","Food","Madhya Pradesh","India",TRUE
"127","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 06:18:33","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"128","  -        ,      via @nc24x7  ","2018-07-25 05:44:28","FALSE","6","6","1","Food","Madhya Pradesh","India",TRUE
"129","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 05:43:50","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"130","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 05:43:31","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"131","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 05:30:40","TRUE","15","0","-1","Food","Madhya Pradesh","India",TRUE
"132","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 05:10:11","TRUE","15","0","-2","Food","Madhya Pradesh","India",TRUE
"133","Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 05:08:24","FALSE","15","53","1","Food","Madhya Pradesh","India",TRUE
"134","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 05:08:13","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"135","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 04:40:07","TRUE","34","0","1","Food","Madhya Pradesh","India",TRUE
"136","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 04:30:27","TRUE","34","0","1","Food","Madhya Pradesh","India",TRUE
"137","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 04:18:23","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"138","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 04:15:09","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"139","RT @Deepaky66996425:   -        ,      via @nc24x7  ","2018-07-25 03:36:37","TRUE","1","0","0","Food","Madhya Pradesh","India",TRUE
"140","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 03:15:22","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"141","  -        ,      via @nc24x7  ","2018-07-25 03:10:24","FALSE","1","3","0","Food","Madhya Pradesh","India",TRUE
"142","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 03:04:41","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"143","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 02:59:58","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"144","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 02:38:29","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"145","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 02:27:32","TRUE","34","0","1","Food","Madhya Pradesh","India",TRUE
"146","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 01:41:38","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"147","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 01:13:21","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"148","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 00:49:37","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"149","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 00:35:07","TRUE","34","0","2","Food","Madhya Pradesh","India",TRUE
"150","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 00:18:45","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"151","  -        ,      via @nc24x7  ","2018-07-25 00:05:45","FALSE","34","96","-1","Food","Madhya Pradesh","India",TRUE
"152","Domino's Pizza - Indore, Madhya Pradesh - He ate pizza befor... Food Poisoning  ","2018-07-24 18:52:54","FALSE","0","0","0","Food","Madhya Pradesh","India",TRUE
"153","RT @AsianArtsAgency: Join fusion chef Anupreet Attridge on a delicious cultural, culinary journey through the food influences of East Afric","2018-07-24 10:44:36","TRUE","1","0","0","Food","Madhya Pradesh","India",TRUE
"154","Join fusion chef Anupreet Attridge on a delicious cultural, culinary journey through the food influences of East Af  ","2018-07-24 10:00:00","FALSE","1","1","1","Food","Madhya Pradesh","India",TRUE
"155","Food Trail in Madhya Pradesh: 25 Must-Have Treats  ","2018-07-24 09:51:49","FALSE","0","8","1","Food","Madhya Pradesh","India",TRUE
"156","RT @nc24x7:   -        ,     

Read:  ","2018-07-24 08:37:10","TRUE","1","0","0","Food","Madhya Pradesh","India",TRUE
"157","  -        ,     . ","2018-07-24 08:11:49","FALSE","0","0","0","Food","Madhya Pradesh","India",TRUE
"158","14___   -        ,      via @nc24x7  ","2018-07-24 07:44:20","FALSE","0","1","0","Food","Madhya Pradesh","India",TRUE
"159","Mechanical Engineer JOBS IN mahiendra and iendra 7056627722: Satna, Madhya Pradesh - Company name :- Mahindra cars  ","2018-07-24 07:42:03","FALSE","0","1","0","Food","Madhya Pradesh","India",TRUE
"160","  -        ,     

Read:  ","2018-07-24 07:41:51","FALSE","1","0","1","Food","Madhya Pradesh","India",TRUE
"161","Madhya Pradesh, the heart of our country, has a number of experiences to offer. From spirituality to bhopal  ","2018-07-24 06:30:18","FALSE","0","0","0","Food","Madhya Pradesh","India",TRUE
"162","@sankrant In Punjab the old food bowl of our country whom madhya pradesh has rightly replaced, many lands have beco  ","2018-07-24 04:04:04","FALSE","0","0","0","Food","Madhya Pradesh","India",TRUE
"163","RT @ZeeNewsHindi:        40 , 18   

 ","2018-07-23 18:15:58","TRUE","4","0","1","Food","Madhya Pradesh","India",TRUE
"164","RT @ZeeMPCG:        40 , 18     ","2018-07-23 08:47:57","TRUE","1","0","0","Food","Madhya Pradesh","India",TRUE
"165","       40 , 18     ","2018-07-23 08:37:48","FALSE","1","5","0","Food","Madhya Pradesh","India",TRUE
"166","RT @ZeeNewsHindi:        40 , 18   

 ","2018-07-23 08:01:26","TRUE","4","0","1","Food","Madhya Pradesh","India",TRUE
"167","RT @ZeeNewsHindi:        40 , 18   

 ","2018-07-23 06:27:52","TRUE","4","0","1","Food","Madhya Pradesh","India",TRUE
"168","RT @ZeeNewsHindi:        40 , 18   

 ","2018-07-23 06:24:56","TRUE","4","0","0","Food","Madhya Pradesh","India",TRUE
"169","    -      ,   
 ","2018-07-23 06:24:13","FALSE","0","1","0","Food","Madhya Pradesh","India",TRUE
"170","       40 , 18   

 ","2018-07-23 06:18:37","FALSE","4","34","0","Food","Madhya Pradesh","India",TRUE
"171","Madhya Pradesh - A state of timeless cuisines | Madhya Pradesh Tourism
""While the majestic monuments might hint at  ","2018-07-22 01:09:05","FALSE","1","0","0","Food","Madhya Pradesh","India",TRUE
"172","The police have seized thousands of wheat bags belonging to the Punjab, Madhya Pradesh and Maharashtra state govern  ","2018-07-20 13:26:35","FALSE","0","0","1","Food","Madhya Pradesh","India",TRUE
"173","         ,  
 ","2018-07-20 09:29:42","FALSE","0","0","0","Food","Madhya Pradesh","India",TRUE
"174","RT @INCIndia:     ?

 ","2018-07-19 17:29:49","TRUE","619","0","0","Food","Madhya Pradesh","India",TRUE
"175","Regional Manager: Action for Food Production (AFPRO), Gwalior, Madhya Pradesh  ","2018-07-19 12:59:02","FALSE","0","0","-2","Food","Madhya Pradesh","India",TRUE
"176","RT @Nai_Dunia:      :   -,         ","2018-07-19 06:31:19","TRUE","3","0","0","Food","Madhya Pradesh","India",TRUE
"177","RT @TimesandTech: [BUSTED] Synthetic milk racket uncovered in Morena, Madhya Pradesh, report @EconomicTimes. @BeveragesFood @myGFSI @FoodBe","2018-07-27 23:20:42","TRUE","8","0","2","Food","Madhya Pradesh","India",TRUE
"178","             ","2018-07-27 11:37:00","FALSE","0","0","1","Food","Madhya Pradesh","India",TRUE
"179","  :         55   
 ","2018-07-27 10:06:12","FALSE","0","0","0","Food","Madhya Pradesh","India",TRUE
"180","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-27 08:01:01","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"181","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-27 03:45:21","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"182","RT @Imdineshpurohit:   -        ,      via @nc24x7  ","2018-07-26 12:31:43","TRUE","6","0","2","Food","Madhya Pradesh","India",TRUE
"183","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-26 08:33:25","TRUE","15","0","-1","Food","Madhya Pradesh","India",TRUE
"184","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-26 06:12:23","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"185","RT @dilipjain1979: Food Trail in Madhya Pradesh: 25 Must-Have Treats 

IncredibleIndia @MPTourism 
 ","2018-07-26 05:01:22","TRUE","3","0","0","Food","Madhya Pradesh","India",TRUE
"186","RT @dilipjain1979: Food Trail in Madhya Pradesh: 25 Must-Have Treats 

IncredibleIndia @MPTourism 
 ","2018-07-26 04:56:48","TRUE","3","0","0","Food","Madhya Pradesh","India",TRUE
"187","Food Trail in Madhya Pradesh: 25 Must-Have Treats 

IncredibleIndia @MPTourism 
 ","2018-07-26 04:52:31","FALSE","3","4","1","Food","Madhya Pradesh","India",TRUE
"188","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-26 04:19:41","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"189","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-26 03:30:44","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"190","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-26 00:47:05","TRUE","34","0","1","Food","Madhya Pradesh","India",TRUE
"191","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-26 00:24:39","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"192","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 22:22:22","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"193","RT @Imdineshpurohit:   -        ,      via @nc24x7  ","2018-07-25 21:48:23","TRUE","6","0","1","Food","Madhya Pradesh","India",TRUE
"194","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 16:11:10","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"195","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 15:07:44","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"196","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 15:07:14","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"197","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 14:20:15","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"198","RT @Imdineshpurohit:   -        ,      via @nc24x7  ","2018-07-25 13:43:26","TRUE","6","0","0","Food","Madhya Pradesh","India",TRUE
"199","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 12:47:06","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"200","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 11:27:58","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"201","RT @bilal_motorwala:   -        ,      via @nc24x7. @mazhar_jafri @JM_Scind","2018-07-25 09:47:42","TRUE","2","0","0","Food","Madhya Pradesh","India",TRUE
"202","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 09:02:49","TRUE","15","0","1","Food","Madhya Pradesh","India",TRUE
"203","RT @bilal_motorwala:   -        ,      via @nc24x7. @mazhar_jafri @JM_Scind","2018-07-25 09:02:29","TRUE","2","0","0","Food","Madhya Pradesh","India",TRUE
"204","  -        ,      via @nc24x7. @mazhar_jafri  ","2018-07-25 08:57:39","FALSE","2","1","0","Food","Madhya Pradesh","India",TRUE
"205","RT @Imdineshpurohit:   -        ,      via @nc24x7  ","2018-07-25 08:56:49","TRUE","6","0","0","Food","Madhya Pradesh","India",TRUE
"206","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 08:09:52","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"207","@danielocarmon @CMMadhyaPradesh NayaMP Emmense opportunity of collaboration between the central Indian state of Ma  ","2018-07-25 07:23:35","FALSE","0","1","0","Food","Madhya Pradesh","India",TRUE
"208","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 07:22:52","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"209","RT @Imdineshpurohit:   -        ,      via @nc24x7  ","2018-07-25 07:19:33","TRUE","6","0","0","Food","Madhya Pradesh","India",TRUE
"210","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 06:53:00","TRUE","15","0","1","Food","Madhya Pradesh","India",TRUE
"211","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 06:41:59","TRUE","15","0","1","Food","Madhya Pradesh","India",TRUE
"212","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 06:27:18","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"213","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 06:23:31","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"214","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 06:20:20","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"215","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 06:18:33","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"216","  -        ,      via @nc24x7  ","2018-07-25 05:44:28","FALSE","6","6","0","Food","Madhya Pradesh","India",TRUE
"217","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 05:43:50","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"218","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 05:43:31","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"219","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 05:30:40","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"220","RT @NGTIndia: Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 05:10:11","TRUE","15","0","0","Food","Madhya Pradesh","India",TRUE
"221","Sponsored: Madhya Pradesh's capital boasts of a delicious food culture. MagnificentMP

 ","2018-07-25 05:08:24","FALSE","15","53","0","Food","Madhya Pradesh","India",TRUE
"222","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 05:08:13","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"223","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 04:40:07","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"224","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 04:30:27","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"225","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 04:18:23","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
"226","RT @digvijaya_28:   -        ,      via @nc24x7  ","2018-07-25 04:15:09","TRUE","34","0","0","Food","Madhya Pradesh","India",TRUE
