"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"621"," ","2018-07-29 06:48:35","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"622","RT @Live_Hindustan:        ,       
 ","2018-07-29 05:51:15","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"623","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:27:19","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"624","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:05:54","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"625","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:04:44","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"626","RT @Live_Hindustan:        ,       
 ","2018-07-29 03:59:04","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"627","       ,       
 ","2018-07-29 03:43:26","FALSE","8","39","1","Transportation","Uttar Pradesh","India",TRUE
"628","  !

 Uttar_Pradesh_Roads_Transport @ Faizabad, Uttar Pradesh  ","2018-07-25 04:07:51","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"629","@narendramodi sir need some help in Uttar Pradesh Janupur district about transport facility we are student and unab  ","2018-07-24 13:50:55","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"630","Shri Digamber Jain Bada Mandir, Sardhana, District-Meerut (Uttar Pradesh)
Sardhana is a town and a municipal board  ","2018-07-24 12:06:13","FALSE","1","8","0","Transportation","Uttar Pradesh","India",TRUE
"631","Retweeted NBT Uttar Pradesh (@UPNBT):

     ' ' , 200     ,    ","2018-07-22 12:50:28","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"632"," ","2018-07-21 17:04:46","FALSE","0","2","0","Transportation","Uttar Pradesh","India",TRUE
"633","       50           
 ","2018-07-21 15:08:36","FALSE","1","1","0","Transportation","Uttar Pradesh","India",TRUE
"634","                 ","2018-07-21 11:38:11","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"635","                 ","2018-07-21 11:37:14","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"636","RT @abpnewsvarun:          ,     
 ","2018-07-21 04:29:50","TRUE","1","0","0","Transportation","Uttar Pradesh","India",TRUE
"637","         ,     
 ","2018-07-21 04:00:05","FALSE","1","2","0","Transportation","Uttar Pradesh","India",TRUE
"638",": -         , 14   , 17  via @indiacom  ","2018-07-19 08:48:37","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"639","RT @tarunagra1984:        ,         ","2018-07-29 13:07:03","TRUE","2","0","0","Transportation","Uttar Pradesh","India",TRUE
"640","RT @tarunagra1984:        ,         ","2018-07-29 12:24:47","TRUE","2","0","0","Transportation","Uttar Pradesh","India",TRUE
"641","       ,         ","2018-07-29 12:23:32","FALSE","2","4","0","Transportation","Uttar Pradesh","India",TRUE
"642","RT @Live_Hindustan:        ,       
 ","2018-07-29 09:24:59","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"643"," ","2018-07-29 06:48:35","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"644","RT @Live_Hindustan:        ,       
 ","2018-07-29 05:51:15","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"645","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:27:19","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"646","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:05:54","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"647","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:04:44","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"648","RT @Live_Hindustan:        ,       
 ","2018-07-29 03:59:04","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"649","       ,       
 ","2018-07-29 03:43:26","FALSE","8","39","0","Transportation","Uttar Pradesh","India",TRUE
"650","  !

 Uttar_Pradesh_Roads_Transport @ Faizabad, Uttar Pradesh  ","2018-07-25 04:07:51","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"651","@narendramodi sir need some help in Uttar Pradesh Janupur district about transport facility we are student and unab  ","2018-07-24 13:50:55","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"652","Shri Digamber Jain Bada Mandir, Sardhana, District-Meerut (Uttar Pradesh)
Sardhana is a town and a municipal board  ","2018-07-24 12:06:13","FALSE","1","8","1","Transportation","Uttar Pradesh","India",TRUE
"653","Retweeted NBT Uttar Pradesh (@UPNBT):

     ' ' , 200     ,    ","2018-07-22 12:50:28","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"654"," ","2018-07-21 17:04:46","FALSE","0","2","0","Transportation","Uttar Pradesh","India",TRUE
"655","       50           
 ","2018-07-21 15:08:36","FALSE","1","1","0","Transportation","Uttar Pradesh","India",TRUE
"656","                 ","2018-07-21 11:38:11","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"657","                 ","2018-07-21 11:37:14","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"658","RT @abpnewsvarun:          ,     
 ","2018-07-21 04:29:50","TRUE","1","0","0","Transportation","Uttar Pradesh","India",TRUE
"659","         ,     
 ","2018-07-21 04:00:05","FALSE","1","2","0","Transportation","Uttar Pradesh","India",TRUE
"660",": -         , 14   , 17  via @indiacom  ","2018-07-19 08:48:37","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"661","RT @tarunagra1984:        ,         ","2018-07-29 13:07:03","TRUE","2","0","0","Transportation","Uttar Pradesh","India",TRUE
"662","RT @tarunagra1984:        ,         ","2018-07-29 12:24:47","TRUE","2","0","0","Transportation","Uttar Pradesh","India",TRUE
"663","       ,         ","2018-07-29 12:23:32","FALSE","2","4","0","Transportation","Uttar Pradesh","India",TRUE
"664","RT @Live_Hindustan:        ,       
 ","2018-07-29 09:24:59","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"665"," ","2018-07-29 06:48:35","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"666","RT @Live_Hindustan:        ,       
 ","2018-07-29 05:51:15","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"667","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:27:19","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"668","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:05:54","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"669","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:04:44","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"670","RT @Live_Hindustan:        ,       
 ","2018-07-29 03:59:04","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"671","       ,       
 ","2018-07-29 03:43:26","FALSE","8","39","0","Transportation","Uttar Pradesh","India",TRUE
"672","  !

 Uttar_Pradesh_Roads_Transport @ Faizabad, Uttar Pradesh  ","2018-07-25 04:07:51","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"673","@narendramodi sir need some help in Uttar Pradesh Janupur district about transport facility we are student and unab  ","2018-07-24 13:50:55","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"674","Shri Digamber Jain Bada Mandir, Sardhana, District-Meerut (Uttar Pradesh)
Sardhana is a town and a municipal board  ","2018-07-24 12:06:13","FALSE","1","8","0","Transportation","Uttar Pradesh","India",TRUE
"675","Retweeted NBT Uttar Pradesh (@UPNBT):

     ' ' , 200     ,    ","2018-07-22 12:50:28","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"676"," ","2018-07-21 17:04:46","FALSE","0","2","0","Transportation","Uttar Pradesh","India",TRUE
"677","       50           
 ","2018-07-21 15:08:36","FALSE","1","1","0","Transportation","Uttar Pradesh","India",TRUE
"678","                 ","2018-07-21 11:38:11","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"679","                 ","2018-07-21 11:37:14","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"680","RT @abpnewsvarun:          ,     
 ","2018-07-21 04:29:50","TRUE","1","0","0","Transportation","Uttar Pradesh","India",TRUE
"681","         ,     
 ","2018-07-21 04:00:05","FALSE","1","2","0","Transportation","Uttar Pradesh","India",TRUE
"682",": -         , 14   , 17  via @indiacom  ","2018-07-19 08:48:37","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"683","RT @tarunagra1984:        ,         ","2018-07-29 13:07:03","TRUE","2","0","0","Transportation","Uttar Pradesh","India",TRUE
"684","RT @tarunagra1984:        ,         ","2018-07-29 12:24:47","TRUE","2","0","0","Transportation","Uttar Pradesh","India",TRUE
"685","       ,         ","2018-07-29 12:23:32","FALSE","2","4","0","Transportation","Uttar Pradesh","India",TRUE
"686","RT @Live_Hindustan:        ,       
 ","2018-07-29 09:24:59","TRUE","8","0","1","Transportation","Uttar Pradesh","India",TRUE
"687"," ","2018-07-29 06:48:35","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"688","RT @Live_Hindustan:        ,       
 ","2018-07-29 05:51:15","TRUE","8","0","1","Transportation","Uttar Pradesh","India",TRUE
"689","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:27:19","TRUE","8","0","1","Transportation","Uttar Pradesh","India",TRUE
"690","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:05:54","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"691","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:04:44","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"692","RT @Live_Hindustan:        ,       
 ","2018-07-29 03:59:04","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"693","       ,       
 ","2018-07-29 03:43:26","FALSE","8","39","0","Transportation","Uttar Pradesh","India",TRUE
"694","  !

 Uttar_Pradesh_Roads_Transport @ Faizabad, Uttar Pradesh  ","2018-07-25 04:07:51","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"695","@narendramodi sir need some help in Uttar Pradesh Janupur district about transport facility we are student and unab  ","2018-07-24 13:50:55","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"696","Shri Digamber Jain Bada Mandir, Sardhana, District-Meerut (Uttar Pradesh)
Sardhana is a town and a municipal board  ","2018-07-24 12:06:13","FALSE","1","8","0","Transportation","Uttar Pradesh","India",TRUE
"697","Retweeted NBT Uttar Pradesh (@UPNBT):

     ' ' , 200     ,    ","2018-07-22 12:50:28","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"698"," ","2018-07-21 17:04:46","FALSE","0","2","0","Transportation","Uttar Pradesh","India",TRUE
"699","       50           
 ","2018-07-21 15:08:36","FALSE","1","1","0","Transportation","Uttar Pradesh","India",TRUE
"700","                 ","2018-07-21 11:38:11","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"701","                 ","2018-07-21 11:37:14","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"702","RT @abpnewsvarun:          ,     
 ","2018-07-21 04:29:50","TRUE","1","0","0","Transportation","Uttar Pradesh","India",TRUE
"703","         ,     
 ","2018-07-21 04:00:05","FALSE","1","2","0","Transportation","Uttar Pradesh","India",TRUE
"704",": -         , 14   , 17  via @indiacom  ","2018-07-19 08:48:37","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"705","RT @tarunagra1984:        ,         ","2018-07-29 13:07:03","TRUE","2","0","0","Transportation","Uttar Pradesh","India",TRUE
"706","RT @tarunagra1984:        ,         ","2018-07-29 12:24:47","TRUE","2","0","0","Transportation","Uttar Pradesh","India",TRUE
"707","       ,         ","2018-07-29 12:23:32","FALSE","2","4","0","Transportation","Uttar Pradesh","India",TRUE
"708","RT @Live_Hindustan:        ,       
 ","2018-07-29 09:24:59","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"709"," ","2018-07-29 06:48:35","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"710","RT @Live_Hindustan:        ,       
 ","2018-07-29 05:51:15","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"711","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:27:19","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"712","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:05:54","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"713","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:04:44","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"714","RT @Live_Hindustan:        ,       
 ","2018-07-29 03:59:04","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"715","       ,       
 ","2018-07-29 03:43:26","FALSE","8","39","0","Transportation","Uttar Pradesh","India",TRUE
"716","  !

 Uttar_Pradesh_Roads_Transport @ Faizabad, Uttar Pradesh  ","2018-07-25 04:07:51","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"717","@narendramodi sir need some help in Uttar Pradesh Janupur district about transport facility we are student and unab  ","2018-07-24 13:50:55","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"718","Shri Digamber Jain Bada Mandir, Sardhana, District-Meerut (Uttar Pradesh)
Sardhana is a town and a municipal board  ","2018-07-24 12:06:13","FALSE","1","8","0","Transportation","Uttar Pradesh","India",TRUE
"719","Retweeted NBT Uttar Pradesh (@UPNBT):

     ' ' , 200     ,    ","2018-07-22 12:50:28","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"720"," ","2018-07-21 17:04:46","FALSE","0","2","0","Transportation","Uttar Pradesh","India",TRUE
"721","       50           
 ","2018-07-21 15:08:36","FALSE","1","1","0","Transportation","Uttar Pradesh","India",TRUE
"722","                 ","2018-07-21 11:38:11","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"723","                 ","2018-07-21 11:37:14","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"724","RT @abpnewsvarun:          ,     
 ","2018-07-21 04:29:50","TRUE","1","0","0","Transportation","Uttar Pradesh","India",TRUE
"725","         ,     
 ","2018-07-21 04:00:05","FALSE","1","2","0","Transportation","Uttar Pradesh","India",TRUE
"726",": -         , 14   , 17  via @indiacom  ","2018-07-19 08:48:37","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"727","RT @tarunagra1984:        ,         ","2018-07-29 13:07:03","TRUE","2","0","0","Transportation","Uttar Pradesh","India",TRUE
"728","RT @tarunagra1984:        ,         ","2018-07-29 12:24:47","TRUE","2","0","0","Transportation","Uttar Pradesh","India",TRUE
"729","       ,         ","2018-07-29 12:23:32","FALSE","2","4","0","Transportation","Uttar Pradesh","India",TRUE
"730","RT @Live_Hindustan:        ,       
 ","2018-07-29 09:24:59","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"731"," ","2018-07-29 06:48:35","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"732","RT @Live_Hindustan:        ,       
 ","2018-07-29 05:51:15","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"733","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:27:19","TRUE","8","0","1","Transportation","Uttar Pradesh","India",TRUE
"734","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:05:54","TRUE","8","0","1","Transportation","Uttar Pradesh","India",TRUE
"735","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:04:44","TRUE","8","0","-1","Transportation","Uttar Pradesh","India",TRUE
"736","RT @Live_Hindustan:        ,       
 ","2018-07-29 03:59:04","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"737","       ,       
 ","2018-07-29 03:43:26","FALSE","8","39","0","Transportation","Uttar Pradesh","India",TRUE
"738","  !

 Uttar_Pradesh_Roads_Transport @ Faizabad, Uttar Pradesh  ","2018-07-25 04:07:51","FALSE","0","0","1","Transportation","Uttar Pradesh","India",TRUE
"739","@narendramodi sir need some help in Uttar Pradesh Janupur district about transport facility we are student and unab  ","2018-07-24 13:50:55","FALSE","0","0","1","Transportation","Uttar Pradesh","India",TRUE
"740","Shri Digamber Jain Bada Mandir, Sardhana, District-Meerut (Uttar Pradesh)
Sardhana is a town and a municipal board  ","2018-07-24 12:06:13","FALSE","1","8","0","Transportation","Uttar Pradesh","India",TRUE
"741","Retweeted NBT Uttar Pradesh (@UPNBT):

     ' ' , 200     ,    ","2018-07-22 12:50:28","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"742"," ","2018-07-21 17:04:46","FALSE","0","2","0","Transportation","Uttar Pradesh","India",TRUE
"743","       50           
 ","2018-07-21 15:08:36","FALSE","1","1","-2","Transportation","Uttar Pradesh","India",TRUE
"744","                 ","2018-07-21 11:38:11","FALSE","0","0","1","Transportation","Uttar Pradesh","India",TRUE
"745","                 ","2018-07-21 11:37:14","FALSE","0","0","1","Transportation","Uttar Pradesh","India",TRUE
"746","RT @abpnewsvarun:          ,     
 ","2018-07-21 04:29:50","TRUE","1","0","2","Transportation","Uttar Pradesh","India",TRUE
"747","         ,     
 ","2018-07-21 04:00:05","FALSE","1","2","0","Transportation","Uttar Pradesh","India",TRUE
"748",": -         , 14   , 17  via @indiacom  ","2018-07-19 08:48:37","FALSE","0","0","1","Transportation","Uttar Pradesh","India",TRUE
"749","RT @tarunagra1984:        ,         ","2018-07-29 13:07:03","TRUE","2","0","0","Transportation","Uttar Pradesh","India",TRUE
"750","RT @tarunagra1984:        ,         ","2018-07-29 12:24:47","TRUE","2","0","2","Transportation","Uttar Pradesh","India",TRUE
"751","       ,         ","2018-07-29 12:23:32","FALSE","2","4","0","Transportation","Uttar Pradesh","India",TRUE
"752","RT @Live_Hindustan:        ,       
 ","2018-07-29 09:24:59","TRUE","8","0","1","Transportation","Uttar Pradesh","India",TRUE
"753"," ","2018-07-29 06:48:35","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"754","RT @Live_Hindustan:        ,       
 ","2018-07-29 05:51:15","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"755","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:27:19","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"756","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:05:54","TRUE","8","0","1","Transportation","Uttar Pradesh","India",TRUE
"757","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:04:44","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"758","RT @Live_Hindustan:        ,       
 ","2018-07-29 03:59:04","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"759","       ,       
 ","2018-07-29 03:43:26","FALSE","8","39","1","Transportation","Uttar Pradesh","India",TRUE
"760","  !

 Uttar_Pradesh_Roads_Transport @ Faizabad, Uttar Pradesh  ","2018-07-25 04:07:51","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"761","@narendramodi sir need some help in Uttar Pradesh Janupur district about transport facility we are student and unab  ","2018-07-24 13:50:55","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"762","Shri Digamber Jain Bada Mandir, Sardhana, District-Meerut (Uttar Pradesh)
Sardhana is a town and a municipal board  ","2018-07-24 12:06:13","FALSE","1","8","1","Transportation","Uttar Pradesh","India",TRUE
"763","Retweeted NBT Uttar Pradesh (@UPNBT):

     ' ' , 200     ,    ","2018-07-22 12:50:28","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"764"," ","2018-07-21 17:04:46","FALSE","0","2","1","Transportation","Uttar Pradesh","India",TRUE
"765","       50           
 ","2018-07-21 15:08:36","FALSE","1","1","0","Transportation","Uttar Pradesh","India",TRUE
"766","                 ","2018-07-21 11:38:11","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"767","                 ","2018-07-21 11:37:14","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"768","RT @abpnewsvarun:          ,     
 ","2018-07-21 04:29:50","TRUE","1","0","1","Transportation","Uttar Pradesh","India",TRUE
"769","         ,     
 ","2018-07-21 04:00:05","FALSE","1","2","1","Transportation","Uttar Pradesh","India",TRUE
"770",": -         , 14   , 17  via @indiacom  ","2018-07-19 08:48:37","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"771","RT @tarunagra1984:        ,         ","2018-07-29 13:07:03","TRUE","2","0","0","Transportation","Uttar Pradesh","India",TRUE
"772","RT @tarunagra1984:        ,         ","2018-07-29 12:24:47","TRUE","2","0","0","Transportation","Uttar Pradesh","India",TRUE
"773","       ,         ","2018-07-29 12:23:32","FALSE","2","4","0","Transportation","Uttar Pradesh","India",TRUE
"774","RT @Live_Hindustan:        ,       
 ","2018-07-29 09:24:59","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"775"," ","2018-07-29 06:48:35","FALSE","0","0","1","Transportation","Uttar Pradesh","India",TRUE
"776","RT @Live_Hindustan:        ,       
 ","2018-07-29 05:51:15","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"777","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:27:19","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"778","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:05:54","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"779","RT @Live_Hindustan:        ,       
 ","2018-07-29 04:04:44","TRUE","8","0","1","Transportation","Uttar Pradesh","India",TRUE
