"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","@BBhuttoZardari  pppp  traffic roads block kar k jalsay kar rahee the. Aik jalsa bhee ground main nahi kia.  Aor dh  ","2018-07-29 10:45:42","FALSE","0","0","-1","Transportation","Punjab","India",FALSE
"2","Haripur: Khanpur Taxila Road Par Traffic Hadsa 2 Afrad Janbahaq.
Lahore Samait Punjab KPK HARIPUR Bhar Main Barishey Mosum Khush Gawar.","2018-07-28 13:09:55","FALSE","0","0","-1","Transportation","Punjab","India",FALSE
"3","RT @ImranSaeedKhan1: It takes 90 minute to reach Abbottabad from Havelian motorway exit. City is cramped with traffic, by-pass of cities is","2018-07-28 12:07:56","TRUE","3","0","-1","Transportation","Punjab","India",FALSE
"4","RT @ImranSaeedKhan1: It takes 90 minute to reach Abbottabad from Havelian motorway exit. City is cramped with traffic, by-pass of cities is","2018-07-28 12:07:32","TRUE","3","0","0","Transportation","Punjab","India",TRUE
"5","It takes 90 minute to reach Abbottabad from Havelian motorway exit. City is cramped with traffic, by-pass of cities  ","2018-07-28 11:58:40","FALSE","3","6","-1","Transportation","Punjab","India",FALSE
"6","KPK police arrested the killers of a poor dog while Punjab police can't arrest Model Town killers, Sindh police can  ","2018-07-28 11:35:05","FALSE","0","0","3","Transportation","Punjab","India",FALSE
"7","@HasnainBukharii @faizanlakhani @AymanSherwani Pervaiz Elhai would be good for Punjab. Did some good things. Rescue  ","2018-07-28 10:09:56","FALSE","0","0","1","Transportation","Punjab","India",FALSE
"8","Punjab Govt. isn't fulfilling their commitments.Patiala Sirhind Highway Near Landran Chownk leads to traffic jam of  ","2018-07-28 10:03:00","FALSE","0","0","1","Transportation","Punjab","India",FALSE
"9","@dailyajitnews Punjab Govt. isn't fulfilling their commitments.Patiala Sirhind Highway Near Landran Chownk leads to  ","2018-07-28 09:56:25","FALSE","0","0","0","Transportation","Punjab","India",FALSE
"10","Haripur: Khanpur Taxila Road Par Traffic Hadsa 2 Afrad Janbahaq.
Lahore Samait Punjab Bhar Main Barishey Mosum Khush Gawar. Rpt  Khalid","2018-07-28 08:54:59","FALSE","0","0","1","Transportation","Punjab","India",FALSE
"11","Punjab Govt. isn't fulfilling their commitments.Patiala Sirhind Highway Near Landran Chownk leads to traffic jam of  ","2018-07-28 08:01:10","FALSE","0","0","1","Transportation","Punjab","India",TRUE
"12","Haripur: Khanpur Taxila Road Par Traffic Hadsa 2 Afrad Janbahaq.
Lahore Samait Punjab KPK HARIPUR Bhar Main Barishey Mosum Khush Gawar.","2018-07-28 07:52:07","FALSE","0","0","-2","Transportation","Punjab","India",TRUE
"13","Haripur: Khanpur Taxila Road Par Traffic Hadsa 2 Afrad Janbahaq.
Lahore Samait Punjab Bhar Main Barishey Mosum Khush Gawar. Rpt  Khalid","2018-07-28 04:03:57","FALSE","0","0","1","Transportation","Punjab","India",TRUE
"14","Haripur: Khanpur Taxila Road Par Traffic Hadsa 2 Afrad Janbahaq.
Lahore Samait Punjab Bhar Main Barishey Mosum Khush Gawar. Rpt Maria Khalid","2018-07-28 04:03:12","FALSE","0","0","0","Transportation","Punjab","India",FALSE
"15","RT @asadmaliklive: The FOREVER Chief Minister, or Khadim e Aala of Punjab 

           JAYWALKING 
      CROSSING THE ROAD

Without any","2018-07-27 16:56:46","TRUE","8","0","1","Transportation","Punjab","India",FALSE
"16","From Verka Milk Plant to Westend Mall it took one hour for the traffic to move due to heavyrains  ","2018-07-27 16:37:46","FALSE","0","0","1","Transportation","Punjab","India",FALSE
"17","RT @pmln_progress: as they were facing great difficulties and traffic remained jammed.
Earlier, Former Chief Minister Punjab Muhammad Shehb","2018-07-27 16:16:11","TRUE","19","0","0","Transportation","Punjab","India",FALSE
"18","@PiyushGoyal i will request please need a platform on Nangal Dam Punjab railway station one side to other side catc  ","2018-07-27 12:07:58","FALSE","0","0","1","Transportation","Punjab","India",FALSE
"19","@amnaappi Talking specifically about Punjab Police Checkposts. Not traffic police. They I believe accept and will t  ","2018-07-27 10:03:07","FALSE","0","0","1","Transportation","Punjab","India",FALSE
"20","RT @ankush_prashar: Massive Respect &amp; Hats off to this hard working traffic policemen who is working hard even in heavy rain at Zirakpur fl","2018-07-27 08:39:25","TRUE","5","0","0","Transportation","Punjab","India",FALSE
"21","RT @ankush_prashar: Massive Respect &amp; Hats off to this hard working traffic policemen who is working hard even in heavy rain at Zirakpur fl","2018-07-27 08:31:29","TRUE","5","0","0","Transportation","Punjab","India",TRUE
"22","@HeadtwoToe @SSP_SASNagar @traffic @NEWS1130Traffic @aajtak @cnnbrk @abpnewstv @ZeeNews @BBCBreaking The matter has  ","2018-07-27 06:01:58","FALSE","0","0","1","Transportation","Punjab","India",FALSE
"23","@Asad_slapstick Secondly the former MNA's failed to resolve the core issues. 
1. Separate Province as promised.
2.  ","2018-07-27 02:09:29","FALSE","0","0","0","Transportation","Punjab","India",FALSE
"24","@sohaibgulbadan @umairjav Growing up, always saw that Police, &amp; traffic wardens in Karachi were 99% from Punjab. Bu  ","2018-07-26 20:07:28","FALSE","0","0","1","Transportation","Punjab","India",FALSE
"25","RT @pmln_progress: as they were facing great difficulties and traffic remained jammed.
Earlier, Former Chief Minister Punjab Muhammad Shehb","2018-07-26 14:12:36","TRUE","19","0","0","Transportation","Punjab","India",TRUE
"26","RT @ankush_prashar: Massive Respect &amp; Hats off to this hard working traffic policemen who is working hard even in heavy rain at Zirakpur fl","2018-07-25 17:51:31","TRUE","5","0","0","Transportation","Punjab","India",TRUE
"27","RT @ankush_prashar: Massive Respect &amp; Hats off to this hard working traffic policemen who is working hard even in heavy rain at Zirakpur fl","2018-07-25 14:31:24","TRUE","5","0","1","Transportation","Punjab","India",TRUE
"28","RT @ankush_prashar: Massive Respect &amp; Hats off to this hard working traffic policemen who is working hard even in heavy rain at Zirakpur fl","2018-07-25 14:27:25","TRUE","5","0","1","Transportation","Punjab","India",TRUE
"29","RT @pmln_progress: The flyover is a signal-free facility for traffic coming from Rawalpindi and Lahore to Gujranwala city.
PMLN Gujranwal","2018-07-25 11:14:49","TRUE","34","0","1","Transportation","Punjab","India",FALSE
"30","        

Traffic Police Punjab  ","2018-07-25 11:04:17","FALSE","0","0","1","Transportation","Punjab","India",FALSE
"31","@uptrafficpolice I'm a retail guy 1year back I'm penalized due to my rear number plate missing . Then I transferred  ","2018-07-24 20:24:11","FALSE","0","0","1","Transportation","Punjab","India",FALSE
"32","@Gzbtrafficpol I'm a retail guy 1year back I'm penalized due to my rear number plate missing . Then I transferred t  ","2018-07-24 19:57:30","FALSE","0","0","0","Transportation","Punjab","India",FALSE
"33","RT @CreativeArtsOfL: After Gul Panag's viral tweet, hard-working Punjab cops get honoured
 ","2018-07-24 17:48:38","TRUE","4","0","0","Transportation","Punjab","India",FALSE
"34","RT @CreativeArtsOfL: After Gul Panag's viral tweet, hard-working Punjab cops get honoured
 ","2018-07-24 17:44:43","TRUE","4","0","0","Transportation","Punjab","India",TRUE
"35","@NJLahori PSCAWomensafetyApp has been developed and launched by Punjab Safe Cities Authority .App has multiple fea  ","2018-07-24 15:59:01","FALSE","0","0","0","Transportation","Punjab","India",FALSE
"36","@HusaynZ They don't have any support particularly in Punjab. The gathering in his rally was due to traffic jam.","2018-07-24 13:47:15","FALSE","0","1","1","Transportation","Punjab","India",FALSE
"37","RT @ZainabNaeem7: . @etribune (30th September 2017) says that looking at the traffic congestion, the Punjab chief minister launched a motor","2018-07-24 11:49:12","TRUE","4","0","0","Transportation","Punjab","India",FALSE
