"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","RT @Vandita96: Condition of Nobel profession 
Modern Institute of Medical Science
Indore, Madhya Pradesh 
MBBS on Road 
@narendramodi @Ra","2018-07-28 08:18:23","TRUE","2","0","-1","Health Care","Madhya Pradesh","India",FALSE
"2","RT @RSS_ODI: Deen Dayal Mobile Health Clinic is a program in Madhya Pradesh, India that uses mobile health clinics to provide medical care","2018-07-28 05:21:10","TRUE","2","0","-1","Health Care","Madhya Pradesh","India",FALSE
"3","RT @RSS_ODI: Deen Dayal Mobile Health Clinic is a program in Madhya Pradesh, India that uses mobile health clinics to provide medical care","2018-07-28 05:05:02","TRUE","2","0","-1","Health Care","Madhya Pradesh","India",TRUE
"4","Deen Dayal Mobile Health Clinic is a program in Madhya Pradesh, India that uses mobile health clinics to provide me  ","2018-07-28 04:30:31","FALSE","2","4","0","Health Care","Madhya Pradesh","India",FALSE
"5","RT @RitiPathakSidhi: .Maternal Mortality Rate has plummeted in Madhya Pradesh owing to improved medical facilities and focus on institution","2018-07-27 17:28:15","TRUE","49","0","-1","Health Care","Madhya Pradesh","India",FALSE
"6","RT @News18MP: MP:    19          ","2018-07-27 10:13:32","TRUE","2","0","3","Health Care","Madhya Pradesh","India",FALSE
"7","             ","2018-07-27 08:30:00","FALSE","0","4","1","Health Care","Madhya Pradesh","India",FALSE
"8","RT @News18MP: MP:    19          ","2018-07-27 06:30:07","TRUE","2","0","1","Health Care","Madhya Pradesh","India",TRUE
"9","MP:    19          ","2018-07-27 06:25:43","FALSE","2","6","0","Health Care","Madhya Pradesh","India",FALSE
"10","RAPE INCREASE IN BIHAR @NitishKumar 

Brings Bihar to be in line with MADHYA PRADESH UP JHARKHAND MADHYA PRADESH
AL  ","2018-07-26 10:45:28","FALSE","0","1","1","Health Care","Madhya Pradesh","India",FALSE
"11","@ZeeNews Madhya Pradesh me medical education me kya kya ho raha hai usko bhi to batao  ","2018-07-26 08:29:21","FALSE","0","1","1","Health Care","Madhya Pradesh","India",FALSE
"12","RT @RitiPathakSidhi: .Maternal Mortality Rate has plummeted in Madhya Pradesh owing to improved medical facilities and focus on institution","2018-07-26 06:21:23","TRUE","49","0","-2","Health Care","Madhya Pradesh","India",TRUE
"13","RT @anandrai177: Corrupt medical officer awarded as best doctor by higher edu minister on 26th jan@ChouhanShivraj@CMO Madhya Pradesh  ","2018-07-26 02:36:10","TRUE","188","0","1","Health Care","Madhya Pradesh","India",FALSE
"14","RT @anandrai177: Corrupt medical officer awarded as best doctor by higher edu minister on 26th jan@ChouhanShivraj@CMO Madhya Pradesh  ","2018-07-25 19:29:57","TRUE","188","0","0","Health Care","Madhya Pradesh","India",TRUE
"15","RT @shishya87: Dear @ChouhanShivraj ji this is a result of overarrogant bureaucracy prevailing and eating ur govt. from within they need to","2018-07-25 19:28:49","TRUE","1","0","1","Health Care","Madhya Pradesh","India",FALSE
"16","RT @Shant65: All 500 junior doctors of five government hospitals in MadhyaPradesh resign, 
Medical services hit - Zee News  ","2018-07-25 19:28:38","TRUE","1","0","1","Health Care","Madhya Pradesh","India",FALSE
"17","RT @sampanntripathi: All 500 junior doctors of five government hospitals in Madhya Pradesh resign, medical services hit  ","2018-07-25 19:27:44","TRUE","1","0","0","Health Care","Madhya Pradesh","India",FALSE
"18","RT @RitiPathakSidhi: .Maternal Mortality Rate has plummeted in Madhya Pradesh owing to improved medical facilities and focus on institution","2018-07-25 16:19:36","TRUE","49","0","1","Health Care","Madhya Pradesh","India",TRUE
"19","RT @ANI: Medical examinations of men and women being conducted in the same room in district hospital in Madhya Pradesh's Bhind. No female d","2018-07-25 14:40:43","TRUE","262","0","1","Health Care","Madhya Pradesh","India",FALSE
"20","RT @ANI: Medical examinations of men and women being conducted in the same room in district hospital in Madhya Pradesh's Bhind. No female d","2018-07-25 14:31:28","TRUE","262","0","0","Health Care","Madhya Pradesh","India",TRUE
"21","RT @RitiPathakSidhi: .Maternal Mortality Rate has plummeted in Madhya Pradesh owing to improved medical facilities and focus on institution","2018-07-25 12:48:06","TRUE","49","0","0","Health Care","Madhya Pradesh","India",TRUE
"22","RT @RitiPathakSidhi: .Maternal Mortality Rate has plummeted in Madhya Pradesh owing to improved medical facilities and focus on institution","2018-07-25 12:42:59","TRUE","49","0","1","Health Care","Madhya Pradesh","India",TRUE
"23","RT @1234_abhinav: 7newMedicalCollegesInMP
Medical Colleges in jabalpur, bhopal, gwalior and indore of madhya pradesh are more than 50 year","2018-07-25 11:48:31","TRUE","5","0","0","Health Care","Madhya Pradesh","India",FALSE
"24","RT @1234_abhinav: 7newMedicalCollegesInMP
Medical Colleges in jabalpur, bhopal, gwalior and indore of madhya pradesh are more than 50 year","2018-07-25 10:36:45","TRUE","5","0","1","Health Care","Madhya Pradesh","India",TRUE
"25","RT @NewIndianXpress: The strike continued despite the fact that the Medical Education Department invoked the Essential Services Maintenance","2018-07-25 09:59:32","TRUE","1","0","0","Health Care","Madhya Pradesh","India",FALSE
"26","The strike continued despite the fact that the Medical Education Department invoked the Essential Services Maintena  ","2018-07-25 09:55:01","FALSE","1","1","0","Health Care","Madhya Pradesh","India",FALSE
"27","RT @IndiaToday: Health services across the five medical colleges in Madhya Pradesh remained crippled as patients were sent back from hospit","2018-07-25 08:03:26","TRUE","3","0","1","Health Care","Madhya Pradesh","India",FALSE
"28","RT @RitiPathakSidhi: .Maternal Mortality Rate has plummeted in Madhya Pradesh owing to improved medical facilities and focus on institution","2018-07-25 07:50:30","TRUE","49","0","1","Health Care","Madhya Pradesh","India",TRUE
"29","Health services across the five medical colleges in Madhya Pradesh remained crippled as patients were sent back fro  ","2018-07-25 07:01:46","FALSE","0","0","1","Health Care","Madhya Pradesh","India",FALSE
"30","Health services across the five medical colleges in Madhya Pradesh remained crippled as patients were sent back fro  ","2018-07-25 06:37:06","FALSE","3","12","1","Health Care","Madhya Pradesh","India",TRUE
"31","RT @RitiPathakSidhi: .Maternal Mortality Rate has plummeted in Madhya Pradesh owing to improved medical facilities and focus on institution","2018-07-25 02:38:33","TRUE","49","0","1","Health Care","Madhya Pradesh","India",TRUE
"32","RT @RitiPathakSidhi: .Maternal Mortality Rate has plummeted in Madhya Pradesh owing to improved medical facilities and focus on institution","2018-07-24 19:48:04","TRUE","49","0","0","Health Care","Madhya Pradesh","India",TRUE
"33","RT @kdshroff: All 500 junior doctors of five government hospitals in Madhya Pradesh resign, medical services hit ..!
   ","2018-07-24 19:29:41","TRUE","4","0","0","Health Care","Madhya Pradesh","India",FALSE
"34","RT @RitiPathakSidhi: .Maternal Mortality Rate has plummeted in Madhya Pradesh owing to improved medical facilities and focus on institution","2018-07-24 19:11:29","TRUE","49","0","0","Health Care","Madhya Pradesh","India",TRUE
