"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","Sir my father Basant Kumar PNR No 6317354319 seat no. (S4- 79) travelling in Swatantra senani express 12561 from  ","2018-07-29 15:39:39","FALSE","0","0","-1","Health Care","Delhi","India",FALSE
"2","@gautambhatia88 A step further, most of such technical or IP matters endup in Delhi HC alone. Other HCs seem to be  ","2018-07-29 15:15:48","FALSE","0","0","-1","Health Care","Delhi","India",FALSE
"3","MLA Pravat Biswal discharged from medical NewDelhi  ","2018-07-29 15:12:47","FALSE","0","1","-1","Health Care","Delhi","India",FALSE
"4","RT @IndiainROK: Govt has announced Visa on Arrival facility to ROK national with double entry for a period not exceeding 60 days for busine","2018-07-29 15:05:19","TRUE","10","0","0","Health Care","Delhi","India",FALSE
"5","Resident Medical Officer|| Delhi...","2018-07-29 15:01:19","FALSE","0","0","-1","Health Care","Delhi","India",FALSE
"6","RT @ANI: WATCH: Fish seen in the water logged inside the Intensive Care Unit (ICU) of Nalanda Medical College Hospital (NMCH) in Patna fol","2018-07-29 14:10:22","TRUE","692","0","3","Health Care","Delhi","India",FALSE
"7","@SushmaSwaraj action needed against GAMCA authorized medical center in delhi specially Gulshan Medicare,G2,South Ex-II","2018-07-29 13:28:43","FALSE","0","0","1","Health Care","Delhi","India",FALSE
"8","RT @IndiainROK: Govt has announced Visa on Arrival facility to ROK national with double entry for a period not exceeding 60 days for busine","2018-07-29 12:49:12","TRUE","10","0","1","Health Care","Delhi","India",TRUE
"9","RT @sumitnarda5: Cancer patient struggling for life @SatyendarJain @msisodia @ArvindKejriwal 10 days bill 7 lakh in Manipal hospital dwarka","2018-07-29 12:47:09","TRUE","2","0","0","Health Care","Delhi","India",FALSE
"10","RT @BloodDonorsIn: Delhi Need Blood B+ve at Satyam Medical Centre. Call 7289916302 via @maheshreddy498 BloodMatters","2018-07-29 11:50:48","TRUE","55","0","1","Health Care","Delhi","India",FALSE
"11","RT @AdityaTrivedi_: Doctors want facilities, Doctors want to serve patients but they want to root out the corruption and corrupt people fro","2018-07-29 11:34:26","TRUE","5","0","1","Health Care","Delhi","India",FALSE
"12","RT @AAPExpress: Delhi Govt tells medical college to recruit staff for Mohalla Clinic

 Delhi Govt has directed Maulana Azad Medical Colleg","2018-07-29 11:19:22","TRUE","28","0","-2","Health Care","Delhi","India",FALSE
"13","@dr_ketandesai 
sir.....you have occupied high positions in influencing medical education  ","2018-07-29 11:18:43","FALSE","0","0","1","Health Care","Delhi","India",FALSE
"14","RT @AAPInNews: Delhi government tells medical college to recruit staff for mohalla clinics.  ","2018-07-29 11:00:27","TRUE","8","0","0","Health Care","Delhi","India",FALSE
"15","RT @AdityaTrivedi_: Doctors want facilities, Doctors want to serve patients but they want to root out the corruption and corrupt people fro","2018-07-29 10:35:17","TRUE","5","0","1","Health Care","Delhi","India",TRUE
"16","RT @Dr_Teena: 1Nation1Degree @Association_DNB
""An open letter to MCI ..."" by Dr Kamal Parwal, Member Delhi Medical Council, Supporting com","2018-07-29 10:21:59","TRUE","75","0","1","Health Care","Delhi","India",FALSE
"17","RT @priyankaaap23: Delhi government tells medical college to recruit staff for mohalla clinics.  ","2018-07-29 09:38:57","TRUE","1","0","0","Health Care","Delhi","India",FALSE
