"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","RT @jainajgd: Inaugurated a medical camp at Indwadi,Karnataka organised by Sri Sri College of Ayurvedic Sciences &amp; Research. 40 doctors &amp; m","2018-07-28 19:43:17","TRUE","19","0","0","Health Care","Karnataka","India",FALSE
"2","RT @jainajgd: Inaugurated a medical camp at Indwadi,Karnataka organised by Sri Sri College of Ayurvedic Sciences &amp; Research. 40 doctors &amp; m","2018-07-28 18:54:52","TRUE","19","0","0","Health Care","Karnataka","India",TRUE
"3","RT @jainajgd: Inaugurated a medical camp at Indwadi,Karnataka organised by Sri Sri College of Ayurvedic Sciences &amp; Research. 40 doctors &amp; m","2018-07-28 16:47:25","TRUE","19","0","0","Health Care","Karnataka","India",TRUE
"4","Karnataka doctors support IMA strike call against medical panelbill  ","2018-07-28 16:12:10","FALSE","0","0","0","Health Care","Karnataka","India",FALSE
"5","RT @jainajgd: Inaugurated a medical camp at Indwadi,Karnataka organised by Sri Sri College of Ayurvedic Sciences &amp; Research. 40 doctors &amp; m","2018-07-28 15:53:44","TRUE","19","0","0","Health Care","Karnataka","India",TRUE
"6","RT @drchand389: Karnataka state gets 150 more mbbs seats, Koppal institute of medical sciences . It's a government college at koppal. @just","2018-07-28 15:39:12","TRUE","5","0","0","Health Care","Karnataka","India",FALSE
"7","Karnataka doctors on strike against medical panel bill  ","2018-07-28 14:58:16","FALSE","0","0","-1","Health Care","Karnataka","India",FALSE
"8","Karnataka doctors on strike against medical panel bill
 ","2018-07-28 13:47:34","FALSE","0","0","-1","Health Care","Karnataka","India",FALSE
"9","Karnataka doctors support IMA strike call against medical panelbill  ","2018-07-28 13:00:47","FALSE","0","4","0","Health Care","Karnataka","India",TRUE
"10","RT @jainajgd: Inaugurated a medical camp at Indwadi,Karnataka organised by Sri Sri College of Ayurvedic Sciences &amp; Research. 40 doctors &amp; m","2018-07-28 12:34:33","TRUE","19","0","0","Health Care","Karnataka","India",TRUE
"11","RT @jainajgd: Inaugurated a medical camp at Indwadi,Karnataka organised by Sri Sri College of Ayurvedic Sciences &amp; Research. 40 doctors &amp; m","2018-07-28 12:26:11","TRUE","19","0","0","Health Care","Karnataka","India",TRUE
"12","RT @jainajgd: Inaugurated a medical camp at Indwadi,Karnataka organised by Sri Sri College of Ayurvedic Sciences &amp; Research. 40 doctors &amp; m","2018-07-28 12:17:33","TRUE","19","0","0","Health Care","Karnataka","India",TRUE
"13","RT @ssrvm: With Sri Sri College of Ayurvedic Science &amp; Research, our aim is to make Gurudev's vision of taking Ayurveda to the masses a rea","2018-07-28 12:08:02","TRUE","2","0","0","Health Care","Karnataka","India",FALSE
"14","@Govt_Karnataka  off line counseling for medical seats after 2nd round means  scope for manipulation .pl look into the matter.","2018-07-28 11:25:26","FALSE","0","0","-1","Health Care","Karnataka","India",FALSE
"15"," :      ","2018-07-28 11:03:23","FALSE","0","0","0","Health Care","Karnataka","India",FALSE
"16"," :      ","2018-07-28 10:37:08","FALSE","0","0","0","Health Care","Karnataka","India",TRUE
"17","RT @jainajgd: Inaugurated a medical camp at Indwadi,Karnataka organised by Sri Sri College of Ayurvedic Sciences &amp; Research. 40 doctors &amp; m","2018-07-28 09:38:26","TRUE","19","0","0","Health Care","Karnataka","India",TRUE
"18","IMA Doctors Strike Effects Across Karnataka, Strike Cripple Medical Services:  ","2018-07-28 09:38:13","FALSE","0","0","-3","Health Care","Karnataka","India",FALSE
"19","RT @jainajgd: Inaugurated a medical camp at Indwadi,Karnataka organised by Sri Sri College of Ayurvedic Sciences &amp; Research. 40 doctors &amp; m","2018-07-28 09:33:05","TRUE","19","0","0","Health Care","Karnataka","India",TRUE
"20","RT @jainajgd: Inaugurated a medical camp at Indwadi,Karnataka organised by Sri Sri College of Ayurvedic Sciences &amp; Research. 40 doctors &amp; m","2018-07-28 09:25:53","TRUE","19","0","0","Health Care","Karnataka","India",TRUE
"21","RT @ssrvm: With Sri Sri College of Ayurvedic Science &amp; Research, our aim is to make Gurudev's vision of taking Ayurveda to the masses a rea","2018-07-28 09:25:37","TRUE","2","0","0","Health Care","Karnataka","India",TRUE
"22","With Sri Sri College of Ayurvedic Science &amp; Research, our aim is to make Gurudev's vision of taking Ayurveda to the  ","2018-07-28 09:23:37","FALSE","2","7","0","Health Care","Karnataka","India",FALSE
"23","RT @jainajgd: Inaugurated a medical camp at Indwadi,Karnataka organised by Sri Sri College of Ayurvedic Sciences &amp; Research. 40 doctors &amp; m","2018-07-28 08:54:29","TRUE","19","0","0","Health Care","Karnataka","India",TRUE
"24","RT @drchand389: Karnataka state gets 150 more mbbs seats, Koppal institute of medical sciences . It's a government college at koppal. @just","2018-07-28 08:33:41","TRUE","5","0","0","Health Care","Karnataka","India",TRUE
"25","RT @jainajgd: Inaugurated a medical camp at Indwadi,Karnataka organised by Sri Sri College of Ayurvedic Sciences &amp; Research. 40 doctors &amp; m","2018-07-28 08:18:13","TRUE","19","0","0","Health Care","Karnataka","India",TRUE
"26","RT @jainajgd: Inaugurated a medical camp at Indwadi,Karnataka organised by Sri Sri College of Ayurvedic Sciences &amp; Research. 40 doctors &amp; m","2018-07-28 08:12:25","TRUE","19","0","0","Health Care","Karnataka","India",TRUE
"27","RT @jainajgd: Inaugurated a medical camp at Indwadi,Karnataka organised by Sri Sri College of Ayurvedic Sciences &amp; Research. 40 doctors &amp; m","2018-07-28 08:11:26","TRUE","19","0","0","Health Care","Karnataka","India",TRUE
