"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 16:02:37","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",FALSE
"2","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 14:34:20","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"3","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 11:25:54","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"4","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 10:50:03","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"5","RT @ramanjik: @ncbn The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of An","2018-07-28 10:37:19","TRUE","5","0","2","HealthCare","Andhra Pradesh","India",FALSE
"6","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 10:36:26","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"7","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 09:57:10","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"8","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 09:51:27","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"9","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 09:48:43","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"10","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 09:48:29","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"11","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 09:38:25","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"12","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 09:34:26","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"13","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 09:21:31","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"14","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 09:08:38","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"15","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 08:21:10","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"16","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 08:14:49","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"17","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 08:13:09","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"18","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 08:09:41","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"19","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 07:58:30","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"20","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 07:56:24","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"21","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 07:02:36","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"22","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 05:57:29","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"23","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 05:26:53","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"24","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 05:26:51","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"25","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 05:24:24","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"26","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 05:21:53","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"27","RT @ChennaiTdpForum: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of A","2018-07-28 05:09:15","TRUE","4","0","2","HealthCare","Andhra Pradesh","India",FALSE
"28","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 05:07:54","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
"29","RT @ncbn: The State government is taking steps to make quality health-care affordable and easily accessible to the citizens of Andhra Prade","2018-07-28 04:56:05","TRUE","419","0","2","HealthCare","Andhra Pradesh","India",TRUE
