"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","RT @bld4needy: Faridkot Punjab O-ve Blood urgent need at Medical Hospital Pls Call 6280830711 July_29 BloodMatters","2018-07-29 12:20:55","TRUE","34","0","-1","Health Care","Punjab","India",FALSE
"2","RT @bld4needy: Bathinda Punjab 4 AB+ve Blood Donors Urgent need at Adesh Hospital Bhucho Mandi Pls Call 9876934398 July_29 via @truly","2018-07-29 12:20:22","TRUE","17","0","-1","Health Care","Punjab","India",FALSE
"3","RT @sahsanraza: Suna_Hai_Ke first time Mian Sb is getting ready to be treated in Pakistan I wish he is admitted to the general ward of a","2018-07-29 12:16:53","TRUE","9","0","-1","Health Care","Punjab","India",FALSE
"4","RT @sahsanraza: Suna_Hai_Ke first time Mian Sb is getting ready to be treated in Pakistan I wish he is admitted to the general ward of a","2018-07-29 12:14:49","TRUE","9","0","0","Health Care","Punjab","India",TRUE
"5","RT @ZulfaqarMarwat: Suna_Hai_Ke first time Mian Sb is getting ready to be treated in Pakistan I wish he is admitted to the general ward o","2018-07-29 12:14:42","TRUE","2","0","-1","Health Care","Punjab","India",FALSE
"6","RT @ZulfaqarMarwat: Suna_Hai_Ke first time Mian Sb is getting ready to be treated in Pakistan I wish he is admitted to the general ward o","2018-07-29 12:13:35","TRUE","2","0","3","Health Care","Punjab","India",TRUE
"7","Suna_Hai_Ke first time Mian Sb is getting ready to be treated in Pakistan I wish he is admitted to the general wa  ","2018-07-29 12:12:42","FALSE","2","2","1","Health Care","Punjab","India",FALSE
"8","RT @sahsanraza: Suna_Hai_Ke first time Mian Sb is getting ready to be treated in Pakistan I wish he is admitted to the general ward of a","2018-07-29 12:12:39","TRUE","9","0","1","Health Care","Punjab","India",TRUE
"9","RT @sahsanraza: Suna_Hai_Ke first time Mian Sb is getting ready to be treated in Pakistan I wish he is admitted to the general ward of a","2018-07-29 12:12:33","TRUE","9","0","0","Health Care","Punjab","India",TRUE
"10","RT @sahsanraza: Suna_Hai_Ke first time Mian Sb is getting ready to be treated in Pakistan I wish he is admitted to the general ward of a","2018-07-29 12:11:12","TRUE","9","0","1","Health Care","Punjab","India",TRUE
