"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","MT: IMA   ''   ","2018-07-29 05:52:54","FALSE","0","0","-1","Health Care","Maharashtra","India",FALSE
"2","MT: IMA   ''   ","2018-07-29 05:51:45","FALSE","0","0","-1","Health Care","Maharashtra","India",TRUE
"3","RT @amolkhare46:  ,         ","2018-07-29 04:51:32","TRUE","1","0","-1","Health Care","Maharashtra","India",FALSE
"4","MT:     ","2018-07-29 04:49:40","FALSE","0","0","0","Health Care","Maharashtra","India",FALSE
"5","@IndianExpress Next time, the same quota make in army &amp; police too. If some one is ill, so only Maharashtra doctor  ","2018-07-28 15:46:20","FALSE","0","0","-1","Health Care","Maharashtra","India",FALSE
"6","nmc bill doctor strike: Maharashtra News, Latest Maharashtra News in Marathi,    - Maharashtra  ","2018-07-28 14:37:46","FALSE","0","0","3","Health Care","Maharashtra","India",FALSE
"7","Book an appointment with ENT Specialist doctor Sanjay V Dharmadhikari in Hadapsar Pune Maharashtra at  ","2018-07-28 11:45:57","FALSE","0","3","1","Health Care","Maharashtra","India",FALSE
"8"," ,         ","2018-07-28 06:35:57","FALSE","1","8","1","Health Care","Maharashtra","India",FALSE
"9"," ,       
 ","2018-07-28 05:08:18","FALSE","0","5","0","Health Care","Maharashtra","India",FALSE
"10","MT:      ","2018-07-28 04:53:40","FALSE","0","0","1","Health Care","Maharashtra","India",FALSE
"11"," ,       
 ","2018-07-28 04:20:21","FALSE","0","1","1","Health Care","Maharashtra","India",TRUE
"12","The @thewire_in editor does not have the balls to call the numbers in future Maharashtra elections in @ndtv debate.  ","2018-07-27 16:54:52","FALSE","0","0","-2","Health Care","Maharashtra","India",FALSE
"13","RT @shrialokmishra: Ahmad Naasad Khan is ever petitioning for admission of Hindu women to Sabarimala temple
So once a journalist of @TOIInd","2018-07-27 12:44:20","TRUE","127","0","1","Health Care","Maharashtra","India",FALSE
"14","@doctor_faizy @thewire_in Maratha logone 2 deen ka aandolan karke Maharashtra sarkar  ko hila diya aur baat-chit ka  ","2018-07-27 11:18:55","FALSE","0","0","0","Health Care","Maharashtra","India",FALSE
"15","RT @rmafoundation: This is BANOO COYAJI (India). A doctor who mobilized resources to bring better health to Maharashtra, India's rural wome","2018-07-27 08:05:59","TRUE","2","0","1","Health Care","Maharashtra","India",FALSE
"16","RT @swamianandv: Conducted 300+ participants happiness course at Peth Wadgaon near Kolhapur,Maharashtra  ","2018-07-26 18:36:25","TRUE","32","0","1","Health Care","Maharashtra","India",FALSE
