"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","RT @AbhaySingh_Inc:  177                    5   ","2018-07-28 16:29:23","TRUE","8","0","0","Health Care","Chhattisgarh","India",FALSE
"2","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-28 11:18:36","TRUE","154","0","-1","Health Care","Chhattisgarh","India",FALSE
"3","MP:  1        ,     
 ","2018-07-28 09:59:40","FALSE","0","3","0","Health Care","Chhattisgarh","India",FALSE
"4","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-28 08:37:22","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"5","Kawardha News: Ambulance            | Watch Video  Chhattisgarh  ","2018-07-28 08:34:05","FALSE","0","1","0","Health Care","Chhattisgarh","India",FALSE
"6","RT @Bhupesh_Baghel:   ...                 ?

 ","2018-07-27 23:40:35","TRUE","155","0","0","Health Care","Chhattisgarh","India",FALSE
"7","RT @Bhupesh_Baghel:   ...                 ?

 ","2018-07-26 19:31:16","TRUE","155","0","0","Health Care","Chhattisgarh","India",TRUE
"8","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-26 08:35:19","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"9","RT @Bhupesh_Baghel:   ...                 ?

 ","2018-07-25 19:00:57","TRUE","155","0","0","Health Care","Chhattisgarh","India",TRUE
"10","RT @Bhupesh_Baghel:   ...                 ?

 ","2018-07-25 14:50:22","TRUE","155","0","0","Health Care","Chhattisgarh","India",TRUE
"11","RT @IYCUttarakhand: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals!","2018-07-25 13:12:28","TRUE","15","0","-1","Health Care","Chhattisgarh","India",FALSE
"12","RT @ZeeMPCG: MP:     ,             ","2018-07-25 07:50:36","TRUE","2","0","0","Health Care","Chhattisgarh","India",FALSE
"13","RT @ZeeMPCG: MP:     ,             ","2018-07-25 07:40:55","TRUE","2","0","0","Health Care","Chhattisgarh","India",TRUE
"14","MP:     ,             ","2018-07-25 07:40:18","FALSE","2","6","0","Health Care","Chhattisgarh","India",FALSE
"15","      -       :  ","2018-07-25 07:13:38","FALSE","0","1","0","Health Care","Chhattisgarh","India",FALSE
"16","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-25 06:58:22","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"17","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-25 05:38:42","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"18","RT @DharmendraDhu13: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals!","2018-07-25 05:35:28","TRUE","1","0","-1","Health Care","Chhattisgarh","India",FALSE
"19","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-25 03:33:27","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"20","RT @ZeeNewsHindi:  :     ,          

 ","2018-07-24 19:16:05","TRUE","7","0","0","Health Care","Chhattisgarh","India",FALSE
"21","RT @ZeeNewsHindi:  :     ,          

 ","2018-07-24 19:02:01","TRUE","7","0","0","Health Care","Chhattisgarh","India",TRUE
"22","RT @ZeeNewsHindi:  :     ,          

 ","2018-07-24 18:59:15","TRUE","7","0","0","Health Care","Chhattisgarh","India",TRUE
"23","RT @ZeeNewsHindi:  :     ,          

 ","2018-07-24 18:57:14","TRUE","7","0","0","Health Care","Chhattisgarh","India",TRUE
"24","RT @ZeeNewsHindi:  :     ,          

 ","2018-07-24 18:55:20","TRUE","7","0","0","Health Care","Chhattisgarh","India",TRUE
"25","RT @ZeeNewsHindi:  :     ,          

 ","2018-07-24 18:54:58","TRUE","7","0","0","Health Care","Chhattisgarh","India",TRUE
"26"," :     ,          

 ","2018-07-24 18:54:37","FALSE","7","17","0","Health Care","Chhattisgarh","India",FALSE
"27","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-24 13:55:46","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"28","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-24 13:44:42","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"29","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-24 12:45:14","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"30","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-24 12:14:49","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"31","RT @Zoheb_Sh:  :       2     ,       SackChandrakar   ","2018-07-24 11:48:06","TRUE","74","0","0","Health Care","Chhattisgarh","India",FALSE
"32","RT @Zoheb_Sh:  :       2     ,       SackChandrakar   ","2018-07-24 11:38:21","TRUE","74","0","0","Health Care","Chhattisgarh","India",TRUE
"33","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-24 07:18:24","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"34","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-24 06:55:38","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"35","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-24 06:17:44","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"36","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-24 03:33:34","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"37","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-24 03:27:28","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"38","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-24 02:31:29","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"39","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-23 18:48:01","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"40","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-23 18:26:49","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"41","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-23 17:51:10","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"42","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-23 17:47:48","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"43","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-23 17:01:54","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"44","RT @IYCUttarakhand: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals!","2018-07-23 16:53:19","TRUE","15","0","-1","Health Care","Chhattisgarh","India",TRUE
"45","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-23 16:38:47","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"46","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-23 16:02:54","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"47","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-23 15:52:07","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"48","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-23 15:09:03","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"49","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-23 14:59:55","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"50","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-23 14:48:42","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"51","RT @IYCUttarakhand: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals!","2018-07-23 14:31:09","TRUE","15","0","-1","Health Care","Chhattisgarh","India",TRUE
"52","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-23 13:58:01","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"53","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-23 13:48:47","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"54","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-23 13:22:56","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
"55","RT @IYC: ChhattisgarhBachao 
People have been forced to carry their ailing family members on their shoulders to the hospitals! Don't peopl","2018-07-23 13:16:37","TRUE","154","0","-1","Health Care","Chhattisgarh","India",TRUE
