"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","@BMGFIndia There is a famous hospital called VIRRD in dwaraka tirumala, Andhra Pradesh.. which is run by a trust to  ","2018-07-28 17:10:35","FALSE","0","0","2","HealthCare","Andhra Pradesh","India",FALSE
"2","RT @Monsanto_IN: In collaboration with Asram hospital, the free mega health camp was held in Yerramillipadu, Andhra Pradesh. Farmers, women","2018-07-28 14:05:17","TRUE","2","0","1","HealthCare","Andhra Pradesh","India",FALSE
"3","RT @Monsanto_IN: In collaboration with Asram hospital, the free mega health camp was held in Yerramillipadu, Andhra Pradesh. Farmers, women","2018-07-28 13:13:17","TRUE","2","0","1","HealthCare","Andhra Pradesh","India",TRUE
"4","In collaboration with Asram hospital, the free mega health camp was held in Yerramillipadu, Andhra Pradesh. Farmers  ","2018-07-28 12:00:03","FALSE","2","4","1","HealthCare","Andhra Pradesh","India",FALSE
"5","RT @MG_Cancer: We are happy and proud to announce that Mahatma Gandhi Cancer Hospital has been recognized by NTR-Vaidya Seva Trust &amp; Govern","2018-07-27 13:58:20","TRUE","2","0","2","HealthCare","Andhra Pradesh","India",FALSE
"6","RT @MG_Cancer: We are happy and proud to announce that Mahatma Gandhi Cancer Hospital has been recognized by NTR-Vaidya Seva Trust &amp; Govern","2018-07-27 13:28:50","TRUE","2","0","2","HealthCare","Andhra Pradesh","India",TRUE
"7","We are happy and proud to announce that Mahatma Gandhi Cancer Hospital has been recognized by NTR-Vaidya Seva Trust  ","2018-07-27 11:58:12","FALSE","2","4","2","HealthCare","Andhra Pradesh","India",FALSE
"8","RT @ANI: Andhra Pradesh Chief Minister, N Chandrababu Naidu enquired about the health of DMK President &amp; Former Tamil Nadu CM, M Karunanidh","2018-07-27 10:36:16","TRUE","3","0","0","HealthCare","Andhra Pradesh","India",FALSE
"9","RT @ANI: Andhra Pradesh Chief Minister, N Chandrababu Naidu enquired about the health of DMK President &amp; Former Tamil Nadu CM, M Karunanidh","2018-07-27 10:18:04","TRUE","3","0","0","HealthCare","Andhra Pradesh","India",TRUE
"10","Andhra Pradesh Chief Minister, N Chandrababu Naidu enquired about the health of DMK President &amp; Former Tamil Nadu C  ","2018-07-27 10:16:25","FALSE","0","0","0","HealthCare","Andhra Pradesh","India",FALSE
"11","RT @ANI: Andhra Pradesh Chief Minister, N Chandrababu Naidu enquired about the health of DMK President &amp; Former Tamil Nadu CM, M Karunanidh","2018-07-27 10:14:44","TRUE","3","0","0","HealthCare","Andhra Pradesh","India",TRUE
"12","Andhra Pradesh Chief Minister, N Chandrababu Naidu enquired about the health of DMK President &amp; Former Tamil Nadu C  ","2018-07-27 10:14:35","FALSE","0","0","0","HealthCare","Andhra Pradesh","India",TRUE
"13","Andhra Pradesh Chief Minister, N Chandrababu Naidu enquired about the health of DMK President &amp; Former Tamil Nadu C  ","2018-07-27 10:14:16","FALSE","3","30","0","HealthCare","Andhra Pradesh","India",TRUE
"14","@KiranMattegunta @VjaCityPolice @VjaConnect @SakshiHDTV @AP24x7live @NtvteluguHD @99tvtelugu @TeluguPopular  ","2018-07-27 06:57:51","FALSE","0","0","0","HealthCare","Andhra Pradesh","India",FALSE
"15","RT @Orb_Energy: @Orb_Energy installs 500 kilowatt rooftop solar at Alluri Seetharam Raju Medical college &amp; Hospital, Eluru, Andhra Prades","2018-07-27 04:29:56","TRUE","1","0","0","HealthCare","Andhra Pradesh","India",FALSE
"16","RT @bld4needy: Vijayawada AP 3 Units A+ve Blood urgent need at Andhra Hospital Pls Call 9491545176 July_25 via @trulymaheshh BloodMat","2018-07-26 17:24:10","TRUE","59","0","-1","HealthCare","Andhra Pradesh","India",FALSE
"17","RT @bld4needy: Vijayawada AP 3 Units A+ve Blood urgent need at Andhra Hospital Pls Call 9491545176 July_25 via @trulymaheshh BloodMat","2018-07-26 13:18:30","TRUE","59","0","-1","HealthCare","Andhra Pradesh","India",TRUE
"18","@KollyBuzz @ManiRatnamFC Thank god  but in Andhra Pradesh some news paper has mentioned he was admitted in hospital  ","2018-07-26 12:41:56","FALSE","0","0","1","HealthCare","Andhra Pradesh","India",FALSE
"19","RT @bld4needy: Vijayawada AP 3 Units A+ve Blood urgent need at Andhra Hospital Pls Call 9491545176 July_25 via @trulymaheshh BloodMat","2018-07-26 12:03:30","TRUE","59","0","-1","HealthCare","Andhra Pradesh","India",TRUE
"20","@Orb_Energy installs 500 kilowatt rooftop solar at Alluri Seetharam Raju Medical college &amp; Hospital, Eluru, Andhr  ","2018-07-26 11:47:56","FALSE","1","1","0","HealthCare","Andhra Pradesh","India",FALSE
"21","RT @bld4needy: Vijayawada AP 3 Units A+ve Blood urgent need at Andhra Hospital Pls Call 9491545176 July_25 via @trulymaheshh BloodMat","2018-07-26 03:08:33","TRUE","59","0","-1","HealthCare","Andhra Pradesh","India",TRUE
"22","RT @bld4needy: Vijayawada AP 3 Units A+ve Blood urgent need at Andhra Hospital Pls Call 9491545176 July_25 via @trulymaheshh BloodMat","2018-07-26 00:40:07","TRUE","59","0","-1","HealthCare","Andhra Pradesh","India",TRUE
"23","RT @bld4needy: Vijayawada AP 3 Units A+ve Blood urgent need at Andhra Hospital Pls Call 9491545176 July_25 via @trulymaheshh BloodMat","2018-07-25 20:42:32","TRUE","59","0","-1","HealthCare","Andhra Pradesh","India",TRUE
"24","RT @bld4needy: Vijayawada AP 3 Units A+ve Blood urgent need at Andhra Hospital Pls Call 9491545176 July_25 via @trulymaheshh BloodMat","2018-07-25 19:05:10","TRUE","59","0","-1","HealthCare","Andhra Pradesh","India",TRUE
"25","RT @bld4needy: Vijayawada AP 3 Units A+ve Blood urgent need at Andhra Hospital Pls Call 9491545176 July_25 via @trulymaheshh BloodMat","2018-07-25 18:31:12","TRUE","59","0","-1","HealthCare","Andhra Pradesh","India",TRUE
