"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"88","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 20:53:06","TRUE","50","0","0","Climate","Kerala","India",TRUE
"89","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 20:52:26","TRUE","50","0","1","Climate","Kerala","India",TRUE
"90","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 20:51:14","TRUE","50","0","1","Climate","Kerala","India",TRUE
"91","Sixty-odd families from Nettara in Wayanad district have been cut-off from the mainland as heavy rains lash the sta  ","2018-07-26 13:50:06","FALSE","0","1","0","Climate","Kerala","India",TRUE
"92","Kerala's climate refugees increase as sea eats into coast  

 ","2018-07-26 03:51:26","FALSE","0","0","1","Climate","Kerala","India",TRUE
"93","@priyabrijesh @DrAbijith @MicrosoftIndia @Nissan @tech_mahindra @vijayanpinarayi @Subytweets @chief_tribal  ","2018-07-25 07:39:24","FALSE","0","5","0","Climate","Kerala","India",TRUE
"94","Haha... TN entire cabinet almost all probably landed r land n Delhi... 
TN climate too hot.....Dont worry Kamal Ha  ","2018-07-24 14:44:46","FALSE","0","2","0","Climate","Kerala","India",TRUE
"95","RT @TrueIndology: This is a myth.There was no Nangeli in history and there was never any breast-tax on ""lower"" caste women in Kerala.

Kera","2018-07-24 09:49:14","TRUE","2713","0","0","Climate","Kerala","India",TRUE
"96","3/ Ayurveda as practiced in Kerala is different from Ayurveda practiced in other parts of India &amp; is in tune w/the  ","2018-07-24 07:08:53","FALSE","0","1","0","Climate","Kerala","India",TRUE
"97","Keralas climate refugees increase as the sea eats into the coast  ","2018-07-23 21:17:28","FALSE","0","0","0","Climate","Kerala","India",TRUE
"98","RT @WaterAgg: More water profiteering in India  ","2018-07-22 22:45:24","TRUE","1","0","0","Climate","Kerala","India",TRUE
"99","RT @WaterAgg: More water profiteering in India  ","2018-07-22 22:20:18","FALSE","0","1","0","Climate","Kerala","India",TRUE
"100","More water profiteering in India  ","2018-07-22 20:44:37","FALSE","1","0","0","Climate","Kerala","India",TRUE
"101","Mumbai, Bhubaneswar, Kerala, Bikaner, Himachal and so on. The way urban areas are flooding are only initial signs o  ","2018-07-22 15:48:35","FALSE","0","1","0","Climate","Kerala","India",TRUE
"102","Before &amp; after photos of our village in Kerala. How climate change is affecting the most vulnerable communities aro  ","2018-07-22 15:27:11","FALSE","0","0","1","Climate","Kerala","India",TRUE
"103","blessed guruvayoor Kerala good people..nice climate   ","2018-07-22 07:44:46","FALSE","0","0","-2","Climate","Kerala","India",TRUE
"104","RT @WeatherUpdate18: Kerala Monsoon ceasing. 
After a period of Surplus Monsoon, Kerala weather is going dry from July last week. Vigorous","2018-07-22 06:31:48","TRUE","1","0","0","Climate","Kerala","India",TRUE
"105","Kerala Monsoon ceasing. 
After a period of Surplus Monsoon, Kerala weather is going dry from July last week. Vigoro  ","2018-07-22 05:02:00","FALSE","1","0","0","Climate","Kerala","India",TRUE
"106","climate kerala breeze","2018-07-21 05:20:46","FALSE","0","0","0","Climate","Kerala","India",TRUE
"107"," ","2018-07-20 15:08:54","FALSE","0","0","-1","Climate","Kerala","India",TRUE
"108","@HeidiCullen 
In Kerala, India, we have unexpected monsoon rainfall and going through a disaster phase. I believe t  ","2018-07-20 10:26:51","FALSE","0","0","0","Climate","Kerala","India",TRUE
"109","@SouleFacts i even bought a Scotch......it is also raining here in Kerala......super climate to enjoy comedy show....","2018-07-20 07:06:49","FALSE","0","2","0","Climate","Kerala","India",TRUE
"110","RT @iam_yadu333: @MelbourneCity @EtihadAirways You will fell like home at God's own country. Kerala climate is very similar to Australia's.","2018-07-19 13:36:57","TRUE","1","0","-1","Climate","Kerala","India",TRUE
"111","@MelbourneCity @EtihadAirways You will fell like home at God's own country. Kerala climate is very similar to Austr  ","2018-07-19 13:31:45","FALSE","1","6","-1","Climate","Kerala","India",TRUE
"112","@nadaanparindey_ climate looks awesome...enjoy zoya....i miss kerala's rain and green!","2018-07-28 12:07:34","FALSE","0","1","0","Climate","Kerala","India",TRUE
"113","RT @isowmyatweets: Started listening to Malayalam melody songs and they are calling me to Kerala 
Feeling : atleast I want Kerala climate","2018-07-28 04:35:03","TRUE","3","0","1","Climate","Kerala","India",TRUE
"114","RT @isowmyatweets: Started listening to Malayalam melody songs and they are calling me to Kerala 
Feeling : atleast I want Kerala climate","2018-07-28 04:34:23","TRUE","3","0","1","Climate","Kerala","India",TRUE
"115","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-27 20:15:27","TRUE","50","0","1","Climate","Kerala","India",TRUE
"116","The land of God, Kerala is believed to be a gift of the Arabian Sea

 photography photographer photos photo  ","2018-07-27 03:29:42","FALSE","0","0","0","Climate","Kerala","India",TRUE
"117","RT @isowmyatweets: Started listening to Malayalam melody songs and they are calling me to Kerala 
Feeling : atleast I want Kerala climate","2018-07-27 03:04:01","TRUE","3","0","0","Climate","Kerala","India",TRUE
"118","Started listening to Malayalam melody songs and they are calling me to Kerala 
Feeling : atleast I want Kerala climate here.","2018-07-27 03:02:57","FALSE","3","19","0","Climate","Kerala","India",TRUE
"119","RT @SkfcArun: Sema climate in kerala border 
Cloudy sky   ","2018-07-27 02:56:25","TRUE","3","0","0","Climate","Kerala","India",TRUE
"120","RT @SkfcArun: Sema climate in kerala border 
Cloudy sky   ","2018-07-27 01:22:18","TRUE","3","0","1","Climate","Kerala","India",TRUE
"121","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-27 01:06:38","TRUE","50","0","1","Climate","Kerala","India",TRUE
"122","Sema climate in kerala border 
Cloudy sky   ","2018-07-27 01:02:10","FALSE","3","6","0","Climate","Kerala","India",TRUE
"123","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 21:11:44","TRUE","50","0","0","Climate","Kerala","India",TRUE
"124","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 20:58:36","TRUE","50","0","0","Climate","Kerala","India",TRUE
"125","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 20:53:06","TRUE","50","0","0","Climate","Kerala","India",TRUE
"126","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 20:52:26","TRUE","50","0","-2","Climate","Kerala","India",TRUE
"127","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 20:51:14","TRUE","50","0","0","Climate","Kerala","India",TRUE
"128","Sixty-odd families from Nettara in Wayanad district have been cut-off from the mainland as heavy rains lash the sta  ","2018-07-26 13:50:06","FALSE","0","1","1","Climate","Kerala","India",TRUE
"129","Kerala's climate refugees increase as sea eats into coast  

 ","2018-07-26 03:51:26","FALSE","0","0","0","Climate","Kerala","India",TRUE
"130","@priyabrijesh @DrAbijith @MicrosoftIndia @Nissan @tech_mahindra @vijayanpinarayi @Subytweets @chief_tribal  ","2018-07-25 07:39:24","FALSE","0","5","0","Climate","Kerala","India",TRUE
"131","Haha... TN entire cabinet almost all probably landed r land n Delhi... 
TN climate too hot.....Dont worry Kamal Ha  ","2018-07-24 14:44:46","FALSE","0","2","-1","Climate","Kerala","India",TRUE
"132","RT @TrueIndology: This is a myth.There was no Nangeli in history and there was never any breast-tax on ""lower"" caste women in Kerala.

Kera","2018-07-24 09:49:14","TRUE","2713","0","-2","Climate","Kerala","India",TRUE
"133","3/ Ayurveda as practiced in Kerala is different from Ayurveda practiced in other parts of India &amp; is in tune w/the  ","2018-07-24 07:08:53","FALSE","0","1","1","Climate","Kerala","India",TRUE
"134","Keralas climate refugees increase as the sea eats into the coast  ","2018-07-23 21:17:28","FALSE","0","0","0","Climate","Kerala","India",TRUE
"135","RT @WaterAgg: More water profiteering in India  ","2018-07-22 22:45:24","TRUE","1","0","1","Climate","Kerala","India",TRUE
"136","RT @WaterAgg: More water profiteering in India  ","2018-07-22 22:20:18","FALSE","0","1","1","Climate","Kerala","India",TRUE
"137","More water profiteering in India  ","2018-07-22 20:44:37","FALSE","1","0","0","Climate","Kerala","India",TRUE
"138","Mumbai, Bhubaneswar, Kerala, Bikaner, Himachal and so on. The way urban areas are flooding are only initial signs o  ","2018-07-22 15:48:35","FALSE","0","1","0","Climate","Kerala","India",TRUE
"139","Before &amp; after photos of our village in Kerala. How climate change is affecting the most vulnerable communities aro  ","2018-07-22 15:27:11","FALSE","0","0","0","Climate","Kerala","India",TRUE
"140","blessed guruvayoor Kerala good people..nice climate   ","2018-07-22 07:44:46","FALSE","0","0","0","Climate","Kerala","India",TRUE
"141","RT @WeatherUpdate18: Kerala Monsoon ceasing. 
After a period of Surplus Monsoon, Kerala weather is going dry from July last week. Vigorous","2018-07-22 06:31:48","TRUE","1","0","0","Climate","Kerala","India",TRUE
"142","Kerala Monsoon ceasing. 
After a period of Surplus Monsoon, Kerala weather is going dry from July last week. Vigoro  ","2018-07-22 05:02:00","FALSE","1","0","0","Climate","Kerala","India",TRUE
"143","climate kerala breeze","2018-07-21 05:20:46","FALSE","0","0","0","Climate","Kerala","India",TRUE
"144"," ","2018-07-20 15:08:54","FALSE","0","0","0","Climate","Kerala","India",TRUE
"145","@HeidiCullen 
In Kerala, India, we have unexpected monsoon rainfall and going through a disaster phase. I believe t  ","2018-07-20 10:26:51","FALSE","0","0","1","Climate","Kerala","India",TRUE
"146","@SouleFacts i even bought a Scotch......it is also raining here in Kerala......super climate to enjoy comedy show....","2018-07-20 07:06:49","FALSE","0","2","0","Climate","Kerala","India",TRUE
"147","RT @iam_yadu333: @MelbourneCity @EtihadAirways You will fell like home at God's own country. Kerala climate is very similar to Australia's.","2018-07-19 13:36:57","TRUE","1","0","0","Climate","Kerala","India",TRUE
"148","@MelbourneCity @EtihadAirways You will fell like home at God's own country. Kerala climate is very similar to Austr  ","2018-07-19 13:31:45","FALSE","1","6","0","Climate","Kerala","India",TRUE
"149","@nadaanparindey_ climate looks awesome...enjoy zoya....i miss kerala's rain and green!","2018-07-28 12:07:34","FALSE","0","1","2","Climate","Kerala","India",TRUE
"150","RT @isowmyatweets: Started listening to Malayalam melody songs and they are calling me to Kerala 
Feeling : atleast I want Kerala climate","2018-07-28 04:35:03","TRUE","3","0","0","Climate","Kerala","India",TRUE
"151","RT @isowmyatweets: Started listening to Malayalam melody songs and they are calling me to Kerala 
Feeling : atleast I want Kerala climate","2018-07-28 04:34:23","TRUE","3","0","-1","Climate","Kerala","India",TRUE
"152","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-27 20:15:27","TRUE","50","0","0","Climate","Kerala","India",TRUE
"153","The land of God, Kerala is believed to be a gift of the Arabian Sea

 photography photographer photos photo  ","2018-07-27 03:29:42","FALSE","0","0","0","Climate","Kerala","India",TRUE
"154","RT @isowmyatweets: Started listening to Malayalam melody songs and they are calling me to Kerala 
Feeling : atleast I want Kerala climate","2018-07-27 03:04:01","TRUE","3","0","1","Climate","Kerala","India",TRUE
"155","Started listening to Malayalam melody songs and they are calling me to Kerala 
Feeling : atleast I want Kerala climate here.","2018-07-27 03:02:57","FALSE","3","19","1","Climate","Kerala","India",TRUE
"156","RT @SkfcArun: Sema climate in kerala border 
Cloudy sky   ","2018-07-27 02:56:25","TRUE","3","0","0","Climate","Kerala","India",TRUE
"157","RT @SkfcArun: Sema climate in kerala border 
Cloudy sky   ","2018-07-27 01:22:18","TRUE","3","0","0","Climate","Kerala","India",TRUE
"158","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-27 01:06:38","TRUE","50","0","0","Climate","Kerala","India",TRUE
"159","Sema climate in kerala border 
Cloudy sky   ","2018-07-27 01:02:10","FALSE","3","6","0","Climate","Kerala","India",TRUE
"160","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 21:11:44","TRUE","50","0","1","Climate","Kerala","India",TRUE
"161","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 20:58:36","TRUE","50","0","0","Climate","Kerala","India",TRUE
"162","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 20:53:06","TRUE","50","0","0","Climate","Kerala","India",TRUE
"163","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 20:52:26","TRUE","50","0","1","Climate","Kerala","India",TRUE
"164","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 20:51:14","TRUE","50","0","0","Climate","Kerala","India",TRUE
"165","Sixty-odd families from Nettara in Wayanad district have been cut-off from the mainland as heavy rains lash the sta  ","2018-07-26 13:50:06","FALSE","0","1","0","Climate","Kerala","India",TRUE
"166","Kerala's climate refugees increase as sea eats into coast  

 ","2018-07-26 03:51:26","FALSE","0","0","1","Climate","Kerala","India",TRUE
"167","@priyabrijesh @DrAbijith @MicrosoftIndia @Nissan @tech_mahindra @vijayanpinarayi @Subytweets @chief_tribal  ","2018-07-25 07:39:24","FALSE","0","5","1","Climate","Kerala","India",TRUE
"168","Haha... TN entire cabinet almost all probably landed r land n Delhi... 
TN climate too hot.....Dont worry Kamal Ha  ","2018-07-24 14:44:46","FALSE","0","2","0","Climate","Kerala","India",TRUE
"169","RT @TrueIndology: This is a myth.There was no Nangeli in history and there was never any breast-tax on ""lower"" caste women in Kerala.

Kera","2018-07-24 09:49:14","TRUE","2713","0","0","Climate","Kerala","India",TRUE
"170","3/ Ayurveda as practiced in Kerala is different from Ayurveda practiced in other parts of India &amp; is in tune w/the  ","2018-07-24 07:08:53","FALSE","0","1","0","Climate","Kerala","India",TRUE
"171","Keralas climate refugees increase as the sea eats into the coast  ","2018-07-23 21:17:28","FALSE","0","0","0","Climate","Kerala","India",TRUE
"172","RT @WaterAgg: More water profiteering in India  ","2018-07-22 22:45:24","TRUE","1","0","1","Climate","Kerala","India",TRUE
"173","RT @WaterAgg: More water profiteering in India  ","2018-07-22 22:20:18","FALSE","0","1","0","Climate","Kerala","India",TRUE
"174","More water profiteering in India  ","2018-07-22 20:44:37","FALSE","1","0","0","Climate","Kerala","India",TRUE
"175","Mumbai, Bhubaneswar, Kerala, Bikaner, Himachal and so on. The way urban areas are flooding are only initial signs o  ","2018-07-22 15:48:35","FALSE","0","1","-2","Climate","Kerala","India",TRUE
"176","Before &amp; after photos of our village in Kerala. How climate change is affecting the most vulnerable communities aro  ","2018-07-22 15:27:11","FALSE","0","0","0","Climate","Kerala","India",TRUE
"177","blessed guruvayoor Kerala good people..nice climate   ","2018-07-22 07:44:46","FALSE","0","0","2","Climate","Kerala","India",TRUE
"178","RT @WeatherUpdate18: Kerala Monsoon ceasing. 
After a period of Surplus Monsoon, Kerala weather is going dry from July last week. Vigorous","2018-07-22 06:31:48","TRUE","1","0","1","Climate","Kerala","India",TRUE
"179","Kerala Monsoon ceasing. 
After a period of Surplus Monsoon, Kerala weather is going dry from July last week. Vigoro  ","2018-07-22 05:02:00","FALSE","1","0","0","Climate","Kerala","India",TRUE
"180","climate kerala breeze","2018-07-21 05:20:46","FALSE","0","0","0","Climate","Kerala","India",TRUE
"181"," ","2018-07-20 15:08:54","FALSE","0","0","0","Climate","Kerala","India",TRUE
"182","@HeidiCullen 
In Kerala, India, we have unexpected monsoon rainfall and going through a disaster phase. I believe t  ","2018-07-20 10:26:51","FALSE","0","0","2","Climate","Kerala","India",TRUE
"183","@SouleFacts i even bought a Scotch......it is also raining here in Kerala......super climate to enjoy comedy show....","2018-07-20 07:06:49","FALSE","0","2","-1","Climate","Kerala","India",TRUE
"184","RT @iam_yadu333: @MelbourneCity @EtihadAirways You will fell like home at God's own country. Kerala climate is very similar to Australia's.","2018-07-19 13:36:57","TRUE","1","0","0","Climate","Kerala","India",TRUE
"185","@MelbourneCity @EtihadAirways You will fell like home at God's own country. Kerala climate is very similar to Austr  ","2018-07-19 13:31:45","FALSE","1","6","0","Climate","Kerala","India",TRUE
"186","@nadaanparindey_ climate looks awesome...enjoy zoya....i miss kerala's rain and green!","2018-07-28 12:07:34","FALSE","0","1","0","Climate","Kerala","India",TRUE
"187","RT @isowmyatweets: Started listening to Malayalam melody songs and they are calling me to Kerala 
Feeling : atleast I want Kerala climate","2018-07-28 04:35:03","TRUE","3","0","1","Climate","Kerala","India",TRUE
"188","RT @isowmyatweets: Started listening to Malayalam melody songs and they are calling me to Kerala 
Feeling : atleast I want Kerala climate","2018-07-28 04:34:23","TRUE","3","0","0","Climate","Kerala","India",TRUE
"189","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-27 20:15:27","TRUE","50","0","0","Climate","Kerala","India",TRUE
"190","The land of God, Kerala is believed to be a gift of the Arabian Sea

 photography photographer photos photo  ","2018-07-27 03:29:42","FALSE","0","0","1","Climate","Kerala","India",TRUE
"191","RT @isowmyatweets: Started listening to Malayalam melody songs and they are calling me to Kerala 
Feeling : atleast I want Kerala climate","2018-07-27 03:04:01","TRUE","3","0","0","Climate","Kerala","India",TRUE
"192","Started listening to Malayalam melody songs and they are calling me to Kerala 
Feeling : atleast I want Kerala climate here.","2018-07-27 03:02:57","FALSE","3","19","0","Climate","Kerala","India",TRUE
"193","RT @SkfcArun: Sema climate in kerala border 
Cloudy sky   ","2018-07-27 02:56:25","TRUE","3","0","1","Climate","Kerala","India",TRUE
"194","RT @SkfcArun: Sema climate in kerala border 
Cloudy sky   ","2018-07-27 01:22:18","TRUE","3","0","0","Climate","Kerala","India",TRUE
"195","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-27 01:06:38","TRUE","50","0","0","Climate","Kerala","India",TRUE
"196","Sema climate in kerala border 
Cloudy sky   ","2018-07-27 01:02:10","FALSE","3","6","0","Climate","Kerala","India",TRUE
"197","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 21:11:44","TRUE","50","0","0","Climate","Kerala","India",TRUE
"198","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 20:58:36","TRUE","50","0","0","Climate","Kerala","India",TRUE
"199","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 20:53:06","TRUE","50","0","0","Climate","Kerala","India",TRUE
"200","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 20:52:26","TRUE","50","0","0","Climate","Kerala","India",TRUE
"201","RT @arikring: WOW!
Tell The Hulk
Transportation = Going Green!
 ","2018-07-26 20:51:14","TRUE","50","0","0","Climate","Kerala","India",TRUE
"202","Sixty-odd families from Nettara in Wayanad district have been cut-off from the mainland as heavy rains lash the sta  ","2018-07-26 13:50:06","FALSE","0","1","1","Climate","Kerala","India",TRUE
"203","Kerala's climate refugees increase as sea eats into coast  

 ","2018-07-26 03:51:26","FALSE","0","0","0","Climate","Kerala","India",TRUE
"204","@priyabrijesh @DrAbijith @MicrosoftIndia @Nissan @tech_mahindra @vijayanpinarayi @Subytweets @chief_tribal  ","2018-07-25 07:39:24","FALSE","0","5","0","Climate","Kerala","India",TRUE
"205","Haha... TN entire cabinet almost all probably landed r land n Delhi... 
TN climate too hot.....Dont worry Kamal Ha  ","2018-07-24 14:44:46","FALSE","0","2","0","Climate","Kerala","India",TRUE
"206","RT @TrueIndology: This is a myth.There was no Nangeli in history and there was never any breast-tax on ""lower"" caste women in Kerala.

Kera","2018-07-24 09:49:14","TRUE","2713","0","0","Climate","Kerala","India",TRUE
"207","3/ Ayurveda as practiced in Kerala is different from Ayurveda practiced in other parts of India &amp; is in tune w/the  ","2018-07-24 07:08:53","FALSE","0","1","0","Climate","Kerala","India",TRUE
"208","Keralas climate refugees increase as the sea eats into the coast  ","2018-07-23 21:17:28","FALSE","0","0","0","Climate","Kerala","India",TRUE
"209","RT @WaterAgg: More water profiteering in India  ","2018-07-22 22:45:24","TRUE","1","0","0","Climate","Kerala","India",TRUE
"210","RT @WaterAgg: More water profiteering in India  ","2018-07-22 22:20:18","FALSE","0","1","1","Climate","Kerala","India",TRUE
"211","More water profiteering in India  ","2018-07-22 20:44:37","FALSE","1","0","1","Climate","Kerala","India",TRUE
"212","Mumbai, Bhubaneswar, Kerala, Bikaner, Himachal and so on. The way urban areas are flooding are only initial signs o  ","2018-07-22 15:48:35","FALSE","0","1","0","Climate","Kerala","India",TRUE
"213","Before &amp; after photos of our village in Kerala. How climate change is affecting the most vulnerable communities aro  ","2018-07-22 15:27:11","FALSE","0","0","0","Climate","Kerala","India",TRUE
"214","blessed guruvayoor Kerala good people..nice climate   ","2018-07-22 07:44:46","FALSE","0","0","0","Climate","Kerala","India",TRUE
"215","RT @WeatherUpdate18: Kerala Monsoon ceasing. 
After a period of Surplus Monsoon, Kerala weather is going dry from July last week. Vigorous","2018-07-22 06:31:48","TRUE","1","0","0","Climate","Kerala","India",TRUE
"216","Kerala Monsoon ceasing. 
After a period of Surplus Monsoon, Kerala weather is going dry from July last week. Vigoro  ","2018-07-22 05:02:00","FALSE","1","0","0","Climate","Kerala","India",TRUE
"217","climate kerala breeze","2018-07-21 05:20:46","FALSE","0","0","0","Climate","Kerala","India",TRUE
"218"," ","2018-07-20 15:08:54","FALSE","0","0","0","Climate","Kerala","India",TRUE
