"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","RT @anilsharma45: Abdul Salim asi and Prakash Singh constable stood full 2 hrs in knee deep water near University of Rajasthan after heavy","2018-07-28 09:57:54","TRUE","33","0","-1","Transportation","Rajasthan","India",FALSE
"2","RT @anilsharma45: Abdul Salim asi and Prakash Singh constable stood full 2 hrs in knee deep water near University of Rajasthan after heavy","2018-07-28 09:53:30","TRUE","33","0","-1","Transportation","Rajasthan","India",TRUE
"3","RT @sanjeevkdass: @ETV_Rajasthan @CabipoolJAIPUR @VasundharaBJP @traffic_jpr @Jaipurtraffic @jaipur_police @PoliceRajasthan Very informativ","2018-07-28 06:46:20","TRUE","1","0","-1","Transportation","Rajasthan","India",FALSE
"4","@ETV_Rajasthan @CabipoolJAIPUR @VasundharaBJP @traffic_jpr @Jaipurtraffic @jaipur_police @PoliceRajasthan Very info  ","2018-07-28 05:51:39","FALSE","1","1","0","Transportation","Rajasthan","India",FALSE
"5","RT @ETV_Rajasthan: -         - @VasundharaBJP
Rajasthan savedrive
@traffic_jpr @Jaipu","2018-07-27 18:00:58","TRUE","2","0","-1","Transportation","Rajasthan","India",FALSE
"6","RT @ETV_Rajasthan: -         - @VasundharaBJP
Rajasthan savedrive
@traffic_jpr @Jaipu","2018-07-27 17:46:21","TRUE","2","0","3","Transportation","Rajasthan","India",TRUE
"7","-         - @VasundharaBJP
Rajasthan savedrive
@traffic_jpr  ","2018-07-27 17:11:22","FALSE","2","7","1","Transportation","Rajasthan","India",FALSE
"8","RT @anilsharma45: Abdul Salim asi and Prakash Singh constable stood full 2 hrs in knee deep water near University of Rajasthan after heavy","2018-07-27 16:18:25","TRUE","33","0","1","Transportation","Rajasthan","India",TRUE
"9","RT @anilsharma45: Abdul Salim asi and Prakash Singh constable stood full 2 hrs in knee deep water near University of Rajasthan after heavy","2018-07-27 15:44:07","TRUE","33","0","0","Transportation","Rajasthan","India",TRUE
"10","RT @MahendraBidasar: @PoliceRajasthan @traffic_jpr @nitin_gadkari @DIPRRajasthan @VasundharaBJP @IPS_Association @MumbaiPolice @my_rajastha","2018-07-27 14:46:21","TRUE","1","0","1","Transportation","Rajasthan","India",FALSE
"11","@PoliceRajasthan @traffic_jpr @nitin_gadkari @DIPRRajasthan @VasundharaBJP @IPS_Association @MumbaiPolice  ","2018-07-27 14:02:11","FALSE","1","0","1","Transportation","Rajasthan","India",FALSE
"12","RT @anilsharma45: Abdul Salim asi and Prakash Singh constable stood full 2 hrs in knee deep water near University of Rajasthan after heavy","2018-07-27 09:52:08","TRUE","33","0","-2","Transportation","Rajasthan","India",TRUE
"13","RT @VivekKu96765927: @PoliceRajasthan @traffic_jpr @nitin_gadkari @DIPRRajasthan @VasundharaBJP @IPS_Association @MumbaiPolice @my_rajastha","2018-07-27 09:46:24","TRUE","1","0","1","Transportation","Rajasthan","India",FALSE
"14","@PoliceRajasthan @traffic_jpr @nitin_gadkari @DIPRRajasthan @VasundharaBJP @IPS_Association @MumbaiPolice  ","2018-07-27 09:16:49","FALSE","1","0","0","Transportation","Rajasthan","India",TRUE
"15","RT @DwdVishal: @PoliceRajasthan @traffic_jpr @nitin_gadkari @DIPRRajasthan @VasundharaBJP @IPS_Association @MumbaiPolice @my_rajasthan @jai","2018-07-27 06:46:20","TRUE","1","0","1","Transportation","Rajasthan","India",FALSE
"16","@PoliceRajasthan @traffic_jpr @nitin_gadkari @DIPRRajasthan @VasundharaBJP @IPS_Association @MumbaiPolice  ","2018-07-27 06:36:16","FALSE","1","2","1","Transportation","Rajasthan","India",TRUE
"17","Traffic Management System Market To Be Worth USD 18 Billion By 2023  ","2018-07-27 05:02:07","FALSE","0","0","0","Transportation","Rajasthan","India",FALSE
"18","        ,   ...  ","2018-07-26 14:35:35","FALSE","0","0","1","Transportation","Rajasthan","India",FALSE
"19","        ,   ...  ","2018-07-26 14:35:26","FALSE","0","0","1","Transportation","Rajasthan","India",TRUE
"20","Pradeep Mohan Sharma IPS appointed DCP- HQ &amp; Traffic, Police Commissionerate, Jodhpur, Rajasthan -  ","2018-07-26 07:30:18","FALSE","0","0","0","Transportation","Rajasthan","India",FALSE
