"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"642","RT @indiatvnews: Heavy rains wreak havoc across north India; 27 killed in Uttar Pradesh, normal life affected in Delhi  StuckInDelhiRains","2018-07-27 08:46:43","TRUE","1","0","0","Transportation","Uttar Pradesh","India",TRUE
"643","Heavy rains wreak havoc across north India; 27 killed in Uttar Pradesh, normal life affected in Delhi  ","2018-07-27 08:38:20","FALSE","1","8","0","Transportation","Uttar Pradesh","India",TRUE
"644","RT @News18UP:         ,       

 ","2018-07-25 12:34:25","TRUE","15","0","0","Transportation","Uttar Pradesh","India",TRUE
"645","RT @speedsteradarsh: Hello @myogiadityanath @noida_authority @PMOIndia. Daily traffic jam @noidatraffic because Garbage dumping is still co","2018-07-24 15:16:32","TRUE","1","0","0","Transportation","Uttar Pradesh","India",TRUE
"646","Hello @myogiadityanath @noida_authority @PMOIndia. Daily traffic jam @noidatraffic because Garbage dumping is still  ","2018-07-24 11:38:01","FALSE","1","0","0","Transportation","Uttar Pradesh","India",TRUE
"647","RT @News18India:        ,       
  &gt;&gt;  ","2018-07-24 07:48:32","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"648","RT @WorldOris:  :           ,   .
 ","2018-07-24 05:56:27","TRUE","1","0","0","Transportation","Uttar Pradesh","India",TRUE
"649","RT @SudhirKumarLKO: .     @bindasbhidu @lucknowtraffic     ,      
 ","2018-07-23 17:40:40","TRUE","6","0","0","Transportation","Uttar Pradesh","India",TRUE
"650"," :           ,   .
 ","2018-07-23 13:26:59","FALSE","1","1","0","Transportation","Uttar Pradesh","India",TRUE
"651","@bindasbhidu        ,      ;     ","2018-07-23 12:42:08","FALSE","1","4","0","Transportation","Uttar Pradesh","India",TRUE
"652","             @gorakhpurpolice UttarPradesh 

 ","2018-07-23 10:01:34","FALSE","0","0","1","Transportation","Uttar Pradesh","India",TRUE
"653"," ","2018-07-23 09:12:28","FALSE","0","1","0","Transportation","Uttar Pradesh","India",TRUE
"654","RT @News18India:        ,       
  &gt;&gt;  ","2018-07-23 08:59:41","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"655","RT @News18UP:         ,       

 ","2018-07-23 08:56:33","TRUE","15","0","0","Transportation","Uttar Pradesh","India",TRUE
"656","RT @SudhirKumarLKO: .     @bindasbhidu @lucknowtraffic     ,      
 ","2018-07-23 08:36:13","TRUE","6","0","0","Transportation","Uttar Pradesh","India",TRUE
"657","RT @News18UP:         ,       

 ","2018-07-23 08:31:10","TRUE","15","0","0","Transportation","Uttar Pradesh","India",TRUE
"658","RT @News18India:        ,       
  &gt;&gt;  ","2018-07-23 08:17:44","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"659","         , VIDEO   Lucknow 
prasthanam UttarPradesh  ","2018-07-23 07:59:54","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"660","RT @News18India:        ,       
  &gt;&gt;  ","2018-07-23 07:59:42","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"661"," ","2018-07-23 07:48:08","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"662","RT @News18India:        ,       
  &gt;&gt;  ","2018-07-23 07:33:46","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"663","       ,       
  &gt;&gt;  ","2018-07-23 07:31:22","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"664","RT @News18India:        ,       
  &gt;&gt;  ","2018-07-23 07:29:14","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"665","RT @News18India:        ,       
  &gt;&gt;  ","2018-07-23 07:29:13","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"666","       ,       
  &gt;&gt;  ","2018-07-23 07:29:09","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"667","RT @News18India:        ,       
  &gt;&gt;  ","2018-07-23 07:29:04","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"668","       ,       
  &gt;&gt;  ","2018-07-23 07:28:26","FALSE","0","4","0","Transportation","Uttar Pradesh","India",TRUE
"669","       ,       
  &gt;&gt;  ","2018-07-23 07:28:21","FALSE","8","49","0","Transportation","Uttar Pradesh","India",TRUE
"670","       ,         ","2018-07-23 07:03:54","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"671","Lucknows famous traffic cop Jackie Shroff | Jackie cleared the trafficWATCH VIDEO  ","2018-07-23 06:46:35","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"672","RT @WeUttarPradesh:   @bindasbhidu     , @Twitter    .  ","2018-07-23 06:38:15","TRUE","2","0","0","Transportation","Uttar Pradesh","India",TRUE
"673","       ,         ","2018-07-23 06:35:25","FALSE","0","4","0","Transportation","Uttar Pradesh","India",TRUE
"674","RT @WeUttarPradesh:   @bindasbhidu     , @Twitter    .  ","2018-07-23 06:14:53","TRUE","2","0","0","Transportation","Uttar Pradesh","India",TRUE
"675","  @bindasbhidu     , @Twitter    .  ","2018-07-23 06:13:55","FALSE","2","3","0","Transportation","Uttar Pradesh","India",TRUE
"676","RT @SudhirKumarLKO: .     @bindasbhidu @lucknowtraffic     ,      
 ","2018-07-23 06:05:59","TRUE","6","0","0","Transportation","Uttar Pradesh","India",TRUE
"677","RT @SudhirKumarLKO: .     @bindasbhidu @lucknowtraffic     ,      
 ","2018-07-23 06:05:09","TRUE","6","0","0","Transportation","Uttar Pradesh","India",TRUE
"678","RT @SudhirKumarLKO: .     @bindasbhidu @lucknowtraffic     ,      
 ","2018-07-23 05:57:45","TRUE","6","0","0","Transportation","Uttar Pradesh","India",TRUE
"679","RT @News18UP:         ,       

 ","2018-07-23 05:44:24","TRUE","15","0","0","Transportation","Uttar Pradesh","India",TRUE
"680","RT @SudhirKumarLKO: .     @bindasbhidu @lucknowtraffic     ,      
 ","2018-07-23 05:43:53","TRUE","6","0","0","Transportation","Uttar Pradesh","India",TRUE
"681","RT @News18UP:         ,       

 ","2018-07-23 05:39:50","TRUE","15","0","0","Transportation","Uttar Pradesh","India",TRUE
"682",".     @bindasbhidu @lucknowtraffic     ,       ","2018-07-23 05:25:58","FALSE","6","11","0","Transportation","Uttar Pradesh","India",TRUE
"683","RT @News18UP:         ,       

 ","2018-07-23 05:16:40","TRUE","15","0","0","Transportation","Uttar Pradesh","India",TRUE
"684","RT @News18UP:         ,       

 ","2018-07-23 05:10:04","TRUE","15","0","0","Transportation","Uttar Pradesh","India",TRUE
"685","RT @News18UP:         ,       

 ","2018-07-23 05:04:52","TRUE","15","0","0","Transportation","Uttar Pradesh","India",TRUE
"686","RT @News18UP:         ,       

 ","2018-07-23 05:04:09","TRUE","15","0","1","Transportation","Uttar Pradesh","India",TRUE
"687","RT @News18UP:         ,       

 ","2018-07-23 05:01:02","TRUE","15","0","0","Transportation","Uttar Pradesh","India",TRUE
"688","RT @News18UP:         ,       

 ","2018-07-23 05:00:56","TRUE","15","0","1","Transportation","Uttar Pradesh","India",TRUE
"689","        ,       

 ","2018-07-23 05:00:01","FALSE","15","78","1","Transportation","Uttar Pradesh","India",TRUE
"690","RT @dmills3710: Train Passenger Helps Rescue 26 Girls From ChildTraffickers On Train in Uttar Pradesh, north India

Adarsh Shrivastava","2018-07-19 22:02:12","TRUE","95","0","0","Transportation","Uttar Pradesh","India",TRUE
"691","   ,   ,,   ,,               ","2018-07-29 12:34:35","FALSE","0","1","0","Transportation","Uttar Pradesh","India",TRUE
"692","                -    ","2018-07-29 11:04:14","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"693","RT @SPSHARM00799790:    ''  CMO  -  ,     ","2018-07-29 07:37:38","TRUE","10","0","0","Transportation","Uttar Pradesh","India",TRUE
"694","RT @SPSHARM00799790:    ''  CMO  -  ,     ","2018-07-29 07:36:08","TRUE","10","0","0","Transportation","Uttar Pradesh","India",TRUE
"695","RT @SPSHARM00799790:    ''  CMO  -  ,     ","2018-07-29 07:33:26","TRUE","10","0","0","Transportation","Uttar Pradesh","India",TRUE
"696","RT @SPSHARM00799790:    ''  CMO  -  ,     ","2018-07-29 07:29:25","TRUE","10","0","0","Transportation","Uttar Pradesh","India",TRUE
"697","RT @SPSHARM00799790:    ''  CMO  -  ,     ","2018-07-29 07:27:00","TRUE","10","0","0","Transportation","Uttar Pradesh","India",TRUE
"698","RT @SPSHARM00799790:    ''  CMO  -  ,     ","2018-07-29 06:41:45","TRUE","10","0","0","Transportation","Uttar Pradesh","India",TRUE
"699","RT @Sachinhitman: [gorakhpur deputy sp crime co gorakhnath and dy sp traffic pravin kumar singh bows down to up cm on guru purnima day yest","2018-07-29 02:59:50","TRUE","1","0","0","Transportation","Uttar Pradesh","India",TRUE
"700","   ''  CMO  -  ,     ","2018-07-28 14:22:05","FALSE","10","12","0","Transportation","Uttar Pradesh","India",TRUE
"701","[gorakhpur deputy sp crime co gorakhnath and dy sp traffic pravin kumar singh bows down to up cm on guru purnima da  ","2018-07-28 13:00:08","FALSE","1","2","0","Transportation","Uttar Pradesh","India",TRUE
"702","@myogiadityanath why do these government officials think that it is their daddy's road. This car has been parked in  ","2018-07-28 09:04:08","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"703","                       2-3   ","2018-07-28 08:07:18","FALSE","0","1","0","Transportation","Uttar Pradesh","India",TRUE
"704","TIL Desk UP/ Heavy rains lashed northern parts of the country, claiming 27 lives in Uttar Pradesh and leading to wa  ","2018-07-28 07:01:10","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"705","TIL Desk UP/ Heavy rains lashed northern parts of the country, claiming 27 lives in Uttar Pradesh and leading to wa  ","2018-07-28 07:00:43","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"706","TIL Desk UP/ Heavy rains lashed northern parts of the country, claiming 27 lives in Uttar Pradesh and leading to wa  ","2018-07-28 07:00:06","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"707","TIL Desk UP/ Heavy rains lashed northern parts of the country, claiming 27 lives in Uttar Pradesh and leading to wa  ","2018-07-28 06:59:24","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"708","TIL Desk UP/ Heavy rains lashed northern parts of the country, claiming 27 lives in Uttar Pradesh and leading to wa  ","2018-07-28 06:56:18","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"709","TIL Desk UP/ Heavy rains lashed northern parts of the country, claiming 27 lives in Uttar Pradesh and leading to wa  ","2018-07-28 06:23:55","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"710","      , ,    17   
 ","2018-07-27 09:44:09","FALSE","0","1","0","Transportation","Uttar Pradesh","India",TRUE
"711","RT @indiatvnews: Heavy rains wreak havoc across north India; 27 killed in Uttar Pradesh, normal life affected in Delhi  StuckInDelhiRains","2018-07-27 08:46:43","TRUE","1","0","0","Transportation","Uttar Pradesh","India",TRUE
"712","Heavy rains wreak havoc across north India; 27 killed in Uttar Pradesh, normal life affected in Delhi  ","2018-07-27 08:38:20","FALSE","1","8","0","Transportation","Uttar Pradesh","India",TRUE
"713","RT @News18UP:         ,       

 ","2018-07-25 12:34:25","TRUE","15","0","0","Transportation","Uttar Pradesh","India",TRUE
"714","RT @speedsteradarsh: Hello @myogiadityanath @noida_authority @PMOIndia. Daily traffic jam @noidatraffic because Garbage dumping is still co","2018-07-24 15:16:32","TRUE","1","0","0","Transportation","Uttar Pradesh","India",TRUE
"715","Hello @myogiadityanath @noida_authority @PMOIndia. Daily traffic jam @noidatraffic because Garbage dumping is still  ","2018-07-24 11:38:01","FALSE","1","0","0","Transportation","Uttar Pradesh","India",TRUE
"716","RT @News18India:        ,       
  &gt;&gt;  ","2018-07-24 07:48:32","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"717","RT @WorldOris:  :           ,   .
 ","2018-07-24 05:56:27","TRUE","1","0","0","Transportation","Uttar Pradesh","India",TRUE
"718","RT @SudhirKumarLKO: .     @bindasbhidu @lucknowtraffic     ,      
 ","2018-07-23 17:40:40","TRUE","6","0","0","Transportation","Uttar Pradesh","India",TRUE
"719"," :           ,   .
 ","2018-07-23 13:26:59","FALSE","1","1","0","Transportation","Uttar Pradesh","India",TRUE
"720","@bindasbhidu        ,      ;     ","2018-07-23 12:42:08","FALSE","1","4","0","Transportation","Uttar Pradesh","India",TRUE
"721","             @gorakhpurpolice UttarPradesh 

 ","2018-07-23 10:01:34","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"722"," ","2018-07-23 09:12:28","FALSE","0","1","0","Transportation","Uttar Pradesh","India",TRUE
"723","RT @News18India:        ,       
  &gt;&gt;  ","2018-07-23 08:59:41","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"724","RT @News18UP:         ,       

 ","2018-07-23 08:56:33","TRUE","15","0","0","Transportation","Uttar Pradesh","India",TRUE
"725","RT @SudhirKumarLKO: .     @bindasbhidu @lucknowtraffic     ,      
 ","2018-07-23 08:36:13","TRUE","6","0","0","Transportation","Uttar Pradesh","India",TRUE
"726","RT @News18UP:         ,       

 ","2018-07-23 08:31:10","TRUE","15","0","0","Transportation","Uttar Pradesh","India",TRUE
"727","RT @News18India:        ,       
  &gt;&gt;  ","2018-07-23 08:17:44","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"728","         , VIDEO   Lucknow 
prasthanam UttarPradesh  ","2018-07-23 07:59:54","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"729","RT @News18India:        ,       
  &gt;&gt;  ","2018-07-23 07:59:42","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"730"," ","2018-07-23 07:48:08","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"731","RT @News18India:        ,       
  &gt;&gt;  ","2018-07-23 07:33:46","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"732","       ,       
  &gt;&gt;  ","2018-07-23 07:31:22","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"733","RT @News18India:        ,       
  &gt;&gt;  ","2018-07-23 07:29:14","TRUE","8","0","1","Transportation","Uttar Pradesh","India",TRUE
"734","RT @News18India:        ,       
  &gt;&gt;  ","2018-07-23 07:29:13","TRUE","8","0","1","Transportation","Uttar Pradesh","India",TRUE
"735","       ,       
  &gt;&gt;  ","2018-07-23 07:29:09","FALSE","0","0","-1","Transportation","Uttar Pradesh","India",TRUE
"736","RT @News18India:        ,       
  &gt;&gt;  ","2018-07-23 07:29:04","TRUE","8","0","0","Transportation","Uttar Pradesh","India",TRUE
"737","       ,       
  &gt;&gt;  ","2018-07-23 07:28:26","FALSE","0","4","0","Transportation","Uttar Pradesh","India",TRUE
"738","       ,       
  &gt;&gt;  ","2018-07-23 07:28:21","FALSE","8","49","1","Transportation","Uttar Pradesh","India",TRUE
"739","       ,         ","2018-07-23 07:03:54","FALSE","0","0","1","Transportation","Uttar Pradesh","India",TRUE
"740","Lucknows famous traffic cop Jackie Shroff | Jackie cleared the trafficWATCH VIDEO  ","2018-07-23 06:46:35","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"741","RT @WeUttarPradesh:   @bindasbhidu     , @Twitter    .  ","2018-07-23 06:38:15","TRUE","2","0","0","Transportation","Uttar Pradesh","India",TRUE
"742","       ,         ","2018-07-23 06:35:25","FALSE","0","4","0","Transportation","Uttar Pradesh","India",TRUE
"743","RT @WeUttarPradesh:   @bindasbhidu     , @Twitter    .  ","2018-07-23 06:14:53","TRUE","2","0","-2","Transportation","Uttar Pradesh","India",TRUE
"744","  @bindasbhidu     , @Twitter    .  ","2018-07-23 06:13:55","FALSE","2","3","1","Transportation","Uttar Pradesh","India",TRUE
"745","RT @SudhirKumarLKO: .     @bindasbhidu @lucknowtraffic     ,      
 ","2018-07-23 06:05:59","TRUE","6","0","1","Transportation","Uttar Pradesh","India",TRUE
"746","RT @SudhirKumarLKO: .     @bindasbhidu @lucknowtraffic     ,      
 ","2018-07-23 06:05:09","TRUE","6","0","2","Transportation","Uttar Pradesh","India",TRUE
"747","RT @SudhirKumarLKO: .     @bindasbhidu @lucknowtraffic     ,      
 ","2018-07-23 05:57:45","TRUE","6","0","0","Transportation","Uttar Pradesh","India",TRUE
"748","RT @News18UP:         ,       

 ","2018-07-23 05:44:24","TRUE","15","0","1","Transportation","Uttar Pradesh","India",TRUE
"749","RT @SudhirKumarLKO: .     @bindasbhidu @lucknowtraffic     ,      
 ","2018-07-23 05:43:53","TRUE","6","0","0","Transportation","Uttar Pradesh","India",TRUE
"750","RT @News18UP:         ,       

 ","2018-07-23 05:39:50","TRUE","15","0","2","Transportation","Uttar Pradesh","India",TRUE
"751",".     @bindasbhidu @lucknowtraffic     ,       ","2018-07-23 05:25:58","FALSE","6","11","0","Transportation","Uttar Pradesh","India",TRUE
"752","RT @News18UP:         ,       

 ","2018-07-23 05:16:40","TRUE","15","0","1","Transportation","Uttar Pradesh","India",TRUE
"753","RT @News18UP:         ,       

 ","2018-07-23 05:10:04","TRUE","15","0","0","Transportation","Uttar Pradesh","India",TRUE
"754","RT @News18UP:         ,       

 ","2018-07-23 05:04:52","TRUE","15","0","0","Transportation","Uttar Pradesh","India",TRUE
"755","RT @News18UP:         ,       

 ","2018-07-23 05:04:09","TRUE","15","0","0","Transportation","Uttar Pradesh","India",TRUE
"756","RT @News18UP:         ,       

 ","2018-07-23 05:01:02","TRUE","15","0","1","Transportation","Uttar Pradesh","India",TRUE
"757","RT @News18UP:         ,       

 ","2018-07-23 05:00:56","TRUE","15","0","0","Transportation","Uttar Pradesh","India",TRUE
"758","        ,       

 ","2018-07-23 05:00:01","FALSE","15","78","0","Transportation","Uttar Pradesh","India",TRUE
"759","RT @dmills3710: Train Passenger Helps Rescue 26 Girls From ChildTraffickers On Train in Uttar Pradesh, north India

Adarsh Shrivastava","2018-07-19 22:02:12","TRUE","95","0","1","Transportation","Uttar Pradesh","India",TRUE
"760","   ,   ,,   ,,               ","2018-07-29 12:34:35","FALSE","0","1","0","Transportation","Uttar Pradesh","India",TRUE
"761","                -    ","2018-07-29 11:04:14","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"762","RT @SPSHARM00799790:    ''  CMO  -  ,     ","2018-07-29 07:37:38","TRUE","10","0","1","Transportation","Uttar Pradesh","India",TRUE
"763","RT @SPSHARM00799790:    ''  CMO  -  ,     ","2018-07-29 07:36:08","TRUE","10","0","0","Transportation","Uttar Pradesh","India",TRUE
"764","RT @SPSHARM00799790:    ''  CMO  -  ,     ","2018-07-29 07:33:26","TRUE","10","0","1","Transportation","Uttar Pradesh","India",TRUE
"765","RT @SPSHARM00799790:    ''  CMO  -  ,     ","2018-07-29 07:29:25","TRUE","10","0","0","Transportation","Uttar Pradesh","India",TRUE
"766","RT @SPSHARM00799790:    ''  CMO  -  ,     ","2018-07-29 07:27:00","TRUE","10","0","0","Transportation","Uttar Pradesh","India",TRUE
"767","RT @SPSHARM00799790:    ''  CMO  -  ,     ","2018-07-29 06:41:45","TRUE","10","0","0","Transportation","Uttar Pradesh","India",TRUE
"768","RT @Sachinhitman: [gorakhpur deputy sp crime co gorakhnath and dy sp traffic pravin kumar singh bows down to up cm on guru purnima day yest","2018-07-29 02:59:50","TRUE","1","0","1","Transportation","Uttar Pradesh","India",TRUE
"769","   ''  CMO  -  ,     ","2018-07-28 14:22:05","FALSE","10","12","1","Transportation","Uttar Pradesh","India",TRUE
"770","[gorakhpur deputy sp crime co gorakhnath and dy sp traffic pravin kumar singh bows down to up cm on guru purnima da  ","2018-07-28 13:00:08","FALSE","1","2","0","Transportation","Uttar Pradesh","India",TRUE
"771","@myogiadityanath why do these government officials think that it is their daddy's road. This car has been parked in  ","2018-07-28 09:04:08","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"772","                       2-3   ","2018-07-28 08:07:18","FALSE","0","1","0","Transportation","Uttar Pradesh","India",TRUE
"773","TIL Desk UP/ Heavy rains lashed northern parts of the country, claiming 27 lives in Uttar Pradesh and leading to wa  ","2018-07-28 07:01:10","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
"774","TIL Desk UP/ Heavy rains lashed northern parts of the country, claiming 27 lives in Uttar Pradesh and leading to wa  ","2018-07-28 07:00:43","FALSE","0","0","0","Transportation","Uttar Pradesh","India",TRUE
