"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"548","West Bengal : Muslim head teacher attacks Hindu student for Jai Shriram slogan  ","2018-07-20 14:31:10","FALSE","2","1","0","Education","West Bengal","India",TRUE
"549","Tamal Debnath is a school teacher by profession and a passionate amateur photographer. Tamal lives in a small town  ","2018-07-20 11:22:06","FALSE","0","1","0","Education","West Bengal","India",TRUE
"550","Tamal Debnath is a school teacher by profession and a passionate amateur photographer. Tamal lives in a small town  ","2018-07-20 11:10:30","FALSE","0","0","-2","Education","West Bengal","India",TRUE
"551","Tamal Debnath is a school teacher by profession and a passionate amateur photographer. Tamal lives in a small town  ","2018-07-20 11:10:26","FALSE","0","0","0","Education","West Bengal","India",TRUE
"552","RT @hindujagrutiorg: West Bengal : Muslim head teacher attacks Hindu student for Jai Shriram slogan  ","2018-07-20 02:45:36","TRUE","89","0","0","Education","West Bengal","India",TRUE
"553","RT @aolschools: Shraddha teacher's training at South Bengal Ashram, West Bengal and Bodh Gaya Ashram for our school teacher was conducted t","2018-07-19 16:36:47","TRUE","16","0","0","Education","West Bengal","India",TRUE
"554","@narendramodi why ssk and msk school teacher's salary is very low in West Bengal? Why you don't take action for it?","2018-07-19 15:25:44","FALSE","0","0","0","Education","West Bengal","India",TRUE
"555","RT @hindujagrutiorg: West Bengal : Muslim head teacher attacks Hindu student for Jai Shriram slogan  ","2018-07-19 13:15:49","TRUE","89","0","0","Education","West Bengal","India",TRUE
"556","Tamal Debnath is a school teacher by profession and a passionate amateur photographer. Tamal lives in a small town  ","2018-07-19 12:31:45","FALSE","0","0","0","Education","West Bengal","India",TRUE
"557","Tamal Debnath is a school teacher by profession and a passionate amateur photographer. Tamal lives in a small town  ","2018-07-19 12:31:29","FALSE","0","0","0","Education","West Bengal","India",TRUE
"558","RT @hindujagrutiorg: West Bengal : Muslim head teacher attacks Hindu student for Jai Shriram slogan  ","2018-07-19 11:39:05","TRUE","89","0","0","Education","West Bengal","India",TRUE
"559","Information Technology Microsoft Office in Kolkata, West Bengal, India: teacher, letter, smt, cbse  ","2018-07-29 14:55:57","FALSE","0","0","0","Education","West Bengal","India",TRUE
"560","RT @SUNDARmyth: Secular India*Bangla_Speak Brand West Bengal*
Dark Age?Rampant corruption in the Teacher's Recruitment may push the stat","2018-07-29 13:52:09","TRUE","1","0","0","Education","West Bengal","India",TRUE
"561","Secular India*Bangla_Speak Brand West Bengal*
Dark Age?Rampant corruption in the Teacher's Recruitment may push  ","2018-07-28 19:39:05","FALSE","1","4","0","Education","West Bengal","India",TRUE
"562","RT @sanatbiswasu: @indianarmy @adgpi I am a teacher in high school at West bengal.i want to know that how can I train OTA academy .","2018-07-28 17:38:19","TRUE","1","0","0","Education","West Bengal","India",TRUE
"563","@indianarmy @adgpi I am a teacher in high school at West bengal.i want to know that how can I train OTA academy .","2018-07-28 17:19:33","FALSE","1","0","0","Education","West Bengal","India",TRUE
"564","TalkPoint: Bangla is by far the best option, and for good reasons too

Devalina Mookerjee @debosays
Publisher, res  ","2018-07-27 12:30:00","FALSE","0","1","1","Education","West Bengal","India",TRUE
"565","Kamalesh Das is a 30 years old school teacher, who was born and brought up in the beautiful city of Cooch behar, we  ","2018-07-26 14:31:39","FALSE","0","0","0","Education","West Bengal","India",TRUE
"566","Kamalesh Das is a 30 years old school teacher, who was born and brought up in the beautiful city of Cooch behar, we  ","2018-07-26 14:31:36","FALSE","0","0","-2","Education","West Bengal","India",TRUE
"567"," !   -  ,   
 ","2018-07-26 12:41:04","FALSE","0","0","0","Education","West Bengal","India",TRUE
"568","RT @OneindiaBengali:  !   -  ,  
 ","2018-07-26 11:19:06","TRUE","1","0","0","Education","West Bengal","India",TRUE
"569"," !   -  ,  
 ","2018-07-26 10:56:11","FALSE","1","0","0","Education","West Bengal","India",TRUE
"570","WBPSC Lecturer Recruitment 2018
Total Posts: 598
Age: 18-37 Years
Last Date: 13 August 2018
Read More:  ","2018-07-26 05:40:32","FALSE","0","1","0","Education","West Bengal","India",TRUE
"571","SCHOOL TEACHER BEATEN BY EX-STUDENT | WEST BENGAL:  ","2018-07-26 02:32:21","FALSE","0","0","0","Education","West Bengal","India",TRUE
"572","RT @KishoreKar: Democracy in danger in West Bengal. High school Dalit teacher arrested in North Bengal because he is an active member of @A","2018-07-24 13:02:00","TRUE","6","0","0","Education","West Bengal","India",TRUE
"573","West Bengal: Worms found in mid-day meal, teacher tells students they are cumin seeds ..  ","2018-07-24 09:57:52","FALSE","0","0","0","Education","West Bengal","India",TRUE
"574","Kamalesh Das is a 30 years old school teacher, who was born and brought up in the beautiful city of Cooch behar, we  ","2018-07-23 19:50:54","FALSE","0","0","0","Education","West Bengal","India",TRUE
"575","Kamalesh Das is a 30 years old school teacher, who was born and brought up in the beautiful city of Cooch behar, we  ","2018-07-23 19:50:41","FALSE","0","0","0","Education","West Bengal","India",TRUE
"576","Kamalesh Das is a 30 years old school teacher, who was born and brought up in the beautiful city of Cooch behar, we  ","2018-07-23 19:50:37","FALSE","0","0","0","Education","West Bengal","India",TRUE
"577","Computer Operator in Howrah, West Bengal, India: teacher, computer operator, tata, web developer  ","2018-07-23 12:44:37","FALSE","0","0","0","Education","West Bengal","India",TRUE
"578","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-23 11:53:13","TRUE","36","0","0","Education","West Bengal","India",TRUE
"579","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-23 11:24:31","TRUE","36","0","0","Education","West Bengal","India",TRUE
"580","@RahulGandhi Indira Gandhi did even much worse during her emergency. My younger brother Nisith, a teacher, was murd  ","2018-07-23 09:02:06","FALSE","0","0","-1","Education","West Bengal","India",TRUE
"581","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-23 05:01:21","TRUE","36","0","1","Education","West Bengal","India",TRUE
"582","RT @56perumal: West Bengal: Worms found in mid-day meal, teacher tells students they are cumin seeds  ","2018-07-23 04:32:31","TRUE","2","0","0","Education","West Bengal","India",TRUE
"583","RT @56perumal: West Bengal: Worms found in mid-day meal, teacher tells students they are cumin seeds  ","2018-07-23 04:17:08","TRUE","2","0","0","Education","West Bengal","India",TRUE
"584","West Bengal: Worms found in mid-day meal, teacher tells students they are cumin seeds  ","2018-07-23 04:14:14","FALSE","2","2","0","Education","West Bengal","India",TRUE
"585","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 22:56:39","TRUE","36","0","0","Education","West Bengal","India",TRUE
"586","RT @Satyanewshi: West Bengal: Worms found in mid-day meal, teacher tells students they are cumin seeds  ","2018-07-22 21:52:13","TRUE","3","0","0","Education","West Bengal","India",TRUE
"587","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 20:46:48","TRUE","36","0","0","Education","West Bengal","India",TRUE
"588","West Bengal: Worms found in mid-day meal, teacher tells students ... - India Today  ","2018-07-22 20:15:08","FALSE","0","0","0","Education","West Bengal","India",TRUE
"589","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 20:02:23","TRUE","36","0","0","Education","West Bengal","India",TRUE
"590","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 19:58:35","TRUE","36","0","0","Education","West Bengal","India",TRUE
"591","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 18:00:15","TRUE","36","0","0","Education","West Bengal","India",TRUE
"592","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 17:39:53","TRUE","36","0","0","Education","West Bengal","India",TRUE
"593","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 17:35:14","TRUE","36","0","0","Education","West Bengal","India",TRUE
"594","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 17:22:02","TRUE","36","0","0","Education","West Bengal","India",TRUE
"595","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 17:20:17","TRUE","36","0","0","Education","West Bengal","India",TRUE
"596","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 16:52:36","TRUE","36","0","0","Education","West Bengal","India",TRUE
"597","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 16:46:58","TRUE","36","0","0","Education","West Bengal","India",TRUE
"598","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 16:44:22","TRUE","36","0","0","Education","West Bengal","India",TRUE
"599","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 16:39:06","TRUE","36","0","0","Education","West Bengal","India",TRUE
"600","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 16:25:07","TRUE","36","0","0","Education","West Bengal","India",TRUE
"601","WB: Worms found in mid-day meal  ","2018-07-22 16:03:01","FALSE","0","0","0","Education","West Bengal","India",TRUE
"602","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 15:56:20","TRUE","36","0","0","Education","West Bengal","India",TRUE
"603","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 15:47:48","TRUE","36","0","0","Education","West Bengal","India",TRUE
"604","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 15:41:25","TRUE","36","0","0","Education","West Bengal","India",TRUE
"605","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 15:41:17","TRUE","36","0","0","Education","West Bengal","India",TRUE
"606","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 15:11:01","TRUE","36","0","0","Education","West Bengal","India",TRUE
"607","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 15:10:12","TRUE","36","0","0","Education","West Bengal","India",TRUE
"608","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 15:05:48","TRUE","36","0","0","Education","West Bengal","India",TRUE
"609","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 15:03:06","TRUE","36","0","0","Education","West Bengal","India",TRUE
"610","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 14:56:11","TRUE","36","0","0","Education","West Bengal","India",TRUE
"611","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 14:52:39","TRUE","36","0","0","Education","West Bengal","India",TRUE
"612","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 14:51:33","TRUE","36","0","0","Education","West Bengal","India",TRUE
"613","RT @vinirish: Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a mob that a","2018-07-22 14:49:56","TRUE","36","0","0","Education","West Bengal","India",TRUE
"614","Seriously- @SachinPilot mob in Assam stripped a girl during Cong rule,West Bengal,Kerala mobs run amok- remember a  ","2018-07-22 14:48:52","FALSE","36","31","0","Education","West Bengal","India",TRUE
"615","RT @deveshsvn: West Bengal : Muslim head teacher attacks Hindu student for Jai Shriram slogan  ","2018-07-22 14:17:26","TRUE","2","0","0","Education","West Bengal","India",TRUE
"616","RT @Satyanewshi: West Bengal: Worms found in mid-day meal, teacher tells students they are cumin seeds  ","2018-07-22 13:41:37","TRUE","3","0","0","Education","West Bengal","India",TRUE
"617","RT @Satyanewshi: West Bengal: Worms found in mid-day meal, teacher tells students they are cumin seeds  ","2018-07-22 13:35:26","TRUE","3","0","0","Education","West Bengal","India",TRUE
"618","West Bengal: Worms found in mid-day meal, teacher tells students they are cumin seeds  ","2018-07-22 13:30:56","FALSE","3","4","0","Education","West Bengal","India",TRUE
"619","@FinalQuiry Yes many teacher are offering pen drive now. These are some of the famous names. Ill give my group in  ","2018-07-22 10:06:00","FALSE","0","1","0","Education","West Bengal","India",TRUE
"620","West Bengal: Worms found in mid-day meal, teacher tells students they are cumin seeds  ","2018-07-22 09:55:08","FALSE","0","0","0","Education","West Bengal","India",TRUE
"621","West Bengal: Worms found in mid-day meal, teacher tells students they are cumin seeds..  ","2018-07-22 08:56:11","FALSE","0","0","0","Education","West Bengal","India",TRUE
"622","@PMIndiia, Respected
sir, We are the west bengal m.s.k teacher's. Our honorarium at present B.A(pass)Rs-8930/-B.A(H  ","2018-07-22 07:59:27","FALSE","0","0","0","Education","West Bengal","India",TRUE
"623","RT @msnindia: West Bengal: Worms found in mid-day meal, teacher tells students they are cumin seeds  ","2018-07-22 07:28:56","TRUE","2","0","0","Education","West Bengal","India",TRUE
"624","RT @msnindia: West Bengal: Worms found in mid-day meal, teacher tells students they are cumin seeds  ","2018-07-22 07:27:18","TRUE","2","0","0","Education","West Bengal","India",TRUE
"625","RT @IndiaToday: The school has however not denied that worms were found in the meal.
(By @manogyaloiwal)
 ","2018-07-22 06:05:53","TRUE","4","0","0","Education","West Bengal","India",TRUE
"626","West Bengal: Worms found in mid-day meal, teacher tells students they are cumin seeds  ","2018-07-22 05:32:16","FALSE","2","1","0","Education","West Bengal","India",TRUE
"627","RT @IndiaToday: The school has however not denied that worms were found in the meal.
(By @manogyaloiwal)
 ","2018-07-22 05:31:46","TRUE","4","0","1","Education","West Bengal","India",TRUE
"628","RT @IndiaToday: The school has however not denied that worms were found in the meal.
(By @manogyaloiwal)
 ","2018-07-22 04:55:03","TRUE","4","0","0","Education","West Bengal","India",TRUE
"629","The school has however not denied that worms were found in the meal.
(By @manogyaloiwal)
 ","2018-07-22 04:54:06","FALSE","4","19","0","Education","West Bengal","India",TRUE
"630"," ","2018-07-22 03:31:08","FALSE","0","0","0","Education","West Bengal","India",TRUE
"631","West Bengal: Worms found in mid-day meal, teacher tells students they are cumin seeds ..  ","2018-07-22 03:20:02","FALSE","0","0","0","Education","West Bengal","India",TRUE
"632","West Bengal: Worms found in mid-day meal, teacher tells students they are cumin seeds - India Today  ","2018-07-22 02:55:26","FALSE","0","0","0","Education","West Bengal","India",TRUE
"633","RT @hindujagrutiorg: West Bengal : Muslim head teacher attacks Hindu student for Jai Shriram slogan  ","2018-07-21 15:51:15","TRUE","89","0","0","Education","West Bengal","India",TRUE
"634","I am Jayasri Mandal an asst teacher of Mohati Bimal Smriti Balika Vidyapith,Khejuri,West Bengal. TIC did mentally h  ","2018-07-21 10:56:46","FALSE","0","0","0","Education","West Bengal","India",TRUE
"635","Tamal Debnath is a school teacher by profession and a passionate amateur photographer. Tamal lives in a small town  ","2018-07-21 07:27:21","FALSE","0","0","0","Education","West Bengal","India",TRUE
"636","Tamal Debnath is a school teacher by profession and a passionate amateur photographer. Tamal lives in a small town  ","2018-07-21 07:26:32","FALSE","0","0","0","Education","West Bengal","India",TRUE
"637","Tamal Debnath is a school teacher by profession and a passionate amateur photographer. Tamal lives in a small town  ","2018-07-21 07:26:28","FALSE","0","0","0","Education","West Bengal","India",TRUE
"638","Tamal Debnath is a school teacher by profession and a passionate amateur photographer. Tamal lives in a small town  ","2018-07-21 07:26:19","FALSE","0","0","0","Education","West Bengal","India",TRUE
"639","Tamal Debnath is a school teacher by profession and a passionate amateur photographer. Tamal lives in a small town  ","2018-07-21 07:26:12","FALSE","0","0","0","Education","West Bengal","India",TRUE
"640","RT @deveshsvn: West Bengal : Muslim head teacher attacks Hindu student for Jai Shriram slogan  ","2018-07-20 14:34:06","TRUE","2","0","0","Education","West Bengal","India",TRUE
"641","West Bengal : Muslim head teacher attacks Hindu student for Jai Shriram slogan  ","2018-07-20 14:31:10","FALSE","2","1","0","Education","West Bengal","India",TRUE
"642","Tamal Debnath is a school teacher by profession and a passionate amateur photographer. Tamal lives in a small town  ","2018-07-20 11:22:06","FALSE","0","1","0","Education","West Bengal","India",TRUE
"643","Tamal Debnath is a school teacher by profession and a passionate amateur photographer. Tamal lives in a small town  ","2018-07-20 11:10:30","FALSE","0","0","0","Education","West Bengal","India",TRUE
"644","Tamal Debnath is a school teacher by profession and a passionate amateur photographer. Tamal lives in a small town  ","2018-07-20 11:10:26","FALSE","0","0","0","Education","West Bengal","India",TRUE
"645","RT @hindujagrutiorg: West Bengal : Muslim head teacher attacks Hindu student for Jai Shriram slogan  ","2018-07-20 02:45:36","TRUE","89","0","0","Education","West Bengal","India",TRUE
"646","RT @aolschools: Shraddha teacher's training at South Bengal Ashram, West Bengal and Bodh Gaya Ashram for our school teacher was conducted t","2018-07-19 16:36:47","TRUE","16","0","0","Education","West Bengal","India",TRUE
"647","@narendramodi why ssk and msk school teacher's salary is very low in West Bengal? Why you don't take action for it?","2018-07-19 15:25:44","FALSE","0","0","0","Education","West Bengal","India",TRUE
"648","RT @hindujagrutiorg: West Bengal : Muslim head teacher attacks Hindu student for Jai Shriram slogan  ","2018-07-19 13:15:49","TRUE","89","0","0","Education","West Bengal","India",TRUE
"649","Tamal Debnath is a school teacher by profession and a passionate amateur photographer. Tamal lives in a small town  ","2018-07-19 12:31:45","FALSE","0","0","0","Education","West Bengal","India",TRUE
"650","Tamal Debnath is a school teacher by profession and a passionate amateur photographer. Tamal lives in a small town  ","2018-07-19 12:31:29","FALSE","0","0","0","Education","West Bengal","India",TRUE
"651","RT @hindujagrutiorg: West Bengal : Muslim head teacher attacks Hindu student for Jai Shriram slogan  ","2018-07-19 11:39:05","TRUE","89","0","0","Education","West Bengal","India",TRUE
"652","Information Technology Microsoft Office in Kolkata, West Bengal, India: teacher, letter, smt, cbse  ","2018-07-29 14:55:57","FALSE","0","0","1","Education","West Bengal","India",TRUE
"653","RT @SUNDARmyth: Secular India*Bangla_Speak Brand West Bengal*
Dark Age?Rampant corruption in the Teacher's Recruitment may push the stat","2018-07-29 13:52:09","TRUE","1","0","0","Education","West Bengal","India",TRUE
"654","Secular India*Bangla_Speak Brand West Bengal*
Dark Age?Rampant corruption in the Teacher's Recruitment may push  ","2018-07-28 19:39:05","FALSE","1","4","0","Education","West Bengal","India",TRUE
"655","RT @sanatbiswasu: @indianarmy @adgpi I am a teacher in high school at West bengal.i want to know that how can I train OTA academy .","2018-07-28 17:38:19","TRUE","1","0","0","Education","West Bengal","India",TRUE
"656","@indianarmy @adgpi I am a teacher in high school at West bengal.i want to know that how can I train OTA academy .","2018-07-28 17:19:33","FALSE","1","0","0","Education","West Bengal","India",TRUE
"657","TalkPoint: Bangla is by far the best option, and for good reasons too

Devalina Mookerjee @debosays
Publisher, res  ","2018-07-27 12:30:00","FALSE","0","1","0","Education","West Bengal","India",TRUE
"658","Kamalesh Das is a 30 years old school teacher, who was born and brought up in the beautiful city of Cooch behar, we  ","2018-07-26 14:31:39","FALSE","0","0","0","Education","West Bengal","India",TRUE
