"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","RT @s6wGhjr2dROWMwi: Banmankhi, Purnea to Madhepura NH-107 is in very bad situation.  Road is full of knee deep potholes resulting into wat","2018-07-27 12:09:09","TRUE","1","0","-1","Transportation","Bihar","India",FALSE
"2","@bihar_police the traffic scenario at Caltex Chowk  and Dharamganj Road railway crossing in Kishanganj is really gr  ","2018-07-27 07:30:07","FALSE","0","0","0","Transportation","Bihar","India",FALSE
"3","RT @LegalKant: aSuch anarchy on roads of Patna in gross violation of all traffic ruled

Will @NitishKumar or Bihar Police act against Tej P","2018-07-26 10:58:33","TRUE","1","0","-3","Transportation","Bihar","India",FALSE
"4","aSuch anarchy on roads of Patna in gross violation of all traffic ruled

Will @NitishKumar or Bihar Police act agai  ","2018-07-26 08:57:12","FALSE","1","4","-3","Transportation","Bihar","India",FALSE
"5","@News18India Tejpratap gire cycle se due to riding uncontrolled way &amp; without helmet this is the way they follow tr  ","2018-07-26 07:15:48","FALSE","0","2","-1","Transportation","Bihar","India",FALSE
"6","Its high time @NitishKumar steps down asCM, hands over the post to else. Administration overall is damp and squib,  ","2018-07-25 18:55:39","FALSE","0","1","0","Transportation","Bihar","India",FALSE
"7","RT @Zee_UPUK:                    ","2018-07-25 12:43:30","TRUE","2","0","0","Transportation","Bihar","India",FALSE
"8","RT @Zee_UPUK:                    ","2018-07-25 09:12:31","TRUE","2","0","0","Transportation","Bihar","India",TRUE
"9","                   ","2018-07-25 09:10:54","FALSE","2","0","0","Transportation","Bihar","India",FALSE
"10","Bihar Jharkhand ""                     ","2018-07-25 07:02:50","FALSE","0","0","0","Transportation","Bihar","India",FALSE
"11","                    .
 ","2018-07-25 05:29:34","FALSE","0","2","0","Transportation","Bihar","India",FALSE
"12","RT @nandinigh: @gaugyan @PMOIndia @HMOIndia @NitishKumar @bihar_police @BiharCops @wscid @republic @TimesNow @PTI_News Hope the vehicle flo","2018-07-24 02:50:05","TRUE","2","0","0","Transportation","Bihar","India",FALSE
"13","RT @ZeeNewsHindi:          

 ","2018-07-23 17:59:28","TRUE","6","0","0","Transportation","Bihar","India",FALSE
"14","Banmankhi, Purnea to Madhepura NH-107 is in very bad situation.  Road is full of knee deep potholes resulting into  ","2018-07-23 08:42:19","FALSE","1","4","-1","Transportation","Bihar","India",FALSE
"15","RT @ZeeNewsHindi:          

 ","2018-07-23 07:30:27","TRUE","6","0","0","Transportation","Bihar","India",TRUE
"16","Bihar Jharkhand ""                     ","2018-07-23 07:07:57","FALSE","0","0","0","Transportation","Bihar","India",TRUE
"17","                      .

 ","2018-07-23 07:07:53","FALSE","0","0","0","Transportation","Bihar","India",FALSE
"18","RT @ZeeNewsHindi:          

 ","2018-07-23 06:55:02","TRUE","6","0","0","Transportation","Bihar","India",TRUE
"19","RT @ZeeBiharNews:                       .

 ","2018-07-23 06:25:30","TRUE","1","0","0","Transportation","Bihar","India",FALSE
"20","                      .

 ","2018-07-23 06:20:58","FALSE","1","1","0","Transportation","Bihar","India",TRUE
"21","RT @ZeeNewsHindi:          

 ","2018-07-23 06:04:38","TRUE","6","0","0","Transportation","Bihar","India",TRUE
"22","RT @ZeeNewsHindi:          

 ","2018-07-23 05:48:44","TRUE","6","0","0","Transportation","Bihar","India",TRUE
"23","RT @ZeeNewsHindi:          

 ","2018-07-23 05:47:14","TRUE","6","0","0","Transportation","Bihar","India",TRUE
"24","         

 ","2018-07-23 05:41:13","FALSE","6","48","0","Transportation","Bihar","India",FALSE
"25","        ,       ","2018-07-23 01:18:15","FALSE","0","0","0","Transportation","Bihar","India",FALSE
"26","RT @nandinigh: @gaugyan @PMOIndia @HMOIndia @NitishKumar @bihar_police @BiharCops @wscid @republic @TimesNow @PTI_News Hope the vehicle flo","2018-07-22 17:26:40","TRUE","2","0","0","Transportation","Bihar","India",TRUE
"27","@gaugyan @PMOIndia @HMOIndia @NitishKumar @bihar_police @BiharCops @wscid @republic @TimesNow @PTI_News Hope the ve  ","2018-07-22 17:14:42","FALSE","2","1","0","Transportation","Bihar","India",FALSE
"28","Burning tyres and stopping traffic in Bhergachi village on way to Araria, Bihar to get back electricity, which has  ","2018-07-22 12:24:51","FALSE","0","0","-1","Transportation","Bihar","India",FALSE
"29","     ! RCP           ","2018-07-22 11:58:02","FALSE","0","0","0","Transportation","Bihar","India",FALSE
"30","Yeh Bihar mein ho kya raha hai?    Traffic in complete mess, long jams have become part of everyday life. Law and o  ","2018-07-21 14:33:18","FALSE","0","0","-1","Transportation","Bihar","India",FALSE
"31","@PiyushGoyalOffc  satyagrah stopping for one hr at bhairoganj .pls improve traffic in bihar","2018-07-21 11:29:16","FALSE","0","0","1","Transportation","Bihar","India",FALSE
"32","@drm_kir @RailwaySeva @RailMinIndia @PiyushGoyal there is no traffic signal in railway crossing at Caltex Chowk and  ","2018-07-19 16:29:52","FALSE","0","0","0","Transportation","Bihar","India",FALSE
"33","The criss-cross run  Patna - Bakhtiyarpur new bypass road. Public safety in limbo. Traffic administration on outer  ","2018-07-19 08:58:20","FALSE","0","1","0","Transportation","Bihar","India",FALSE
