"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"1","Rubbish 

Gujarat Rios happened because of Godhra killing of 59 hindus in a train by Godhra muslims and Congress.  ","2018-07-28 16:13:28","FALSE","1","0","-2","Transportaion","Gujarat","India",FALSE
"2","@drmbct @PiyushGoyal @RailMinIndia 1stclass coaches all exp/mail train running sleeper coaches as 1stclass or in l  ","2018-07-28 16:04:50","FALSE","0","0","0","Transportaion","Gujarat","India",FALSE
"3","RT @barkhbut: @taapsee Godhra train burning in Gujarat, Bombay serail bomb blast, repeated train blasts in Mumbai, best bakery blast in pun","2018-07-28 14:55:51","TRUE","5","0","-1","Transportaion","Gujarat","India",FALSE
"4","@drmadiwr you suggest train number 19034 Gujarat queen Ahmedabad departure time is 20 minutes late to new time table 2018-2019.","2018-07-28 14:39:29","FALSE","0","0","0","Transportaion","Gujarat","India",FALSE
"5","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-28 14:19:00","TRUE","380","0","1","Transportaion","Gujarat","India",FALSE
"6","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-28 11:49:44","TRUE","380","0","1","Transportaion","Gujarat","India",TRUE
"7","RT @barkhbut: @taapsee Godhra train burning in Gujarat, Bombay serail bomb blast, repeated train blasts in Mumbai, best bakery blast in pun","2018-07-28 10:56:45","TRUE","5","0","-1","Transportaion","Gujarat","India",TRUE
"8","RT @NIRAVKU03519400: Sir please start a single train from ADILABADTELANGANATO AHMEDABADGUJARAT
@drmned
@drmhyb 
@drmsecunderabad 
@SW","2018-07-28 10:56:26","TRUE","3","0","0","Transportaion","Gujarat","India",FALSE
"9","Centre made party to bullet train land acquisition case in Gujarat High Court  ","2018-07-28 10:22:04","FALSE","0","0","0","Transportaion","Gujarat","India",FALSE
"10","@warraich_pk @helloannaiyer @PentapatiPullar @IndiaToday @atahasnain53 @Swamy39 @MaliniP Gujarat riots were started  ","2018-07-28 09:36:25","FALSE","0","0","0","Transportaion","Gujarat","India",FALSE
"11","Sir me Gujarat ke palanpur ke  rahne vala hu aur Mera railway technical ka exam center Kolkata Diya Gaya Hai aur va  ","2018-07-28 09:19:55","FALSE","0","1","0","Transportaion","Gujarat","India",FALSE
"12","RT @Piyush23148737: T 138- start 1 train between Adilabad Telangana to Ahmedabad Gujarat
@PiyushGoyal 
@TelanganaCMO 
@KTRTRS 
@PiyushG","2018-07-28 06:31:36","TRUE","4","0","0","Transportaion","Gujarat","India",FALSE
"13","RT @NIRAVKU03519400: Sir please start a single train from ADILABADTELANGANATO AHMEDABADGUJARAT
@drmned
@drmhyb 
@drmsecunderabad 
@SW","2018-07-28 06:31:03","TRUE","3","0","0","Transportaion","Gujarat","India",TRUE
"14","RT @Piyush23148737: T 139- start 1 train between Adilabad Telangana to Ahmedabad Gujarat
@PiyushGoyal 
@TelanganaCMO 
@KTRTRS 
@PiyushG","2018-07-28 06:29:41","TRUE","3","0","0","Transportaion","Gujarat","India",FALSE
"15","RT @Piyush23148737: T 139- start 1 train between Adilabad Telangana to Ahmedabad Gujarat
@PiyushGoyal 
@TelanganaCMO 
@KTRTRS 
@PiyushG","2018-07-28 06:04:51","TRUE","3","0","0","Transportaion","Gujarat","India",TRUE
"16","RT @NIRAVKU03519400: Sir please start a single train from ADILABADTELANGANATO AHMEDABADGUJARAT
@drmned
@drmhyb 
@drmsecunderabad 
@SW","2018-07-28 05:36:45","TRUE","3","0","0","Transportaion","Gujarat","India",TRUE
"17","Sir please start a single train from ADILABADTELANGANATO AHMEDABADGUJARAT
@drmned
@drmhyb 
@drmsecunderabad  ","2018-07-28 04:37:43","FALSE","3","5","0","Transportaion","Gujarat","India",FALSE
"18","RT @Piyush23148737: T 136- start 1 train between Adilabad Telangana to Ahmedabad Gujarat
@PiyushGoyal 
@TelanganaCMO 
@KTRTRS 
@PiyushG","2018-07-28 04:34:44","TRUE","4","0","0","Transportaion","Gujarat","India",FALSE
"19","RT @Piyush23148737: T 137- start 1 train between Adilabad Telangana to Ahmedabad Gujarat
@PiyushGoyal 
@TelanganaCMO 
@KTRTRS 
@PiyushG","2018-07-28 04:34:40","TRUE","3","0","0","Transportaion","Gujarat","India",FALSE
"20","RT @Piyush23148737: T 138- start 1 train between Adilabad Telangana to Ahmedabad Gujarat
@PiyushGoyal 
@TelanganaCMO 
@KTRTRS 
@PiyushG","2018-07-28 04:34:32","TRUE","4","0","0","Transportaion","Gujarat","India",TRUE
"21","@taapsee Godhra train burning in Gujarat, Bombay serail bomb blast, repeated train blasts in Mumbai, best bakery bl  ","2018-07-28 04:24:34","FALSE","5","14","-1","Transportaion","Gujarat","India",FALSE
"22","RT @Piyush23148737: T 139- start 1 train between Adilabad Telangana to Ahmedabad Gujarat
@PiyushGoyal 
@TelanganaCMO 
@KTRTRS 
@PiyushG","2018-07-28 03:57:34","TRUE","3","0","0","Transportaion","Gujarat","India",TRUE
"23","T 139- start 1 train between Adilabad Telangana to Ahmedabad Gujarat
@PiyushGoyal 
@TelanganaCMO 
@KTRTRS  ","2018-07-28 03:57:29","FALSE","3","3","0","Transportaion","Gujarat","India",FALSE
"24","From Indias independence to Gujarat riots after fire in train &amp; Dadri incident, all summarized in name of Hinduism  ","2018-07-28 03:30:12","FALSE","0","0","0","Transportaion","Gujarat","India",FALSE
"25","RT @ndtv: Gujarat developing with Maharashtra's money: Congress on bullet train  ","2018-07-28 03:24:24","TRUE","22","0","0","Transportaion","Gujarat","India",FALSE
"26","RT @irshuZ: @ndtv @PiyushGoyal Modi the same man who can't even make a metro in Gujarat city showing  jumla of bullet train","2018-07-27 21:54:52","TRUE","1","0","0","Transportaion","Gujarat","India",FALSE
"27","RT @Meritocracy_In: @ssingapuri @samavritti @INCIndia Someone educate her about burning of 57 Hindus inside a train at Godhra, killings &amp;ex","2018-07-27 18:12:22","TRUE","6","0","-1","Transportaion","Gujarat","India",FALSE
"28","@PiyushGoyal Will south India get any of the latest trains or all of them beloning to north India like UP, GUJARAT,  ","2018-07-27 17:13:31","FALSE","0","0","1","Transportaion","Gujarat","India",FALSE
"29","RT @rishibagree: 2002 riots was started by a Congress leader in Godhra when a muslim mob led by him burnt 70 Hindus alive in a train 

Also","2018-07-27 15:28:31","TRUE","380","0","1","Transportaion","Gujarat","India",TRUE
"30","RT @_ankahi: @AB_BJP @ukshahi @krishanjee @LaliGanguli @VSHARAD0412 @paul_shalini @MukulAgarwal66 @mkorikkar @nagpai @NyolOnline @npnayar T","2018-07-27 15:24:11","TRUE","9","0","0","Transportaion","Gujarat","India",FALSE
"31","RT @iScrew: Tata Nano was delayed by Mamta Banerjee, then came Modi. Now a Rs 35,000 crore epitaph of Nano stands in Gujarat. Next to it wi","2018-07-27 14:08:15","TRUE","211","0","-1","Transportaion","Gujarat","India",FALSE
"32","RT @Piyush23148737: T 138- start 1 train between Adilabad Telangana to Ahmedabad Gujarat
@PiyushGoyal 
@TelanganaCMO 
@KTRTRS 
@PiyushG","2018-07-27 13:44:02","TRUE","4","0","0","Transportaion","Gujarat","India",TRUE
"33","RT @Meritocracy_In: @ssingapuri @samavritti @INCIndia Someone educate her about burning of 57 Hindus inside a train at Godhra, killings &amp;ex","2018-07-27 13:41:35","TRUE","6","0","-1","Transportaion","Gujarat","India",TRUE
"34","RT @Meritocracy_In: @ssingapuri @samavritti @INCIndia Someone educate her about burning of 57 Hindus inside a train at Godhra, killings &amp;ex","2018-07-27 13:26:35","TRUE","6","0","-1","Transportaion","Gujarat","India",TRUE
"35","@chiku_ravi @srishtipandey27 Aap ki train gujarat se hi gujarengee..vadodara aaye to yaad karna","2018-07-27 13:26:02","FALSE","0","0","0","Transportaion","Gujarat","India",FALSE
"36","RT @Meritocracy_In: @ssingapuri @samavritti @INCIndia Someone educate her about burning of 57 Hindus inside a train at Godhra, killings &amp;ex","2018-07-27 13:24:24","TRUE","6","0","-1","Transportaion","Gujarat","India",TRUE
"37","RT @Meritocracy_In: @ssingapuri @samavritti @INCIndia Someone educate her about burning of 57 Hindus inside a train at Godhra, killings &amp;ex","2018-07-27 13:03:22","TRUE","6","0","-1","Transportaion","Gujarat","India",TRUE
"38","RT @Meritocracy_In: @ssingapuri @samavritti @INCIndia Someone educate her about burning of 57 Hindus inside a train at Godhra, killings &amp;ex","2018-07-27 12:58:29","TRUE","6","0","-1","Transportaion","Gujarat","India",TRUE
"39","@drmljn @RailwaySeva Sorry Madam we are good feeling for complait in our state U.P. but please strict to toilets cl  ","2018-07-27 12:27:01","FALSE","0","0","-1","Transportaion","Gujarat","India",FALSE
"40","RT @hvgoenka: When the Bullet Train starts, half of Ahmedabad will be in Mumbai during Happy Hours for a drink and get back home for dinner","2018-07-27 12:23:26","TRUE","428","0","1","Transportaion","Gujarat","India",FALSE
"41","@ssingapuri @samavritti @INCIndia Someone educate her about burning of 57 Hindus inside a train at Godhra, killings  ","2018-07-27 12:02:00","FALSE","6","5","-1","Transportaion","Gujarat","India",FALSE
"42","RT @ndtv: Gujarat developing with Maharashtra's money: Congress on bullet train  ","2018-07-27 09:38:29","TRUE","22","0","0","Transportaion","Gujarat","India",TRUE
"43","RT @Piyush23148737: T 138- start 1 train between Adilabad Telangana to Ahmedabad Gujarat
@PiyushGoyal 
@TelanganaCMO 
@KTRTRS 
@PiyushG","2018-07-27 07:32:15","TRUE","4","0","0","Transportaion","Gujarat","India",TRUE
"44","T 138- start 1 train between Adilabad Telangana to Ahmedabad Gujarat
@PiyushGoyal 
@TelanganaCMO 
@KTRTRS  ","2018-07-27 07:32:04","FALSE","4","4","0","Transportaion","Gujarat","India",FALSE
"45","RT @ndtv: Gujarat developing with Maharashtra's money: Congress on bullet train  ","2018-07-27 07:22:24","TRUE","22","0","0","Transportaion","Gujarat","India",TRUE
"46","RT @desiguy2016: @samavritti @INCIndia I was in Gujarat when 2002 brutal lynchings happened. 60 innocent hindus including women and childre","2018-07-27 07:19:30","TRUE","1","0","-1","Transportaion","Gujarat","India",FALSE
"47","RT @_ankahi: @AB_BJP @ukshahi @krishanjee @LaliGanguli @VSHARAD0412 @paul_shalini @MukulAgarwal66 @mkorikkar @nagpai @NyolOnline @npnayar T","2018-07-27 07:17:29","TRUE","9","0","0","Transportaion","Gujarat","India",TRUE
